sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_1167.png,edge,0.90585379,0,1.928463177,-2.95615791,-15.70539916,32.55443886,-3.355880184,-2.911939674,0,0,0,-3.262991877,0,0,0,0,0,0
image_1168.png,edge,-0.644684595,0,4.415522383,22.95497096,-8.136815313,24.32072293,0.263890041,2.153712494,0,0,0,-3.550998445,0,0,0,0,0,0
image_1169.png,edge,2.986892489,0,2.869779781,4.297387632,-13.42792981,-28.54061963,2.642537902,2.692669235,0,0,0,2.548628925,0,0,0,0,0,0
image_1170.png,edge,4.234555382,0,4.02477309,2.876844975,-20.12163493,20.77889359,-0.990144889,-1.859508124,0,0,0,2.396857032,0,0,0,0,0,0
image_1171.png,edge,-2.008463555,0,3.479422238,4.391727061,12.36821621,-14.09001153,0.984424626,1.277679797,0,0,0,2.226240113,0,0,0,0,0,0
image_1172.png,edge,-1.115958828,0,1.583151859,21.63641566,6.495704019,-27.85167552,-3.051916759,-0.742377221,0,0,0,1.226891789,0,0,0,0,0,0
image_1173.png,edge,-0.137279137,0,1.680568322,-5.115937581,-11.48210237,11.73667489,-0.55293005,1.3952147,0,0,0,-3.974008354,0,0,0,0,0,0
image_1174.png,edge,0.881514604,0,2.048955927,0.638179771,-13.41024289,-18.02962727,-1.866609713,2.002592322,0,0,0,-3.653214924,0,0,0,0,0,0
image_1175.png,edge,4.838538297,0,4.432675661,21.36673774,-8.296973759,-44.7580029,0.177962477,4.27588462,0,0,0,-4.72536888,0,0,0,0,0,0
image_1176.png,edge,1.973302508,0,2.295760034,-3.750156587,-15.74598421,29.37630861,-1.419849175,1.082413567,0,0,0,-2.187313687,0,0,0,0,0,0
image_1177.png,edge,-1.104514927,0,4.55576024,-8.712533312,-11.68575207,-27.15345007,2.187565804,-2.837384501,0,0,0,-3.813597801,0,0,0,0,0,0
image_1179.png,edge,4.446257184,0,3.833248075,-1.364539535,6.708950021,-7.039502053,-2.528442451,-2.021675585,0,0,0,-3.423956989,0,0,0,0,0,0
image_1181.png,edge,2.202658525,0,1.192770923,-5.666953102,5.498609612,-12.80830805,-0.520741142,-1.493716875,0,0,0,3.388169911,0,0,0,0,0,0
image_1182.png,edge,4.253950253,0,2.815567296,3.063205612,-2.240246452,44.70318768,1.963571823,-1.785186498,0,0,0,0.285380901,0,0,0,0,0,0
image_1183.png,edge,1.646655865,0,3.562444023,-12.65867089,-8.436964395,11.23652987,-0.036433159,4.637004805,0,0,0,-2.160227936,0,0,0,0,0,0
image_1184.png,edge,-0.769455598,0,2.340919945,-13.95698757,-20.56721575,-34.89516835,3.300298801,1.933514277,0,0,0,-0.081526355,0,0,0,0,0,0
image_1186.png,edge,-1.325246777,0,3.55518754,10.11012181,7.166987186,9.937101915,-3.508122714,-0.268873609,0,0,0,-0.6126084,0,0,0,0,0,0
image_1189.png,edge,4.279761666,0,3.041123263,-4.986023006,-14.5595589,22.34484268,2.314250243,-1.282738389,0,0,0,-0.532597008,0,0,0,0,0,0
image_1190.png,edge,3.668609137,0,1.6572998,-3.622683889,16.90189228,2.261622834,0.118513732,4.9120362,0,0,0,-3.863005191,0,0,0,0,0,0
image_1192.png,edge,4.114508754,0,1.604901304,6.048945585,-16.20225814,-39.42045986,0.252112891,-2.097821932,0,0,0,2.05092727,0,0,0,0,0,0
image_1194.png,edge,-1.304764599,0,2.974338038,-5.78302808,23.8927069,-25.44882575,-0.749437193,-2.927903139,0,0,0,-4.152161884,0,0,0,0,0,0
image_1196.png,edge,0.604505887,0,1.991292683,-5.508207199,-6.624760428,37.89926898,-4.024108425,1.081309304,0,0,0,0.63642825,0,0,0,0,0,0
image_1197.png,edge,1.682182295,0,1.091988093,6.786645514,23.80042352,37.20653524,-1.649378173,2.598989323,0,0,0,-0.417097228,0,0,0,0,0,0
image_1198.png,edge,-2.13283317,0,3.213143309,-15.985237,6.129087885,-3.844936309,3.312040403,-1.571795825,0,0,0,-4.584992214,0,0,0,0,0,0
image_1199.png,edge,-4.805375327,0,2.806994866,-9.811213229,7.850878394,-1.854715714,1.154795569,-1.066444065,0,0,0,1.940045183,0,0,0,0,0,0
image_1202.png,edge,4.42184719,0,1.460001316,-10.88972304,-8.76546115,1.778817663,-3.050721806,-2.292608878,0,0,0,3.020928671,0,0,0,0,0,0
image_1204.png,edge,3.603106783,0,3.960239634,-10.42889904,-22.04865326,0.966877544,1.085878569,4.11960456,0,0,0,1.305301367,0,0,0,0,0,0
image_1205.png,edge,1.529997609,0,2.455340594,0.605331817,-10.66718974,3.075936911,-2.08599976,-3.310326475,0,0,0,0.482315763,0,0,0,0,0,0
image_1206.png,edge,-1.557108353,0,4.358919232,-10.91053333,-16.51790068,20.48281782,-2.817262804,-3.290453196,0,0,0,0.960304646,0,0,0,0,0,0
image_1207.png,edge,0.488492674,0,1.408733752,9.859536146,-6.840547131,-27.14730855,-1.590105542,3.907281954,0,0,0,3.509225553,0,0,0,0,0,0
image_1209.png,edge,-4.013896313,0,3.63549413,-6.987551344,-2.118298438,44.51775552,-1.08834692,1.957469558,0,0,0,-0.375075067,0,0,0,0,0,0
image_1211.png,edge,-4.588202087,0,2.749784559,-17.86362876,7.540093136,31.92233563,-4.253724216,-1.019663049,0,0,0,0.945929258,0,0,0,0,0,0
image_1212.png,edge,3.164210312,0,3.387035202,1.148237132,-3.357105573,-25.27638281,-2.181107651,-0.745037128,0,0,0,0.861213125,0,0,0,0,0,0
image_1213.png,edge,3.075638042,0,3.494931541,3.333854207,18.7491474,-18.64691312,2.790441094,-3.732870543,0,0,0,3.633364346,0,0,0,0,0,0
image_1214.png,edge,-4.489926912,0,3.948026607,-16.28007394,6.551262182,-4.30204826,-4.87561667,1.070530572,0,0,0,2.861068704,0,0,0,0,0,0
image_1215.png,edge,1.271607115,0,3.636454518,-9.87265191,-19.66617194,-25.527364,1.297140506,-1.734984321,0,0,0,0.588526662,0,0,0,0,0,0
image_1216.png,edge,0.024530743,0,3.574753988,-7.341476623,12.14386547,30.61570725,1.973841191,1.910937758,0,0,0,-2.381119137,0,0,0,0,0,0
image_1217.png,edge,-3.301804968,0,4.281784405,1.9010689,-18.18542726,15.33071374,1.301451372,4.149396308,0,0,0,2.770811522,0,0,0,0,0,0
image_1220.png,edge,0.676927488,0,2.721045098,16.00934377,-2.892573559,8.748404772,-0.544659755,-4.184447861,0,0,0,3.192087532,0,0,0,0,0,0
image_1221.png,edge,4.829991349,0,2.137586149,-8.658413419,-4.096302689,21.59339396,0.161411666,2.265452327,0,0,0,0.157351156,0,0,0,0,0,0
image_1222.png,edge,4.822477773,0,2.958470021,16.82890708,-0.550898471,35.28079171,0.34427114,-3.658375997,0,0,0,-3.252549857,0,0,0,0,0,0
image_1223.png,edge,4.926669935,0,4.761186856,13.61532256,-7.582115048,27.05330717,3.340074188,2.111804496,0,0,0,-1.573590686,0,0,0,0,0,0
image_1224.png,edge,-3.813844816,0,4.675615944,-23.97336655,-2.185430207,25.22768985,2.369007987,3.420240024,0,0,0,4.978505275,0,0,0,0,0,0
image_1225.png,edge,4.38256137,0,4.270876363,9.623245533,-9.388709946,38.70140866,-1.354306188,0.018999338,0,0,0,-1.637309861,0,0,0,0,0,0
image_1226.png,edge,-2.55430391,0,1.893031916,-12.30073091,-13.48754921,-16.47353836,0.007149128,-1.883034745,0,0,0,2.224516264,0,0,0,0,0,0
image_1227.png,edge,-0.417877402,0,2.143886667,-14.64019543,-16.50993893,16.73251768,-3.654571721,-1.855175487,0,0,0,3.039058589,0,0,0,0,0,0
image_1229.png,edge,-2.963790679,0,3.60884193,-21.93490356,3.496290312,-17.73012201,-4.200028852,2.511104938,0,0,0,-4.819480746,0,0,0,0,0,0
image_1231.png,edge,-3.141832518,0,4.476485724,-4.872261698,-3.456464078,8.08277935,-1.85532324,-3.467026291,0,0,0,2.485542508,0,0,0,0,0,0
image_1232.png,edge,-3.952638933,0,4.616537719,5.158069092,-0.476066469,-0.243242189,-1.697641969,3.29735133,0,0,0,2.183708995,0,0,0,0,0,0
image_1233.png,edge,-3.834413876,0,3.539660722,5.689981258,-15.82214382,38.28821458,0.947139661,3.355186849,0,0,0,0.852017369,0,0,0,0,0,0
image_1235.png,edge,-4.953451632,0,3.206138011,15.64916978,14.02428102,4.89936032,-0.193188422,1.783764962,0,0,0,-4.474844828,0,0,0,0,0,0
image_1236.png,edge,-0.751460788,0,4.432575132,12.46483839,4.215432327,15.57504136,-3.317945519,-0.34821346,0,0,0,-3.616082686,0,0,0,0,0,0
image_1238.png,edge,-0.98311815,0,4.808269964,-0.769025542,23.67705589,-9.341207933,-3.639539735,-3.027915949,0,0,0,0.552511065,0,0,0,0,0,0
image_1239.png,edge,-4.142053995,0,2.448585742,23.64296615,-0.888339233,-1.254850848,-2.42729692,-2.345853697,0,0,0,-4.650987712,0,0,0,0,0,0
image_1240.png,edge,-4.37311138,0,1.398198411,10.71040001,-12.54930207,31.05117379,-3.934285573,-0.822487909,0,0,0,-3.746803071,0,0,0,0,0,0
image_1241.png,edge,-2.218834872,0,1.620536703,-12.20034154,-8.458312292,44.42139841,-3.019407887,-0.37159851,0,0,0,-1.972448898,0,0,0,0,0,0
image_1242.png,edge,-3.306873095,0,3.533808047,-10.54074383,4.658752765,-40.91445388,-0.690733527,4.241220441,0,0,0,-3.748411438,0,0,0,0,0,0
image_1243.png,edge,4.650949732,0,4.028738878,19.87196329,-7.839690377,-12.99792105,4.912815763,0.709935383,0,0,0,-1.346064512,0,0,0,0,0,0
image_1246.png,edge,0.861079417,0,4.136828246,15.63287684,-12.43159305,36.19080171,2.954154804,2.236056049,0,0,0,2.81182003,0,0,0,0,0,0
image_1247.png,edge,0.6928692,0,3.107936743,20.67804433,6.703981289,20.37393194,-2.905092566,1.551589286,0,0,0,4.695247263,0,0,0,0,0,0
image_1249.png,edge,4.717630761,0,1.707770999,11.58609945,13.21512067,-9.018672646,-1.682986905,-3.523148062,0,0,0,1.042266882,0,0,0,0,0,0
image_1250.png,edge,-1.361552249,0,1.45455772,-3.952948886,-6.783010249,-2.705742817,2.520370599,0.877210379,0,0,0,-2.937105827,0,0,0,0,0,0
image_1251.png,edge,2.87915751,0,2.332185904,9.816170876,2.003384346,-5.834328305,-1.645838048,-2.530471973,0,0,0,-1.884970378,0,0,0,0,0,0
image_1253.png,edge,-1.043663324,0,2.470912026,-12.87341078,11.501951,-42.68877137,-1.321877168,-3.672452467,0,0,0,-4.261171253,0,0,0,0,0,0
image_1254.png,edge,4.554659333,0,1.304731102,-1.781756846,-16.53675822,-10.55370756,-1.378121855,0.424275209,0,0,0,0.150533954,0,0,0,0,0,0
image_1255.png,edge,0.983159694,0,1.904076833,16.40493563,-5.114319315,7.648890583,2.098194083,1.692860377,0,0,0,-3.651377092,0,0,0,0,0,0
image_1257.png,edge,-0.82460799,0,4.966452351,14.67702832,-16.35063162,32.00253043,3.74646178,1.249096561,0,0,0,2.63176864,0,0,0,0,0,0
image_1258.png,edge,2.815817277,0,2.663052047,-1.776652878,13.78564486,11.99295097,-2.717065844,2.58689003,0,0,0,0.280315512,0,0,0,0,0,0
image_1259.png,edge,1.937470232,0,2.652368209,20.93907486,-0.805926114,-3.706932177,-0.66534468,-4.353425072,0,0,0,-2.53143771,0,0,0,0,0,0
image_1260.png,edge,4.163403298,0,2.136488297,21.28186889,7.365422644,41.36697635,0.875448101,0.370942606,0,0,0,-2.306696032,0,0,0,0,0,0
image_1261.png,edge,-2.406226159,0,3.230883872,-3.106124608,18.58286025,33.09081706,1.394592207,0.038025216,0,0,0,1.811745005,0,0,0,0,0,0
image_1263.png,edge,-0.401247926,0,3.677542772,-10.22320204,-21.31749091,12.55456292,0.743218854,0.812750968,0,0,0,-0.335502776,0,0,0,0,0,0
image_1264.png,edge,0.73609747,0,4.994734739,5.781665054,15.54394747,-42.67954751,3.811084432,-0.930008901,0,0,0,-2.017759095,0,0,0,0,0,0
image_1265.png,edge,4.55046681,0,4.781105666,-7.20464351,-22.16689746,42.66098899,-4.187768047,-1.536806462,0,0,0,0.596316958,0,0,0,0,0,0
image_1266.png,edge,4.7928632,0,4.373434741,5.646341252,-0.262790291,-2.130190667,0.389227469,2.142195417,0,0,0,2.334113954,0,0,0,0,0,0
image_1267.png,edge,3.615909639,0,1.167010015,-13.3867137,5.708532593,18.86434549,2.637125518,1.045060492,0,0,0,1.792867696,0,0,0,0,0,0
image_1268.png,edge,-1.409029123,0,4.019074505,10.91026927,19.13368369,-32.16569944,3.277348122,1.036281196,0,0,0,-2.298964903,0,0,0,0,0,0
image_1269.png,edge,3.877008357,0,3.463534344,-6.183868433,4.215837731,-44.8715362,-2.687671688,0.987023614,0,0,0,-3.372733476,0,0,0,0,0,0
image_1271.png,edge,-0.700032195,0,4.909816825,-12.30813082,-5.550204717,10.14148915,-3.136844683,-2.870743206,0,0,0,-3.17507384,0,0,0,0,0,0
image_1272.png,edge,-4.642573175,0,1.88189899,0.327766636,-11.77037516,12.6641691,0.404490956,3.302162168,0,0,0,-2.926286663,0,0,0,0,0,0
image_1273.png,edge,2.701281242,0,2.445523719,9.092073825,6.94232723,21.74227455,-4.721762023,-1.456538445,0,0,0,-2.780898772,0,0,0,0,0,0
image_1274.png,edge,0.021055807,0,3.210356904,-18.78364209,-9.305549425,8.044749409,4.13146805,1.070394644,0,0,0,0.262820099,0,0,0,0,0,0
image_1275.png,edge,2.861884995,0,2.344346888,-12.52976215,15.2228162,37.93155416,-2.849465905,-3.812667997,0,0,0,2.862661719,0,0,0,0,0,0
image_1276.png,edge,2.480227993,0,4.458498866,2.298005359,15.43490861,-35.06805311,-0.44326384,-0.263075966,0,0,0,0.081739434,0,0,0,0,0,0
image_1277.png,edge,2.93567368,0,3.170149857,-13.795833,-13.33588925,-37.86374765,-2.956790349,3.504627445,0,0,0,3.269119068,0,0,0,0,0,0
image_1278.png,edge,-1.993488413,0,1.021012974,8.840770607,-19.1434756,0.665989893,0.167927655,-4.540182022,0,0,0,4.697136101,0,0,0,0,0,0
image_1279.png,edge,3.007985991,0,4.644010533,12.14863809,-9.761570659,-42.69857214,-0.342084463,-3.373941125,0,0,0,1.048835844,0,0,0,0,0,0
image_1280.png,edge,0.488463285,0,3.088767,11.86205894,14.20426134,-4.949559451,0.564522184,-2.326729,0,0,0,0.670963301,0,0,0,0,0,0
image_1281.png,edge,-0.266737996,0,3.744138889,10.80871473,3.989637437,2.163657361,-4.241328805,1.733085191,0,0,0,2.879718711,0,0,0,0,0,0
image_1282.png,edge,1.751259138,0,3.03488508,-19.14909736,6.092616193,30.57441519,-2.402105106,-1.765873488,0,0,0,1.14431252,0,0,0,0,0,0
image_1283.png,edge,-4.786413171,0,3.456442496,-2.582182768,21.57090164,7.254727253,3.85371563,-2.298860621,0,0,0,-1.416346798,0,0,0,0,0,0
image_1284.png,edge,-3.976831841,0,4.923979664,12.78312054,10.49674807,42.36159509,-1.336983533,-1.787535069,0,0,0,0.594353686,0,0,0,0,0,0
image_1285.png,edge,-2.078226348,0,2.76718536,-1.559438227,11.76533225,-41.03579468,-0.437904435,4.08540671,0,0,0,-1.366703917,0,0,0,0,0,0
image_1286.png,edge,4.8299011,0,3.791873521,0.861531435,-9.992737055,-6.879125098,-3.641642591,-1.537387578,0,0,0,3.746173044,0,0,0,0,0,0
image_1287.png,edge,-3.602542211,0,4.437716959,3.417794734,-21.36173554,-26.97395143,-2.772967528,3.340709956,0,0,0,2.52311299,0,0,0,0,0,0
image_1288.png,edge,-1.694036992,0,1.418033093,12.89023563,16.33710585,-28.53877464,1.844857411,2.137011591,0,0,0,1.927774891,0,0,0,0,0,0
image_1289.png,edge,-4.489469353,0,3.325359884,-0.964380133,14.5421745,-32.44299827,3.406079875,-2.103271486,0,0,0,2.518375071,0,0,0,0,0,0
image_1293.png,edge,3.45154087,0,1.744815176,23.43500199,3.696091187,24.81942096,-3.233698226,-3.3095853,0,0,0,-4.420428963,0,0,0,0,0,0
image_1294.png,edge,-1.172357808,0,1.390419678,16.37332662,14.87983987,-20.4820624,-1.915390792,1.168669226,0,0,0,2.705311708,0,0,0,0,0,0
image_1295.png,edge,-4.75230942,0,2.814553375,12.78290208,15.16428658,21.66193105,-3.171855169,0.658609312,0,0,0,2.041745435,0,0,0,0,0,0
image_1297.png,edge,1.605361771,0,2.987853443,-4.56192438,15.73289156,-35.55213585,0.034787853,3.713878685,0,0,0,-4.000248678,0,0,0,0,0,0
image_1298.png,edge,-3.476355163,0,3.953770312,-5.138835163,22.23680911,-41.82930367,-0.080993948,1.063625045,0,0,0,1.312512641,0,0,0,0,0,0
image_1299.png,edge,4.96071271,0,4.53306695,7.347886035,8.326510218,-17.05282706,1.938388888,1.633623337,0,0,0,-3.113005517,0,0,0,0,0,0
image_1300.png,edge,-3.997665626,0,4.852952634,12.24318433,-19.81457948,-35.84446465,-2.865292237,0.045327153,0,0,0,0.636002619,0,0,0,0,0,0
image_1301.png,edge,3.671145416,0,4.667512037,-5.18569736,5.187691313,-11.47939951,-1.331304676,-1.406056834,0,0,0,-0.022591823,0,0,0,0,0,0
image_1302.png,edge,-2.057338359,0,4.655779346,-0.811551432,-20.04924248,-27.14057371,1.426229628,2.019927535,0,0,0,-4.541061874,0,0,0,0,0,0
image_1303.png,edge,-0.646465337,0,2.339491911,-5.053393953,-2.887865154,28.01754503,4.363695881,1.516011787,0,0,0,1.223933951,0,0,0,0,0,0
image_1305.png,edge,1.77508356,0,4.256856333,-21.41174128,-5.935593027,16.09747685,1.932423573,-2.552080542,0,0,0,3.165781556,0,0,0,0,0,0
image_1306.png,edge,4.378643744,0,2.868585133,-2.347583577,-24.38919298,-43.19643231,0.087015396,1.185564778,0,0,0,3.262224091,0,0,0,0,0,0
image_1307.png,edge,1.211403255,0,1.602245574,-4.092224306,4.528567214,1.006505774,-0.414328764,-2.932869907,0,0,0,-0.528630234,0,0,0,0,0,0
image_1308.png,edge,-4.021898385,0,2.817074509,18.63419426,-1.809917383,-41.13980547,0.307210366,-3.252683501,0,0,0,-3.385423347,0,0,0,0,0,0
image_1309.png,edge,3.843603632,0,2.479678829,10.02013845,-17.32742617,21.11343827,-1.661368194,2.308185327,0,0,0,-2.468265645,0,0,0,0,0,0
image_1310.png,edge,2.69155525,0,1.341289058,-6.577136555,9.184802079,-42.65176148,3.083259763,3.016523477,0,0,0,-3.88617772,0,0,0,0,0,0
image_1311.png,edge,2.118704509,0,2.401652203,16.54075431,15.10138595,-2.048126305,0.20253261,3.121523873,0,0,0,1.039480764,0,0,0,0,0,0
image_1312.png,edge,-4.462664526,0,4.836882452,-19.33091448,-7.298293012,-2.436716696,0.580822323,-1.221243654,0,0,0,4.98779697,0,0,0,0,0,0
image_1313.png,edge,-1.037772553,0,4.705896491,-3.007412893,11.14016852,-9.755028465,-2.058653553,-3.727117429,0,0,0,0.382293059,0,0,0,0,0,0
image_1314.png,edge,-3.325641805,0,4.876552082,-9.098835077,16.52275625,6.172795963,0.588332995,-1.918654631,0,0,0,0.756574575,0,0,0,0,0,0
image_1315.png,edge,3.219039084,0,3.28673109,4.49517692,-6.74644085,3.614276131,-1.621685342,3.41083103,0,0,0,4.039678808,0,0,0,0,0,0
image_1317.png,edge,3.830775973,0,1.907953402,-9.133642948,-22.64101949,-34.78344744,-1.454748066,0.359844052,0,0,0,0.030230644,0,0,0,0,0,0
image_1318.png,edge,4.665751069,0,1.745461485,-10.6427232,10.93429983,-36.58810502,1.510098145,-3.804237683,0,0,0,4.417972446,0,0,0,0,0,0
image_1319.png,edge,2.747476142,0,1.754614339,2.663328821,-9.378808344,-12.22432902,-1.759931231,-0.829885891,0,0,0,-3.80642286,0,0,0,0,0,0
image_1320.png,edge,4.942330832,0,4.553371547,0.048877862,20.26332743,24.04297274,1.637032297,1.522088668,0,0,0,-1.905467168,0,0,0,0,0,0
image_1321.png,edge,1.147698861,0,1.816070822,13.42550623,-5.694865065,-2.643319534,-3.6919384,2.591903516,0,0,0,-0.956013162,0,0,0,0,0,0
image_1324.png,edge,-1.578961248,0,1.146031954,-17.8891381,-8.368711996,2.35416775,4.018893102,-2.652600502,0,0,0,1.916542277,0,0,0,0,0,0
image_1325.png,edge,3.234717191,0,4.791402983,-6.358356744,5.257264063,-37.28929944,1.563959721,0.601106919,0,0,0,-2.140786802,0,0,0,0,0,0
image_1326.png,edge,3.661347063,0,4.049660767,-1.312884072,9.016657849,23.84892825,-2.533907726,-2.949115896,0,0,0,4.720830267,0,0,0,0,0,0
image_1328.png,edge,-4.348785315,0,1.675266877,-19.54167338,5.105840639,14.84324657,-3.045554579,-0.41555899,0,0,0,1.783146788,0,0,0,0,0,0
image_1329.png,edge,-4.55428889,0,4.921615542,9.90860166,13.03206169,3.263840105,-2.160940268,-0.101227916,0,0,0,-1.630845768,0,0,0,0,0,0
image_1330.png,edge,4.132835964,0,2.73665306,-3.005383224,-4.947710222,10.23561552,-0.307520128,-2.147901225,0,0,0,-3.043239613,0,0,0,0,0,0
image_1331.png,edge,-1.949533016,0,3.178215634,-21.86383195,11.86071765,-7.735776542,-2.331511108,-0.550353076,0,0,0,1.393304061,0,0,0,0,0,0
image_1332.png,edge,0.579874006,0,1.30169519,1.735818747,-9.293452031,-7.205286517,-1.172155238,-0.184331684,0,0,0,-2.391163936,0,0,0,0,0,0
image_1333.png,edge,4.82444883,0,2.118173427,8.60815112,-13.66022904,35.1362252,2.531498192,3.142085783,0,0,0,-0.458547845,0,0,0,0,0,0
image_1334.png,edge,-0.995514653,0,2.049335729,-12.30345353,-4.834518035,-33.01736456,1.393255893,-3.89179254,0,0,0,2.982998785,0,0,0,0,0,0
image_1335.png,edge,1.658713983,0,1.556095873,5.343861196,2.810643277,-13.26152396,2.588650582,-2.248350593,0,0,0,0.767212774,0,0,0,0,0,0
image_1336.png,edge,-0.991204364,0,4.576737585,-0.846883597,-19.24559272,23.41753556,-1.422506696,1.857455721,0,0,0,0.836527136,0,0,0,0,0,0
image_1337.png,edge,2.681946645,0,1.77527665,-11.73100036,-9.762446693,30.16108392,-0.618913496,-3.793273402,0,0,0,-0.963763086,0,0,0,0,0,0
image_1338.png,edge,0.277147256,0,1.123210362,17.05132849,8.12367719,13.61552257,-0.804244661,-4.101021344,0,0,0,2.87475617,0,0,0,0,0,0
image_1339.png,edge,-2.62476862,0,4.943439188,20.51192921,8.18324078,-15.045753,-3.784056788,-1.421168603,0,0,0,-0.803200162,0,0,0,0,0,0
image_1340.png,edge,-2.286938987,0,4.758294283,0.664702505,22.83956122,37.17929328,-3.810012245,-1.699473124,0,0,0,-4.539868976,0,0,0,0,0,0
image_1341.png,edge,-2.419407875,0,3.891785865,1.520625011,10.54918536,23.1792408,1.346420614,-0.549699369,0,0,0,3.43881203,0,0,0,0,0,0
image_1342.png,edge,0.323203283,0,4.365763858,-21.74856142,-0.579853313,18.84392461,0.055361297,-0.471707658,0,0,0,-0.241207363,0,0,0,0,0,0
image_1343.png,edge,2.03189016,0,1.624959483,-8.991415131,-10.10759661,8.206319947,2.73936867,0.464326008,0,0,0,-2.901316675,0,0,0,0,0,0
image_1344.png,edge,4.492799,0,1.319909994,-9.082058585,-19.16645183,-2.347075907,-2.189938,-1.319550897,0,0,0,-0.041991011,0,0,0,0,0,0
image_1345.png,edge,1.940873751,0,4.456870041,18.05176571,-15.71643338,26.21786551,0.372920761,1.795395197,0,0,0,-3.220412963,0,0,0,0,0,0
image_1347.png,edge,-3.310738841,0,2.29110509,1.363514476,-22.76943472,7.846464142,-2.984211991,0.421355889,0,0,0,0.526742596,0,0,0,0,0,0
image_1349.png,edge,-0.862197801,0,4.028162409,-21.35671775,8.503741679,-15.68296339,0.858107932,-0.710063927,0,0,0,3.499008989,0,0,0,0,0,0
image_1350.png,edge,1.8638023,0,3.454742965,-23.29290537,5.736201151,1.523467802,-0.087664909,-4.521255269,0,0,0,3.325674324,0,0,0,0,0,0
image_1351.png,edge,-2.041080236,0,1.381151492,-6.863342664,19.78413997,-28.35679669,2.84290028,-2.266338738,0,0,0,-2.93958302,0,0,0,0,0,0
image_1352.png,edge,-1.967080786,0,2.461090502,-11.57542411,-1.962514975,28.9535314,-1.428294238,-3.946654311,0,0,0,-0.343906042,0,0,0,0,0,0
image_1353.png,edge,-1.441108454,0,1.052630932,3.724035232,-6.577423764,35.87825715,-0.668566105,4.416345595,0,0,0,-0.661912269,0,0,0,0,0,0
image_1354.png,edge,3.103020815,0,1.389837744,-1.995269057,8.258427959,-17.41267135,0.530792137,4.731657254,0,0,0,-3.68084652,0,0,0,0,0,0
image_1355.png,edge,0.7759009,0,3.913481617,-16.54577604,9.572833806,6.353561246,-1.189898999,1.390194803,0,0,0,1.008986739,0,0,0,0,0,0
image_1356.png,edge,-4.247227202,0,2.090418186,-0.1486912,13.05664866,-34.23144417,-1.062395115,-3.231235739,0,0,0,1.356034651,0,0,0,0,0,0
image_1357.png,edge,-4.217539003,0,1.638481557,-24.2763281,-4.404592901,22.80019403,0.344685235,-2.111572164,0,0,0,-0.36855509,0,0,0,0,0,0
image_1358.png,edge,-1.287130557,0,4.921822398,11.63768284,-9.707171306,42.49685031,-2.792425489,0.316860723,0,0,0,-4.31156039,0,0,0,0,0,0
image_1359.png,edge,2.665910506,0,4.281419489,-3.21103687,4.653448015,43.12632606,-4.501522841,1.332201947,0,0,0,0.147936939,0,0,0,0,0,0
image_1361.png,edge,2.079823547,0,2.302381616,-7.732969625,2.002470799,27.07944822,2.377588854,2.378963395,0,0,0,4.764746062,0,0,0,0,0,0
image_1363.png,edge,-2.128472871,0,4.264411444,-1.432555438,18.70681636,-0.51633181,0.746981128,-1.408326231,0,0,0,2.063998439,0,0,0,0,0,0
image_1364.png,edge,0.482562819,0,4.706157584,10.4954771,15.17001075,-0.320408215,4.287930417,2.545303043,0,0,0,1.805674853,0,0,0,0,0,0
image_1366.png,edge,2.396325012,0,2.010487905,-10.18326299,-21.00201586,17.25793068,3.511913342,-0.91682018,0,0,0,0.357603227,0,0,0,0,0,0
image_1367.png,edge,4.568705691,0,1.356738676,5.509403135,5.645535457,18.10314652,-0.923610441,-2.766901101,0,0,0,2.125945943,0,0,0,0,0,0
image_1372.png,edge,2.748797793,0,1.127991951,-2.869701801,-9.643171156,23.59445316,0.49100585,0.97232793,0,0,0,-4.530214911,0,0,0,0,0,0
image_1373.png,edge,4.440324664,0,1.088281943,-18.26092684,-3.130742167,-26.09986372,0.192573819,1.416748668,0,0,0,2.396291133,0,0,0,0,0,0
image_1374.png,edge,-4.633085821,0,3.526896042,-24.15376558,4.904072965,-44.44932427,-2.210704462,-1.779749527,0,0,0,2.697770903,0,0,0,0,0,0
image_1375.png,edge,-3.525998975,0,1.511208704,13.19642237,-15.74441473,10.81236084,-4.391722682,1.28877679,0,0,0,-1.901705577,0,0,0,0,0,0
image_1377.png,edge,-4.162086471,0,1.03761446,-17.97636998,-12.44326675,-10.68669402,3.634331472,0.997006552,0,0,0,2.626643941,0,0,0,0,0,0
image_1379.png,edge,-2.801392234,0,2.548607925,14.97607591,-18.91547583,-40.45767738,-2.70657667,1.096289594,0,0,0,1.224018798,0,0,0,0,0,0
image_1380.png,edge,-2.257042962,0,4.031522835,-15.42247331,12.60646399,-15.28911137,-4.495578978,-0.497215832,0,0,0,2.284666166,0,0,0,0,0,0
image_1381.png,edge,2.018404829,0,3.770884864,-9.039937149,-4.368253237,35.38188064,3.16054515,3.476524429,0,0,0,-0.414956467,0,0,0,0,0,0
image_1382.png,edge,-4.698072267,0,2.910559727,2.451072987,-13.4531475,28.74494057,-0.44291767,-2.158774362,0,0,0,3.430411521,0,0,0,0,0,0
