sensor_image,x,y,z,Rx,Ry,Rz,dx,dy,dz,dRx,dRy,dRz
image_794.png,-1.9967842522088763,0.0,4.402216482527589,-8.131004327351237,-20.476118820487816,-125.34427729413828,0.0,0.0,0.0,0.0,0.0,0.0
image_795.png,0.3450894000579207,0.0,4.094437741345176,0.7337309151544951,10.0053265433541,-125.29224989473454,0.0,0.0,0.0,0.0,0.0,0.0
image_797.png,-3.0486133774056,0.0,1.362535418707011,-14.303632575316204,13.372300418497057,-125.1365089058708,0.0,0.0,0.0,0.0,0.0,0.0
image_798.png,1.778165367962301,0.0,3.3107153662865265,8.474720680599907,-7.589123845525443,-125.08287929094914,0.0,0.0,0.0,0.0,0.0,0.0
image_799.png,-0.6389017990478196,0.0,2.0465091467601795,2.608004031261619,7.242364211715907,-124.84350905717342,0.0,0.0,0.0,0.0,0.0,0.0
image_802.png,-1.750444566745759,0.0,4.173563506371142,6.016161161051018,-23.888214681629503,-124.49935284704804,0.0,0.0,0.0,0.0,0.0,0.0
image_803.png,2.548712885119567,0.0,3.4525983443744,21.81814608351348,-4.772717253236155,-124.3927458312222,0.0,0.0,0.0,0.0,0.0,0.0
image_805.png,1.6029091855977784,0.0,3.489015151541392,19.91658685760549,-0.6871091527835598,-124.3333387873131,0.0,0.0,0.0,0.0,0.0,0.0
image_807.png,0.5805123665726253,0.0,1.7130989677434312,10.532170905204012,19.234298805799487,-124.30464177676404,0.0,0.0,0.0,0.0,0.0,0.0
image_808.png,-1.630386732261786,0.0,3.6237486827563017,-13.370525410599145,5.578039630764302,-124.26772483346188,0.0,0.0,0.0,0.0,0.0,0.0
image_809.png,3.583376386342625,0.0,3.5710807897888723,0.0537585924454285,-19.860943573066592,-124.22943662613837,0.0,0.0,0.0,0.0,0.0,0.0
image_810.png,-2.7851945955169635,0.0,3.121970123475649,0.6575214722174926,-7.002231256583072,-124.17165138490306,0.0,0.0,0.0,0.0,0.0,0.0
image_811.png,-4.613772299720966,0.0,2.796174218478793,-2.682436191895341,4.9864271886854885,-124.15928346781786,0.0,0.0,0.0,0.0,0.0,0.0
image_812.png,-0.0763859330911582,0.0,2.2365840149665366,2.6692798621032328,-5.642782520545581,-123.8793419421114,0.0,0.0,0.0,0.0,0.0,0.0
image_814.png,-2.519536703059008,0.0,1.7605653357843392,-13.14852372383063,-10.153414493442837,-123.650383331909,0.0,0.0,0.0,0.0,0.0,0.0
image_815.png,4.787965377421489,0.0,3.849005695921995,13.815933445081182,12.269734155828951,-123.59053072411425,0.0,0.0,0.0,0.0,0.0,0.0
image_816.png,1.4755243259335256,0.0,3.229381663599316,5.540280613224688,12.348677524497871,-123.53951477013148,0.0,0.0,0.0,0.0,0.0,0.0
image_817.png,2.1393396661145143,0.0,3.937358780206417,3.9434530497761138,23.71236432796168,-123.3433982160197,0.0,0.0,0.0,0.0,0.0,0.0
image_818.png,-1.284655915435211,0.0,4.709191065246032,14.284988859615204,-3.621443230311564,-123.2328859634378,0.0,0.0,0.0,0.0,0.0,0.0
image_819.png,-4.409767547308853,0.0,1.9687994688732693,-3.6121284568172514,-19.41203490315884,-123.21486133646752,0.0,0.0,0.0,0.0,0.0,0.0
image_820.png,-4.465728182131747,0.0,1.9866818449679404,14.067647345338234,15.179487319984432,-122.94029667381716,0.0,0.0,0.0,0.0,0.0,0.0
image_821.png,1.5676195844083711,0.0,1.6262354061357591,15.522195996741717,-17.067539580064004,-122.9208866296951,0.0,0.0,0.0,0.0,0.0,0.0
image_822.png,-2.540093940434133,0.0,4.1617024420588935,2.237551739701299,2.2177777326413923,-122.83640887102943,0.0,0.0,0.0,0.0,0.0,0.0
image_823.png,2.689989227058564,0.0,2.519033226198074,7.670494246116776,10.79439418502127,-122.81807082830332,0.0,0.0,0.0,0.0,0.0,0.0
image_824.png,4.302953390465765,0.0,1.243400975656729,-12.389582570556804,-4.391649892833541,-122.77876706370574,0.0,0.0,0.0,0.0,0.0,0.0
image_825.png,1.3836289500067736,0.0,4.968767321223278,16.12862152581175,14.228437378565534,-122.75371126640096,0.0,0.0,0.0,0.0,0.0,0.0
image_826.png,4.792702400358186,0.0,4.247442998104069,-18.21209418825253,-13.13021562300984,-122.65283147297956,0.0,0.0,0.0,0.0,0.0,0.0
image_827.png,3.9486923968289833,0.0,1.1299593871197915,2.6835204289345085,-0.4889791526129843,-122.55567067588036,0.0,0.0,0.0,0.0,0.0,0.0
image_828.png,-2.7228640984103536,0.0,2.405443513345978,14.141000960312182,19.82547516237428,-122.49935050800698,0.0,0.0,0.0,0.0,0.0,0.0
image_829.png,-2.2167470167988568,0.0,2.582789284030956,11.377193132268214,2.12231929687062,-122.23877163011085,0.0,0.0,0.0,0.0,0.0,0.0
image_830.png,-0.4748504523130217,0.0,1.538196303789873,18.841498740211563,-8.501951316557598,-122.18747337783692,0.0,0.0,0.0,0.0,0.0,0.0
image_831.png,-3.4557457534539973,0.0,2.1207001077065546,0.6469521859293723,-20.815189868053512,-121.9261316024378,0.0,0.0,0.0,0.0,0.0,0.0
image_832.png,4.1486308783338295,0.0,4.786847717605169,-20.29205142063166,-7.753154862259229,-121.8185724825955,0.0,0.0,0.0,0.0,0.0,0.0
image_833.png,4.468071709445221,0.0,4.747893997965129,-1.3095815566918385,12.746479118720732,-121.79854616404448,0.0,0.0,0.0,0.0,0.0,0.0
image_834.png,-1.4374682246210058,0.0,3.37398711084305,-5.256705816332405,8.458602898690899,-121.79249279567898,0.0,0.0,0.0,0.0,0.0,0.0
image_835.png,4.957126838923056,0.0,2.1871430900100983,-9.423662509609438,1.944413178129436,-121.77151555916726,0.0,0.0,0.0,0.0,0.0,0.0
image_837.png,0.8641016618632671,0.0,2.471563707801573,-23.27145732579873,-5.24839565540924,-121.6413085227619,0.0,0.0,0.0,0.0,0.0,0.0
image_838.png,0.6631160555432993,0.0,1.9837560049226948,-12.373480924547966,19.289810756365625,-121.60175613073967,0.0,0.0,0.0,0.0,0.0,0.0
image_839.png,3.280003729268973,0.0,3.063477960240477,-0.2973543910182564,6.014997344246458,-121.54060175708256,0.0,0.0,0.0,0.0,0.0,0.0
image_840.png,2.9329065251408606,0.0,4.4645346844159945,0.0329866942657305,-18.946673263807806,-121.53536555237665,0.0,0.0,0.0,0.0,0.0,0.0
image_841.png,4.272118073731178,0.0,2.863815050876802,22.58047822641959,2.688297633393134,-121.4274812591038,0.0,0.0,0.0,0.0,0.0,0.0
image_842.png,1.1593161452827028,0.0,2.302940948595769,16.916193651746777,15.738863987093271,-121.36210166024924,0.0,0.0,0.0,0.0,0.0,0.0
image_843.png,-0.8000518795085814,0.0,4.7871935448346274,-5.876766038766149,23.10551831321612,-121.32599732664868,0.0,0.0,0.0,0.0,0.0,0.0
image_846.png,4.890884372297908,0.0,2.62823060732943,-3.033495986898446,-15.56884056786194,-120.9310281095372,0.0,0.0,0.0,0.0,0.0,0.0
image_847.png,2.880353687003,0.0,1.3557754598595788,-3.011850920287064,17.557893916952324,-120.91272577551004,0.0,0.0,0.0,0.0,0.0,0.0
image_848.png,1.73158146918348,0.0,4.527293265072114,7.088815716424702,22.99694364099535,-120.66971801572224,0.0,0.0,0.0,0.0,0.0,0.0
image_849.png,-0.3490821585624113,0.0,1.9182278844462592,9.0581892193835,-14.230096059105724,-120.60747943902211,0.0,0.0,0.0,0.0,0.0,0.0
image_850.png,4.7478726073471,0.0,3.562739423940917,4.334480787483114,15.17290448882795,-120.33171620602089,0.0,0.0,0.0,0.0,0.0,0.0
image_852.png,1.1209572272242143,0.0,1.1101297577107534,-23.50745168255437,-0.0427826938899188,-120.23481021532854,0.0,0.0,0.0,0.0,0.0,0.0
image_853.png,-3.798798178365241,0.0,1.8037279667565047,-7.664436616607018,-6.812772679004909,-120.17829618703648,0.0,0.0,0.0,0.0,0.0,0.0
image_854.png,3.052882554318364,0.0,4.399014800851231,2.356813182754728,-2.546310408946429,-120.17196303279664,0.0,0.0,0.0,0.0,0.0,0.0
image_855.png,0.0781906756215535,0.0,4.150147459927037,-10.257588960613006,0.0563509171108417,-120.1305122246916,0.0,0.0,0.0,0.0,0.0,0.0
image_858.png,-4.489869669280536,0.0,1.1477254543196145,10.966489380117158,-5.1241157770398695,-119.80489582201884,0.0,0.0,0.0,0.0,0.0,0.0
image_859.png,-4.018612461703825,0.0,3.875369043087121,1.9877823023717416,7.461323498801254,-119.80461098912836,0.0,0.0,0.0,0.0,0.0,0.0
image_860.png,0.2632161195133129,0.0,2.6344161966849087,13.93405980693422,9.144718669319468,-119.7117710018359,0.0,0.0,0.0,0.0,0.0,0.0
image_861.png,3.534523470310466,0.0,4.708097179934028,-7.691636856947564,-6.798977803607992,-119.68104269197887,0.0,0.0,0.0,0.0,0.0,0.0
image_862.png,1.964824307014501,0.0,4.171413153132962,-16.25460959728303,-4.89725821108867,-119.65479011729994,0.0,0.0,0.0,0.0,0.0,0.0
image_863.png,-4.831162155709942,0.0,4.751579570601105,14.500205428535455,10.54238334726328,-119.6356069259524,0.0,0.0,0.0,0.0,0.0,0.0
image_864.png,1.6178704570980518,0.0,3.153630218909336,1.164891110506169,23.253604576977715,-119.63316717752856,0.0,0.0,0.0,0.0,0.0,0.0
image_866.png,-1.3227331493215044,0.0,2.1702395324240658,13.26629941997872,-8.397955739031431,-119.26905883033642,0.0,0.0,0.0,0.0,0.0,0.0
image_867.png,-2.103183323332076,0.0,4.647330218890204,-13.166803854719127,5.405688082435602,-119.25187732746134,0.0,0.0,0.0,0.0,0.0,0.0
image_869.png,1.781558975859113,0.0,3.3820313222206537,23.64889300163437,0.6489721297157994,-119.16161302298748,0.0,0.0,0.0,0.0,0.0,0.0
image_871.png,0.723170159586255,0.0,4.875775563879591,23.429331884769745,8.088659927514627,-119.0210459556634,0.0,0.0,0.0,0.0,0.0,0.0
image_872.png,2.342962025844497,0.0,2.7931433252006355,23.33406599655936,6.514727900084874,-118.97820642147336,0.0,0.0,0.0,0.0,0.0,0.0
image_873.png,0.2909706086904524,0.0,4.96826603214591,-3.3495936956758765,8.642861116229387,-118.90921413176778,0.0,0.0,0.0,0.0,0.0,0.0
image_874.png,-2.71381654028525,0.0,2.5212199416817813,-19.26347716330327,-5.398818203036039,-118.88333292965294,0.0,0.0,0.0,0.0,0.0,0.0
image_875.png,-4.489102293423696,0.0,2.1937679418581064,-16.351438184984165,7.586591248368387,-118.78380004718484,0.0,0.0,0.0,0.0,0.0,0.0
image_876.png,-3.829469008489681,0.0,2.3060792207475376,-15.13489863154504,-17.380913603506198,-118.70997277078172,0.0,0.0,0.0,0.0,0.0,0.0
image_877.png,3.841469350947453,0.0,4.197409816126651,6.75442254148205,-6.117271722539322,-118.53501099566958,0.0,0.0,0.0,0.0,0.0,0.0
image_878.png,0.6919597223094449,0.0,1.4172494613720068,-10.44979809321482,7.728102164633348,-118.06997444462014,0.0,0.0,0.0,0.0,0.0,0.0
image_879.png,-4.0115404812309565,0.0,4.691707071370707,-2.413941492531022,17.05237656094903,-118.05045137857138,0.0,0.0,0.0,0.0,0.0,0.0
image_880.png,-3.861058951886366,0.0,3.187436549818474,-3.758097433278353,-22.176801600037088,-118.04246823258867,0.0,0.0,0.0,0.0,0.0,0.0
image_881.png,-0.4815316848240938,0.0,1.0602851060021852,-0.8427824760402048,9.467143739950885,-117.95236729517184,0.0,0.0,0.0,0.0,0.0,0.0
image_882.png,-1.8805500452039807,0.0,3.497375018956076,-1.3875798430129658,9.064132528139586,-117.81793907268656,0.0,0.0,0.0,0.0,0.0,0.0
image_883.png,-3.688837710328544,0.0,2.118013970354874,18.078473332026,-10.066835054236703,-117.79848747589814,0.0,0.0,0.0,0.0,0.0,0.0
image_884.png,-0.2967871766395902,0.0,1.8090308429808872,9.723718105930493,3.6106600941512745,-117.58430016323572,0.0,0.0,0.0,0.0,0.0,0.0
image_885.png,-3.504215196122893,0.0,4.890542958995741,15.888909024757073,-13.32516180102468,-117.52128074355056,0.0,0.0,0.0,0.0,0.0,0.0
image_886.png,-3.845157028612519,0.0,4.277621990813213,10.54584078604465,-22.135199007589964,-117.43884177883038,0.0,0.0,0.0,0.0,0.0,0.0
image_887.png,3.58477568601854,0.0,2.262059782626644,-10.72522811653249,-9.176130493379802,-117.4129198310676,0.0,0.0,0.0,0.0,0.0,0.0
image_888.png,0.597646005643659,0.0,2.432708424413061,15.757311496199776,7.619295631171108,-117.27378427425396,0.0,0.0,0.0,0.0,0.0,0.0
image_889.png,-3.127334737397022,0.0,1.5114730400371892,23.52060738073686,-0.6197913917248631,-117.2357363605974,0.0,0.0,0.0,0.0,0.0,0.0
image_890.png,-4.000919262699394,0.0,3.774592541090051,2.142716826571018,11.57421382367039,-117.21167711834948,0.0,0.0,0.0,0.0,0.0,0.0
image_891.png,0.8630301050155484,0.0,3.3893521772990103,-17.491206623650967,-1.709856669076439,-116.98687613792644,0.0,0.0,0.0,0.0,0.0,0.0
image_892.png,-1.8132764781847133,0.0,2.6960453683361547,-11.733581675229283,-20.724118202639698,-116.8612741665224,0.0,0.0,0.0,0.0,0.0,0.0
image_893.png,-4.189462113659385,0.0,4.757652356072694,7.887867158917444,21.311482559020288,-116.83086237399364,0.0,0.0,0.0,0.0,0.0,0.0
image_894.png,-1.6469659019044536,0.0,1.072314634964611,0.9470158106191804,0.5756169664274762,-116.76472606806152,0.0,0.0,0.0,0.0,0.0,0.0
image_896.png,1.7326110077449537,0.0,1.9184815762981613,10.69785289911905,-20.73117394819001,-116.71567689770528,0.0,0.0,0.0,0.0,0.0,0.0
image_897.png,4.436815284210033,0.0,1.8784360854790896,2.546844838621614,2.1022926216040503,-116.68744957606228,0.0,0.0,0.0,0.0,0.0,0.0
image_898.png,-1.400219355216361,0.0,1.6717609494514454,6.584205365110991,-0.5202885683082017,-116.60412424742134,0.0,0.0,0.0,0.0,0.0,0.0
image_900.png,2.203192659868836,0.0,2.1320476107556554,-6.850798350804654,-12.842511430576096,-116.4165454088028,0.0,0.0,0.0,0.0,0.0,0.0
image_901.png,-4.44625679578802,0.0,3.283584313580204,-9.58398960185803,-1.546089420059791,-116.40896430777798,0.0,0.0,0.0,0.0,0.0,0.0
image_903.png,-4.386993175012153,0.0,3.230319845419348,17.6617626416196,-1.458909576469596,-116.276421461064,0.0,0.0,0.0,0.0,0.0,0.0
image_905.png,4.408649044174377,0.0,4.857796620106409,-4.734072288380368,-22.720072865298214,-116.20545204407112,0.0,0.0,0.0,0.0,0.0,0.0
image_906.png,1.6404537375026127,0.0,1.354059433604743,4.963964427911876,2.586068074476948,-115.91011893595724,0.0,0.0,0.0,0.0,0.0,0.0
image_908.png,-0.4282391692093492,0.0,1.162943686807094,-14.949584942140454,19.83118265029746,-115.84121251824487,0.0,0.0,0.0,0.0,0.0,0.0
image_909.png,-0.5089979742824813,0.0,2.261989412879346,6.806302072271088,-11.664110615418137,-115.76274227301212,0.0,0.0,0.0,0.0,0.0,0.0
image_910.png,3.0181586705969448,0.0,1.8378859064216624,8.5819775220881,15.970636712585438,-115.63546483195915,0.0,0.0,0.0,0.0,0.0,0.0
image_911.png,2.9375124969265336,0.0,4.240548720645521,-14.429108669740776,-12.454495805301828,-115.5526569233709,0.0,0.0,0.0,0.0,0.0,0.0
image_912.png,-4.059761194835716,0.0,4.177922069141534,-10.92466530267833,3.766812205497169,-115.53852263762818,0.0,0.0,0.0,0.0,0.0,0.0
image_913.png,-2.719539018350811,0.0,4.262886472256891,-20.10501043299201,2.072097621530491,-115.5360867653184,0.0,0.0,0.0,0.0,0.0,0.0
image_916.png,-3.592350836327064,0.0,1.9469366660017533,-8.900248836391293,0.2655994749697067,-115.36327920464898,0.0,0.0,0.0,0.0,0.0,0.0
image_917.png,-4.066159023511762,0.0,2.972102530356844,-2.642528781773429,3.290140070613715,-115.30452387502552,0.0,0.0,0.0,0.0,0.0,0.0
image_918.png,4.8046645884063,0.0,3.0025150682863795,10.661883823196971,10.897709745702098,-115.28279865102309,0.0,0.0,0.0,0.0,0.0,0.0
image_919.png,1.995750602247513,0.0,4.806454315466998,-24.2940058946819,-4.922669818567208,-115.16440622845454,0.0,0.0,0.0,0.0,0.0,0.0
image_920.png,3.298973686033431,0.0,3.567793378183169,-4.711881786776043,16.691695564212264,-115.16388937250764,0.0,0.0,0.0,0.0,0.0,0.0
image_921.png,-0.8908426570191095,0.0,2.538822351541485,15.093739394833795,17.640086211997964,-115.14523538273008,0.0,0.0,0.0,0.0,0.0,0.0
image_922.png,2.9187956963090134,0.0,3.578699679060573,-23.56451310961389,-3.1329863617363354,-115.08327163597912,0.0,0.0,0.0,0.0,0.0,0.0
image_923.png,-0.2661427440570492,0.0,3.449228766250288,-4.519755570028539,19.205925980187683,-114.95335578551132,0.0,0.0,0.0,0.0,0.0,0.0
image_924.png,3.583981340466858,0.0,3.067034855871236,19.316373180586165,-15.791266309422763,-114.82692106786769,0.0,0.0,0.0,0.0,0.0,0.0
image_925.png,-4.629697343949832,0.0,4.760170308175729,-13.41405546943878,-14.081462694396844,-114.82315130072614,0.0,0.0,0.0,0.0,0.0,0.0
image_926.png,3.4216810043799395,0.0,2.0511629486919527,-17.913780066745694,11.361346661556873,-114.82076405336286,0.0,0.0,0.0,0.0,0.0,0.0
image_928.png,-4.881863628285346,0.0,2.974272839529719,17.46458103308332,3.2869807191367366,-114.76032766620258,0.0,0.0,0.0,0.0,0.0,0.0
image_929.png,3.149664793702474,0.0,2.151523291461769,9.59748292931834,4.635113403626041,-114.7294235276426,0.0,0.0,0.0,0.0,0.0,0.0
image_930.png,0.5426181286541958,0.0,1.0076156610896696,0.7451389798747354,14.91421512382647,-114.72441549246106,0.0,0.0,0.0,0.0,0.0,0.0
image_931.png,4.474195185897651,0.0,4.164332211597843,-10.599699554051806,-6.292020676051242,-114.70108785433544,0.0,0.0,0.0,0.0,0.0,0.0
image_932.png,-2.924872659326315,0.0,2.3885740162336417,11.484530396856629,-6.798076300863245,-114.6774313162997,0.0,0.0,0.0,0.0,0.0,0.0
image_933.png,-3.940938451177678,0.0,1.0358141488200636,6.746952969714897,-15.58127084030757,-114.5474588091744,0.0,0.0,0.0,0.0,0.0,0.0
image_934.png,-1.8341558897004715,0.0,1.0483881403238535,-16.92897061379095,18.35593918407267,-114.51933383523684,0.0,0.0,0.0,0.0,0.0,0.0
image_935.png,-3.590425234763063,0.0,2.1858162691590217,-13.217039385055552,8.056835875024845,-114.507195704821,0.0,0.0,0.0,0.0,0.0,0.0
image_937.png,3.0516638995626373,0.0,4.522824603277303,-11.0372645297465,4.320824068413184,-114.35332917720724,0.0,0.0,0.0,0.0,0.0,0.0
image_938.png,-2.4605835740497417,0.0,1.1376607029798849,22.15866928979288,9.159461106289774,-114.3138812160088,0.0,0.0,0.0,0.0,0.0,0.0
image_939.png,-3.0159325225110067,0.0,2.8364223774227115,-20.551564304682703,4.941424066142858,-114.2762197162358,0.0,0.0,0.0,0.0,0.0,0.0
image_940.png,2.986892488839027,0.0,2.869779781084131,4.297387631972873,-13.42792981299685,-114.16247851659664,0.0,0.0,0.0,0.0,0.0,0.0
image_941.png,-1.6940369924078968,0.0,1.418033093344595,12.890235629741223,16.33710585122732,-114.15509856990164,0.0,0.0,0.0,0.0,0.0,0.0
image_942.png,3.7952148302373008,0.0,3.277907554069729,14.01615936943458,4.064880531360856,-114.1540156452008,0.0,0.0,0.0,0.0,0.0,0.0
image_943.png,-2.2146428565098786,0.0,1.6858993435869638,-7.119934052897188,12.704532419066531,-114.14719562847684,0.0,0.0,0.0,0.0,0.0,0.0
image_944.png,-2.6225817398436124,0.0,1.1170627358117766,2.2443066411269963,-18.92083161074412,-114.12903288435233,0.0,0.0,0.0,0.0,0.0,0.0
image_945.png,0.7754294883137547,0.0,3.125630903751447,-6.706084740310052,-22.162828854117333,-114.12442653757398,0.0,0.0,0.0,0.0,0.0,0.0
image_946.png,4.630936054449551,0.0,3.1710231246411498,6.827332565711732,-4.759322310845174,-113.95551830570756,0.0,0.0,0.0,0.0,0.0,0.0
image_947.png,3.518085827572431,0.0,1.260558734651386,6.83178640077574,-5.843983862344557,-113.89357170377563,0.0,0.0,0.0,0.0,0.0,0.0
image_948.png,-2.515147118639508,0.0,2.6795338158207014,-14.278041480063502,18.919620803920303,-113.83575172172446,0.0,0.0,0.0,0.0,0.0,0.0
image_949.png,-2.6638185498042,0.0,3.306938090528683,12.223996221958924,-8.814242649964802,-113.61158685692482,0.0,0.0,0.0,0.0,0.0,0.0
image_950.png,-3.534162638489433,0.0,4.509041146031219,-16.768218467074476,17.410406146440966,-113.5548779844196,0.0,0.0,0.0,0.0,0.0,0.0
image_951.png,3.41407236750209,0.0,4.9676247457234615,-18.53772908403732,-14.025538004785291,-113.52576084826129,0.0,0.0,0.0,0.0,0.0,0.0
image_952.png,0.9680201770482116,0.0,3.934841442514132,11.403811670027425,-0.5216210515137846,-113.48348147529056,0.0,0.0,0.0,0.0,0.0,0.0
image_953.png,-2.041080236231264,0.0,1.3811514921331765,-6.863342664484807,19.78413996635459,-113.42718674696224,0.0,0.0,0.0,0.0,0.0,0.0
image_954.png,-2.868435332478927,0.0,1.8011276189590326,19.292929161508823,11.377312948458185,-113.33818423148112,0.0,0.0,0.0,0.0,0.0,0.0
image_955.png,-3.67338044487468,0.0,2.1712867739788035,23.93524943301537,-7.143597511292225,-113.32917646417476,0.0,0.0,0.0,0.0,0.0,0.0
image_956.png,2.486636198505473,0.0,1.4063834340961026,22.942389705019654,4.156055222654199,-113.30175761079389,0.0,0.0,0.0,0.0,0.0,0.0
image_957.png,2.738629651893243,0.0,4.222823868402656,-14.144892351988856,9.752532313608452,-113.25030449081068,0.0,0.0,0.0,0.0,0.0,0.0
image_958.png,1.7714114411142408,0.0,2.732277049448702,18.740569488296703,11.5349248491683,-113.2149369922874,0.0,0.0,0.0,0.0,0.0,0.0
image_959.png,-0.7759250523133545,0.0,2.152369299959352,-4.700386437289754,-16.72710692699755,-113.1958433141664,0.0,0.0,0.0,0.0,0.0,0.0
image_960.png,-2.715183443264196,0.0,4.223022321680296,-11.414909958844284,-2.199786903457113,-113.1958305919584,0.0,0.0,0.0,0.0,0.0,0.0
image_963.png,-2.558429661631206,0.0,3.282212545089384,10.49811605187525,-12.890138246937031,-112.80069690920656,0.0,0.0,0.0,0.0,0.0,0.0
image_965.png,3.005974963657801,0.0,2.517190746541464,-22.476762543029825,9.914005949913882,-112.4235493131391,0.0,0.0,0.0,0.0,0.0,0.0
image_966.png,-0.7641236328569558,0.0,1.840882616556006,15.818008343787394,13.330430902145553,-112.2454034238549,0.0,0.0,0.0,0.0,0.0,0.0
image_967.png,-2.7526016190916924,0.0,2.97670108267648,2.3407193716220687,-0.4214099034362714,-112.2152579032668,0.0,0.0,0.0,0.0,0.0,0.0
image_968.png,0.0980719662158415,0.0,4.454737542124196,-7.898842593752477,-16.513534042259625,-112.20422103291295,0.0,0.0,0.0,0.0,0.0,0.0
image_970.png,-1.102135772128813,0.0,1.0590695317022054,3.595974589783426,24.13632997454113,-112.12845504847574,0.0,0.0,0.0,0.0,0.0,0.0
image_971.png,-4.531936452878113,0.0,4.791998935588432,-9.234240525962225,2.7819185168280374,-112.08329821940777,0.0,0.0,0.0,0.0,0.0,0.0
image_973.png,-2.0638318019658985,0.0,3.170081455218525,-6.194226543040623,19.808652308816573,-111.87399958774397,0.0,0.0,0.0,0.0,0.0,0.0
image_975.png,-3.414851494196009,0.0,3.6384331136654944,-9.240612687277494,-16.079345256810655,-111.62229520532073,0.0,0.0,0.0,0.0,0.0,0.0
image_976.png,-1.1693364043623045,0.0,4.361845730484667,12.633858726352727,-7.700320609848278,-111.60045424364527,0.0,0.0,0.0,0.0,0.0,0.0
image_977.png,-3.10152088097242,0.0,4.994926443015075,6.2297743053840335,19.715684249329204,-111.57245732203556,0.0,0.0,0.0,0.0,0.0,0.0
image_978.png,-1.1701029763228297,0.0,2.930324259585806,-12.274342086249773,10.824974603290368,-111.56747993656774,0.0,0.0,0.0,0.0,0.0,0.0
image_979.png,3.6580525656746574,0.0,4.1107839072603,-3.845818219619632,19.78373733418553,-111.42838944534304,0.0,0.0,0.0,0.0,0.0,0.0
image_980.png,1.2548880505904068,0.0,2.92183413290785,0.9614545729283658,-2.702457310780676,-111.41796758619968,0.0,0.0,0.0,0.0,0.0,0.0
image_981.png,-1.1159588283089472,0.0,1.5831518592419735,21.636415660746376,6.495704019051027,-111.40670209146,0.0,0.0,0.0,0.0,0.0,0.0
image_982.png,-4.8367149731629215,0.0,2.546227131448329,8.200386479764086,-13.846046644322849,-111.17923055659568,0.0,0.0,0.0,0.0,0.0,0.0
image_984.png,0.3699889104282929,0.0,1.8484964547780085,15.878879661413473,16.53763266544099,-111.00028313408576,0.0,0.0,0.0,0.0,0.0,0.0
image_985.png,2.255735341014894,0.0,1.803298527022065,18.42826092739401,5.242299300396638,-110.96022962429308,0.0,0.0,0.0,0.0,0.0,0.0
image_986.png,-4.474284857956111,0.0,4.107041845815088,-9.573354628216189,-9.434179132166962,-110.80373057043786,0.0,0.0,0.0,0.0,0.0,0.0
image_987.png,4.923469623196748,0.0,2.1832601139200114,-12.712533710844896,3.969896635195768,-110.70435011248765,0.0,0.0,0.0,0.0,0.0,0.0
image_988.png,-3.979804686361926,0.0,2.0390426101466965,11.15513148706202,0.5991920707791907,-110.56825549773706,0.0,0.0,0.0,0.0,0.0,0.0
image_992.png,2.1405378507388626,0.0,2.695595745568254,-11.446604397126835,13.004570502433022,-110.38784339801909,0.0,0.0,0.0,0.0,0.0,0.0
image_993.png,-4.5818939884669865,0.0,3.434160677808141,9.121638621931526,16.722394438762347,-110.3681498025392,0.0,0.0,0.0,0.0,0.0,0.0
image_994.png,2.763336816594462,0.0,1.5281465540543304,21.3806269698449,8.366693054158116,-110.2084923979668,0.0,0.0,0.0,0.0,0.0,0.0
image_995.png,2.005286228178628,0.0,1.4235802353375084,13.148892740286316,-1.55702590236842,-110.16672092618596,0.0,0.0,0.0,0.0,0.0,0.0
image_997.png,4.742562128180502,0.0,3.3404336412160887,-14.585606619620714,-18.06875270256716,-109.83125538824098,0.0,0.0,0.0,0.0,0.0,0.0
image_998.png,1.0539048050203623,0.0,4.545313761657479,-8.016892411925713,3.9967364083174632,-109.70324891323328,0.0,0.0,0.0,0.0,0.0,0.0
image_999.png,-0.982995234798036,0.0,2.3300326132724023,8.232347703564681,-13.525675058520644,-109.41119014736628,0.0,0.0,0.0,0.0,0.0,0.0
image_1000.png,1.6741037996368169,0.0,4.267629208727712,-17.833560301720425,11.954233745543066,-109.10855245436278,0.0,0.0,0.0,0.0,0.0,0.0
image_1001.png,2.900794282391057,0.0,1.0390009109943352,18.66393740040871,14.96933351984146,-109.08659438190632,0.0,0.0,0.0,0.0,0.0,0.0
image_1003.png,-1.1045149265443124,0.0,4.555760240355899,-8.712533312416666,-11.685752068998845,-108.61380028789578,0.0,0.0,0.0,0.0,0.0,0.0
image_1004.png,0.4884926739930471,0.0,1.4087337520749372,9.859536145843606,-6.840547131115696,-108.58923418969296,0.0,0.0,0.0,0.0,0.0,0.0
image_1005.png,-2.0573383587031104,0.0,4.655779346377446,-0.8115514317932662,-20.049242475404817,-108.56229484618984,0.0,0.0,0.0,0.0,0.0,0.0
image_1006.png,0.6406952040126814,0.0,3.0402973227114263,-19.9473261367012,1.171453032251793,-108.47074558798012,0.0,0.0,0.0,0.0,0.0,0.0
image_1007.png,-1.5976876568305445,0.0,3.7047882580575617,20.430509366724625,3.331614675092597,-108.39480002033122,0.0,0.0,0.0,0.0,0.0,0.0
image_1008.png,-2.676577963963922,0.0,1.055983706502697,9.237028350618212,-21.09451177026077,-108.35213332546468,0.0,0.0,0.0,0.0,0.0,0.0
