sensor_video,sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
video_248.mp4,image_248.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],248,0.0,5.383716466036017,3.296039315743481,0.0,0.0,-161.1942413299364,-4.722811916198136,2.3717734983258465,0.0,-4.09121978395809,-0.4698720124682864,-0.2646187532686106
video_249.mp4,image_249.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],249,0.0,0.2778223266734594,4.09300756892478,0.0,0.0,-161.0556423471722,3.976943169441501,-2.825449070852918,0.0,1.75789211605474,-2.6492577256064878,0.478029648900228
video_250.mp4,image_250.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],250,0.0,3.776701486526539,3.263987425879555,0.0,0.0,-160.68708379820902,-2.6379922781879275,0.964967618560852,0.0,4.461632963058674,-1.6555742822369424,3.3353767529398546
video_251.mp4,image_251.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],251,0.0,1.7563146469307045,3.8760428890964063,0.0,0.0,-160.62040551415333,-1.5363668118806515,3.732003535218148,0.0,-2.3976228114925435,-1.5089591144624128,-0.7027221843523215
video_252.mp4,image_252.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],252,0.0,2.1523023103444423,4.934309156322113,0.0,0.0,-160.5975360811049,-4.5108148053952135,3.4420751242056227,0.0,-0.0060612203358196,4.279653987874646,-4.761479010383587
video_253.mp4,image_253.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],253,0.0,-4.2571703347170295,4.574791214258928,0.0,0.0,-160.5874100361381,3.952171271970544,-2.6335074351375978,0.0,-1.4281256760750605,-3.74526944166084,-3.9632125148978954
video_254.mp4,image_254.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],254,0.0,2.4223588960417004,4.658336637006917,0.0,0.0,-160.36453896565408,-1.958790787502584,2.260482769890828,0.0,-4.636281306806747,-3.1746866989761715,2.286004766221888
video_255.mp4,image_255.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],255,0.0,0.7501471792661913,4.419322889388561,0.0,0.0,-160.36093471775845,-1.7035784809784915,4.622433163956179,0.0,-4.3051731517424585,2.489189375126568,4.384606204819626
video_256.mp4,image_256.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],256,0.0,3.123931277052609,3.480453605111235,0.0,0.0,-160.34930772244752,3.141010548056384,-4.934593298179108,0.0,2.436761570105853,-3.960234666467039,3.999513079558298
video_257.mp4,image_257.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],257,0.0,2.9512077789004287,3.0284787890506646,0.0,0.0,-160.32236457415976,-2.0844250037232803,0.3610016704904435,0.0,0.705092119447821,-4.353689243112955,4.611680370794637
video_258.mp4,image_258.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],258,0.0,2.3719085553280657,4.158717364983065,0.0,0.0,-160.2798269127958,2.550380441558476,1.2297134751472534,0.0,-1.35753006459813,3.596748421978539,1.8897266694722208
video_259.mp4,image_259.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],259,0.0,3.4563966413550684,3.6610150346487167,0.0,0.0,-160.23439285874625,1.1259481304295962,-4.3150590758503,0.0,-1.3617208443935858,-3.2732551899744697,2.182752020042427
video_260.mp4,image_260.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],260,0.0,0.256123829999642,4.216868731465075,0.0,0.0,-160.21586811289754,-4.907494202260731,-4.798295221941993,0.0,0.1621817327558794,1.5752507895674173,0.0621339567542857
video_261.mp4,image_261.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],261,0.0,-4.020592257387728,3.120578939184714,0.0,0.0,-160.2126911298714,-2.2920331481402823,-1.7051028764464091,0.0,3.4673385904516767,-1.3678476961439632,1.8556242241626428
video_262.mp4,image_262.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],262,0.0,5.52741854385642,4.068348392555283,0.0,0.0,-160.06204404878258,-1.4144665784624275,-4.190475847709521,0.0,4.972475500315618,3.5540756096436628,3.8030269743009377
video_263.mp4,image_263.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],263,0.0,5.08606226698555,4.512021870952424,0.0,0.0,-159.95174514829276,-3.889445764188739,1.9545569429410288,0.0,1.3677974103274169,-0.0336093498039593,0.0603960336882893
video_264.mp4,image_264.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],264,0.0,3.5627125766394983,4.149596636675542,0.0,0.0,-159.88806372894024,4.17934477209964,-1.994159168218533,0.0,-4.607784321057241,-3.882896230485113,3.601969057423256
video_265.mp4,image_265.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],265,0.0,0.3179332592530599,3.500873609399472,0.0,0.0,-159.86351711489326,3.693872658947836,3.9396498093053225,0.0,2.1681100183337296,1.885689001796199,4.252336983307623
video_266.mp4,image_266.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],266,0.0,0.1759902195538991,3.835294605993237,0.0,0.0,-159.79148550993966,-0.2228219104708362,4.232516035375593,0.0,-2.9141920092344096,-2.716668536462948,1.3788203844104885
video_267.mp4,image_267.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],267,0.0,-3.827290188954299,3.1605562370974623,0.0,0.0,-159.71657138233647,-0.7468962843795426,4.852872163255139,0.0,-2.892101384080955,1.884704729599953,-0.3396340986201283
video_268.mp4,image_268.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],268,0.0,0.3826833173888833,4.24959538646661,0.0,0.0,-159.52472168641742,3.793572043488526,-3.0820016638960746,0.0,-3.4094143459303328,-3.1648616223268378,-0.367401502448315
video_269.mp4,image_269.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],269,0.0,1.3490384047576462,3.589878884682477,0.0,0.0,-159.42915865930814,3.1224604784482786,-2.707431308019206,0.0,-0.6897127231692863,2.52791869775238,3.114420200135489
video_270.mp4,image_270.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],270,0.0,-2.066276387147662,4.8527843261127135,0.0,0.0,-159.15866507754626,-2.482583457581785,-0.8308384074219601,0.0,-2.185278166751081,1.2925444286471244,-4.3854193358188684
video_271.mp4,image_271.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],271,0.0,2.3801461423795747,4.811934741472974,0.0,0.0,-159.1056503296586,3.932969975760379,2.259626077216761,0.0,-3.729271441312807,-0.1650880211121457,0.1412759485832948
video_272.mp4,image_272.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],272,0.0,4.48980172395207,4.949646845732939,0.0,0.0,-159.03199279691847,0.1461913099279845,-0.9836287892513952,0.0,-3.170518967834398,-2.031654560699158,0.1294306068230719
video_273.mp4,image_273.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],273,0.0,-0.4214045183551462,3.399431246661885,0.0,0.0,-159.01665348749043,1.91624275220324,-0.4787108759447536,0.0,-4.177519444788613,4.305043606120666,-0.3200186187301721
video_274.mp4,image_274.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],274,0.0,4.62711541276159,4.769434958037437,0.0,0.0,-158.97803260281927,1.532800123451219,2.899072512367824,0.0,-3.94081076192104,2.887958508943336,-3.831703285121555
video_275.mp4,image_275.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],275,0.0,2.5433328819210512,3.966926630880109,0.0,0.0,-158.88099403612907,-4.593799777448893,0.164166449717066,0.0,-1.116146814510813,2.4360476119822527,-0.9585543019958463
video_276.mp4,image_276.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],276,0.0,4.323882798227471,3.004593159036286,0.0,0.0,-158.76092846155822,0.9695991777294904,-2.2454220686695683,0.0,1.7387123529682649,1.4676854002670223,-2.835121055686045
video_277.mp4,image_277.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],277,0.0,-1.902763537254594,4.666481935163803,0.0,0.0,-158.68199136236214,-4.463939643444556,3.688833885548924,0.0,3.9679306310198506,1.968225638281732,2.392170548727167
video_278.mp4,image_278.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],278,0.0,-5.606899831237443,4.795096225793048,0.0,0.0,-158.63749464801057,-0.3340286760060067,2.3489588901897958,0.0,2.4143084328564437,4.681681938579754,1.505234051153287
video_279.mp4,image_279.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],279,0.0,1.5898621153499324,3.851105466116218,0.0,0.0,-158.56261447419595,4.13081632964612,0.5463507896861488,0.0,3.986226872620289,1.4248787574343762,3.61170151790256
video_280.mp4,image_280.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],280,0.0,-2.344126818616446,3.596121421067874,0.0,0.0,-158.47515024301433,-3.174217286389649,-2.7851170054202257,0.0,3.178784369308957,-0.2796023619563872,-3.1173012604994863
video_281.mp4,image_281.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],281,0.0,-1.910129324946096,3.457189340882829,0.0,0.0,-158.4264061430138,2.1281545250056157,-0.417926921786405,0.0,-0.9743900635035896,-3.835768272323458,0.3448880936762322
video_282.mp4,image_282.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],282,0.0,-3.998457100335426,4.850327061995407,0.0,0.0,-158.23797071294922,0.4848494707447228,0.2046902606157328,0.0,-3.216787037801052,4.624458465302423,4.385755811473157
video_283.mp4,image_283.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],283,0.0,2.664914938160315,3.698608259248415,0.0,0.0,-158.2026994730342,-4.4449459646486815,2.10807231527448,0.0,0.934680752040574,-4.083052042265881,3.3156809909764924
video_284.mp4,image_284.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],284,0.0,3.3017546839830647,4.8177990045508405,0.0,0.0,-158.1596595858257,-2.8326024783431816,-1.2433815543789786,0.0,1.2382628529372042,0.4210234309372538,4.373491740538647
video_285.mp4,image_285.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],285,0.0,2.129748111688801,4.989348965514132,0.0,0.0,-158.11011998984822,1.0186819798098838,-0.913522085845047,0.0,3.140971689349328,-0.3122085079837831,0.6395738221078275
video_286.mp4,image_286.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],286,0.0,1.0164067600883673,4.758845418955556,0.0,0.0,-158.10698549456964,-2.106199044156781,-0.2231081247263047,0.0,1.593612209221984,3.525895233084821,-4.236620420142087
video_287.mp4,image_287.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],287,0.0,-4.979825046556809,4.406929323096732,0.0,0.0,-157.9135483240028,-1.2686596861889718,0.8420617905806038,0.0,2.196613584113117,-3.586015777985073,4.241860526343791
video_288.mp4,image_288.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],288,0.0,0.897743001333529,4.509095599635813,0.0,0.0,-157.83823213366878,0.8751657511564996,2.105801787161945,0.0,2.8497849163173363,3.938556371754148,1.47501017309997
video_289.mp4,image_289.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],289,0.0,-3.602346000461049,4.28383934571504,0.0,0.0,-157.77621759501764,3.1555645476812444,3.41451998778558,0.0,-1.4733789975585951,-2.044585965482119,2.306373481382458
video_290.mp4,image_290.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],290,0.0,3.6508737485739537,3.772425811553462,0.0,0.0,-157.66559486932738,-2.483117863158908,1.238383584964061,0.0,-2.7867463002537605,0.3279806949903658,4.605260761760427
video_291.mp4,image_291.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],291,0.0,5.790721804804342,3.2899111274689017,0.0,0.0,-157.62877971291277,-0.3808574353517961,1.83634765821476,0.0,-1.4383016261167505,1.0543268168086053,0.622608600922943
video_292.mp4,image_292.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],292,0.0,4.544223422312546,4.507984951028125,0.0,0.0,-157.6198638098321,-1.450397045921444,-2.599112359319371,0.0,1.7078723693127618,0.1365108670940404,0.5740525588898615
video_293.mp4,image_293.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],293,0.0,-2.626915137497027,4.884392003021891,0.0,0.0,-157.61734505667394,-2.142622003268655,4.867714105244206,0.0,4.188709618129497,1.7714610449362658,3.1692907801360395
video_294.mp4,image_294.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],294,0.0,-4.122143955113547,4.475883224832534,0.0,0.0,-157.55203782175633,-0.6627920244721786,3.027942041359648,0.0,3.9060485503531375,-4.574354882050376,-4.622285828220059
video_295.mp4,image_295.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],295,0.0,4.631661562073285,3.096807964041685,0.0,0.0,-157.50163605578572,0.2451598853121472,2.3875478643067467,0.0,-2.269436183959239,2.3331172839857226,-0.5194910192674662
video_296.mp4,image_296.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],296,0.0,-4.048607397373805,3.366608839150413,0.0,0.0,-157.3262592399853,1.3158701635497565,-4.70216362191887,0.0,-4.333945488152167,-4.336936980939417,-4.369893337664504
video_297.mp4,image_297.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],297,0.0,1.4756688690451103,4.45586207064121,0.0,0.0,-157.18323258995218,-1.6274859663948704,4.655715479724535,0.0,-3.237547722509992,2.4810683494804326,-2.5473848660155927
video_298.mp4,image_298.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],298,0.0,-0.9125348414039554,4.531756294341721,0.0,0.0,-157.17330029441754,-1.3867616723147949,-2.7759390087589573,0.0,0.4546117713649158,4.179032416101853,1.9801991673599897
video_299.mp4,image_299.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],299,0.0,0.2491788717768592,4.389464765426366,0.0,0.0,-157.14553594031307,-2.246891802484724,2.0022127046737026,0.0,4.167723568317832,-3.526668391800726,2.6100322960665165
video_300.mp4,image_300.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],300,0.0,5.735735067620999,4.539236789911048,0.0,0.0,-157.1408366008227,-0.4679198187542983,1.267230860178743,0.0,-0.2717859612041708,1.503926477742156,1.7543191692094018
video_301.mp4,image_301.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],301,0.0,0.9256649164769204,4.023202278600423,0.0,0.0,-157.1216834689154,2.363475614639759,3.436445093370356,0.0,2.1972394341971797,3.0590830461145817,1.016778889865754
video_302.mp4,image_302.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],302,0.0,-3.1915349967481323,4.460718685909123,0.0,0.0,-157.120209591554,0.8778406985629053,1.1026896410410512,0.0,-4.893007670622893,1.0390905696295691,0.217034185986634
video_303.mp4,image_303.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],303,0.0,-4.165733999951463,4.204113542700755,0.0,0.0,-156.94101047316798,-2.2389679677950323,-4.164634049475595,0.0,-1.2663075486732356,-4.734902149570759,-2.9470222478067454
video_304.mp4,image_304.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],304,0.0,0.8116035601265157,4.806313976401156,0.0,0.0,-156.86269604466526,-4.4432246563921405,3.977608755978789,0.0,0.6204187012103972,4.43613172174199,-3.943396742352735
video_305.mp4,image_305.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],305,0.0,-1.340364026879186,4.849434610339232,0.0,0.0,-156.85649402800283,-2.3671702260927088,-0.2721971783086099,0.0,3.654443908526355,3.8408388860004976,-1.049197008810002
video_306.mp4,image_306.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],306,0.0,-1.218798969124817,4.913788855505773,0.0,0.0,-156.81086325499714,3.9033582384665255,3.672348558392942,0.0,-2.918967522713898,1.3410827784420611,-0.9689476997595294
video_307.mp4,image_307.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],307,0.0,2.214872659634027,3.488061484245822,0.0,0.0,-156.71350397033655,3.794210970127459,2.947961192163888,0.0,1.0301512756603648,3.343062242665841,1.7426799526739585
video_308.mp4,image_308.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],308,0.0,-2.8525727283799918,3.128152098149221,0.0,0.0,-156.67697326781877,-4.683744566038721,2.6205002221639404,0.0,3.1783548373444663,3.8792400995096816,3.3648180899000835
video_309.mp4,image_309.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],309,0.0,5.283310859574527,4.2261242516966,0.0,0.0,-156.61947746231564,-2.0759343340487946,0.8814806385722616,0.0,-3.079532626879704,3.498204087341458,-4.996159319734042
video_310.mp4,image_310.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],310,0.0,0.5716791544659685,4.74754856820404,0.0,0.0,-156.6091211878068,0.3767590310511632,-2.7064071558092504,0.0,3.2845438085494383,2.271978844120996,-4.991432427737986
video_311.mp4,image_311.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],311,0.0,4.422828837866758,3.3967204766115424,0.0,0.0,-156.5921226955542,3.523279758671965,-3.1201597745955034,0.0,-0.8506049804732232,-0.432128464653716,-4.080831026075273
video_312.mp4,image_312.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],312,0.0,-1.4921601056855796,4.207246050874257,0.0,0.0,-156.425430649906,-1.100823243840913,3.2337401528193723,0.0,-3.476724182305949,3.28609902845804,2.7227442053407813
video_313.mp4,image_313.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],313,0.0,-1.3717365487335549,4.415926442911738,0.0,0.0,-156.38317853705928,-2.136035725804686,1.6928696074393148,0.0,-2.0135173821540864,2.0969797643154475,-1.8585937252688105
video_314.mp4,image_314.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],314,0.0,2.5711818136183595,4.846529459150177,0.0,0.0,-156.38047850081435,2.186197975831617,-2.426843643055592,0.0,0.9538328950620992,4.415209571124571,-2.5642044130175226
video_315.mp4,image_315.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],315,0.0,4.465045584247019,3.7967691274216007,0.0,0.0,-156.34792843701004,-0.1788468914416485,1.9182564414847203,0.0,1.512354278968104,2.2449911915917307,4.578229645585374
video_316.mp4,image_316.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],316,0.0,-4.456445726611799,4.454378640542517,0.0,0.0,-156.31772642787652,2.5457510809891515,-0.5587555030638178,0.0,1.460314930764528,-4.394667315067932,-3.982535731218398
video_317.mp4,image_317.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],317,0.0,0.7714561618167775,3.059749390270985,0.0,0.0,-156.29347504774495,4.282222008498842,1.095221534798113,0.0,3.136737387687651,2.9660369129605604,4.35491510985357
video_318.mp4,image_318.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],318,0.0,0.334246656670496,4.149776383509767,0.0,0.0,-156.2702487711377,-1.2501055956724203,-0.5766441657731711,0.0,1.9621041293047607,3.352188954721932,-3.4022477645055007
video_319.mp4,image_319.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],319,0.0,2.2706302507785576,4.601082278416475,0.0,0.0,-156.1875669764751,2.586139801228059,1.847336823125576,0.0,-0.9657737024466676,3.573251376105114,1.2024896434061114
video_320.mp4,image_320.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],320,0.0,-4.003022486356926,3.7331698202476185,0.0,0.0,-156.16428980290732,3.3018938219910208,2.33232554923728,0.0,-1.3139548688259852,4.1234759276458455,-2.3811073726547773
video_321.mp4,image_321.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],321,0.0,-3.0547849973442736,4.770594751395111,0.0,0.0,-156.09963193458375,3.3795801496979934,-2.968388776569532,0.0,-4.707165857726333,1.6789802074385165,-1.991977354409414
video_322.mp4,image_322.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],322,0.0,3.6601103505692905,3.968368252044836,0.0,0.0,-155.95425935603254,-1.5067365205961023,3.594443247239269,0.0,0.9001373282859007,3.118150127735833,0.7119919190086286
video_323.mp4,image_323.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],323,0.0,-0.2354561211660772,4.470740399745883,0.0,0.0,-155.94947940590748,4.68841897709655,-2.608915400613036,0.0,0.5499602642740982,2.5068482330653987,2.8118383421160686
video_324.mp4,image_324.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],324,0.0,-2.1099747908485464,3.661503757708533,0.0,0.0,-155.93724297357153,-2.576396580471174,-1.648692594203097,0.0,2.2251832331906662,0.7045445215156745,-4.110982245525379
video_325.mp4,image_325.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],325,0.0,-1.7267468911312005,3.141438153694136,0.0,0.0,-155.88722526258175,4.994683434145607,0.3614702404354721,0.0,-2.051668556553553,-0.4081159438980748,3.0498895101865937
video_326.mp4,image_326.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],326,0.0,5.560605792875691,4.898287772932342,0.0,0.0,-155.8283823149892,2.8906490064792143,4.957458173028716,0.0,-2.1560508515248014,4.838222652875947,0.8173293743917789
video_327.mp4,image_327.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],327,0.0,-3.5378905472393525,4.355617327493127,0.0,0.0,-155.82501667731262,2.1619121004373216,-0.8768826055523817,0.0,1.3687517682698047,-4.811988521215821,-1.5010559263722465
video_328.mp4,image_328.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],328,0.0,0.1722823068353687,3.2286230083802314,0.0,0.0,-155.81320238300586,-1.56297044850327,-4.4136039418534425,0.0,-0.0599940681658361,2.823047519049796,-2.1377554036895594
video_329.mp4,image_329.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],329,0.0,0.2661223953958718,4.520636772462739,0.0,0.0,-155.7877923749238,4.009889551002088,3.6202879867333007,0.0,-1.8942986138745896,-4.130641172330573,-2.5050382159930096
video_330.mp4,image_330.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],330,0.0,-2.941256699245324,3.0535333094172223,0.0,0.0,-155.75635052646152,-2.7396545689778806,2.449671989971577,0.0,-2.9608306387691585,-0.4735521043058845,3.68563569037612
video_331.mp4,image_331.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],331,0.0,-1.4937145626787975,3.700197600382529,0.0,0.0,-155.7002137969612,4.981864583069612,1.7069510745017986,0.0,-3.221516014516288,1.822505300041147,-4.97189651500562
video_332.mp4,image_332.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],332,0.0,1.3704762076249342,4.244494138366457,0.0,0.0,-155.5633182269986,2.9027676805816824,3.739718522522207,0.0,-0.2804571008987633,0.4022923754253984,1.217397366142052
video_333.mp4,image_333.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],333,0.0,3.3523907286979124,4.852714861615636,0.0,0.0,-155.30244776512845,4.173222639472758,-0.3359240267171302,0.0,0.7018355870129174,-1.5817618395702755,0.0686196394663509
video_334.mp4,image_334.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],334,0.0,-3.453553911259606,3.3392699408131605,0.0,0.0,-155.22937873631892,3.6822376843635567,2.484293299847508,0.0,-0.164494496308027,-4.641401797976704,4.085560492356317
video_335.mp4,image_335.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],335,0.0,3.506041227710133,4.229365796381474,0.0,0.0,-155.22427545725276,-2.2758161250808184,-1.3360743757802416,0.0,-1.8641977994509291,3.3555043887272618,-3.496901041007913
video_336.mp4,image_336.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],336,0.0,2.8511107904856186,3.437457709905184,0.0,0.0,-155.21065760406285,-2.8661624356360598,0.6441564164497171,0.0,-1.5740206311132434,-1.8041925844325943,0.8362381969021682
video_337.mp4,image_337.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],337,0.0,4.306578228998122,4.632508131801686,0.0,0.0,-155.18290611961012,0.8426132432674471,2.9515710509034063,0.0,3.231801285475399,2.485799200837974,3.8001820393946986
video_338.mp4,image_338.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],338,0.0,1.509362533079928,4.4066170822236455,0.0,0.0,-155.10847771378144,-3.238645368592572,1.0704806515927563,0.0,1.9812713746150177,1.2941455727158848,4.53338695952969
video_339.mp4,image_339.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],339,0.0,-0.9438039837196772,4.836575230799772,0.0,0.0,-155.0322483388432,2.373814377289696,-4.887038772388792,0.0,-2.932457619798376,-1.7437131254594185,-1.9488004685199745
video_340.mp4,image_340.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],340,0.0,2.277646062150236,4.413816906281856,0.0,0.0,-155.00943952719618,0.1877051581972715,-0.836313958955123,0.0,0.5808896616174621,-4.294285880240933,2.519185682172642
video_341.mp4,image_341.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],341,0.0,2.218004943763118,3.304767726047566,0.0,0.0,-155.0024637579612,3.9682872070839874,2.517329187297181,0.0,-3.9131587954184033,1.0003689268891272,2.5687888979521665
video_342.mp4,image_342.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],342,0.0,5.32049704836124,4.577273312542559,0.0,0.0,-154.957100342792,-3.014870048046592,1.1728285186529908,0.0,-3.602218232960736,-3.699735149546959,-4.721624314325107
video_343.mp4,image_343.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],343,0.0,0.5542995933497092,4.0028671838175285,0.0,0.0,-154.75803675702502,3.918914775887494,1.030858032638636,0.0,-2.1584934381684384,-4.951752301435003,-4.816695575473338
video_344.mp4,image_344.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],344,0.0,-2.220301950167959,4.7011900250222425,0.0,0.0,-154.75429705888362,3.7834151336960034,1.4933895925049985,0.0,-3.353852976321803,3.436184636662489,0.0109000884230292
video_345.mp4,image_345.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],345,0.0,3.5001326193510582,4.320849530545853,0.0,0.0,-154.55050096844485,1.4223298289831368,-1.7548419860581053,0.0,1.6984827585608473,-3.1580540076480434,-4.132644151958918
video_346.mp4,image_346.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],346,0.0,1.246440333071973,3.8971542607031537,0.0,0.0,-154.5224461034426,-4.848151241077689,2.549256918270756,0.0,-1.0063242369687164,-3.0961548285759646,-1.2851236715300085
video_347.mp4,image_347.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],347,0.0,4.330815025414045,3.243023222164608,0.0,0.0,-154.50202924890283,-4.5152837132183885,-4.869143952839393,0.0,-3.875362927296212,-0.9493307632947818,-0.1326289594823109
video_348.mp4,image_348.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],348,0.0,5.278079018329455,4.84676073413138,0.0,0.0,-154.48019463137754,3.1807197503414013,-2.326106745742642,0.0,1.7530286896220124,-1.7957130346783123,-0.6794149424270026
