sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_1335.png,surface,0,0,1.556095873,5.343861196,2.810643277,0,2.588650582,-2.248350593,0,0,0,0.767212774,-50,0,0,0,0,0
image_1336.png,surface,0,0,4.576737585,-0.846883597,-19.24559272,0,-1.422506696,1.857455721,0,0,0,0.836527136,-50,0,0,0,0,0
image_1337.png,surface,0,0,1.77527665,-11.73100036,-9.762446693,0,-0.618913496,-3.793273402,0,0,0,-0.963763086,-50,0,0,0,0,0
image_1338.png,surface,0,0,1.123210362,17.05132849,8.12367719,0,-0.804244661,-4.101021344,0,0,0,2.87475617,-50,0,0,0,0,0
image_1339.png,surface,0,0,4.943439188,20.51192921,8.18324078,0,-3.784056788,-1.421168603,0,0,0,-0.803200162,-50,0,0,0,0,0
image_1340.png,surface,0,0,4.758294283,0.664702505,22.83956122,0,-3.810012245,-1.699473124,0,0,0,-4.539868976,-50,0,0,0,0,0
image_1341.png,surface,0,0,3.891785865,1.520625011,10.54918536,0,1.346420614,-0.549699369,0,0,0,3.43881203,-50,0,0,0,0,0
image_1342.png,surface,0,0,4.365763858,-21.74856142,-0.579853313,0,0.055361297,-0.471707658,0,0,0,-0.241207363,-50,0,0,0,0,0
image_1343.png,surface,0,0,1.624959483,-8.991415131,-10.10759661,0,2.73936867,0.464326008,0,0,0,-2.901316675,-50,0,0,0,0,0
image_1344.png,surface,0,0,1.319909994,-9.082058585,-19.16645183,0,-2.189938,-1.319550897,0,0,0,-0.041991011,-50,0,0,0,0,0
image_1345.png,surface,0,0,4.456870041,18.05176571,-15.71643338,0,0.372920761,1.795395197,0,0,0,-3.220412963,-50,0,0,0,0,0
image_1347.png,surface,0,0,2.29110509,1.363514476,-22.76943472,0,-2.984211991,0.421355889,0,0,0,0.526742596,-50,0,0,0,0,0
image_1349.png,surface,0,0,4.028162409,-21.35671775,8.503741679,0,0.858107932,-0.710063927,0,0,0,3.499008989,-50,0,0,0,0,0
image_1350.png,surface,0,0,3.454742965,-23.29290537,5.736201151,0,-0.087664909,-4.521255269,0,0,0,3.325674324,-50,0,0,0,0,0
image_1351.png,surface,0,0,1.381151492,-6.863342664,19.78413997,0,2.84290028,-2.266338738,0,0,0,-2.93958302,-50,0,0,0,0,0
image_1352.png,surface,0,0,2.461090502,-11.57542411,-1.962514975,0,-1.428294238,-3.946654311,0,0,0,-0.343906042,-50,0,0,0,0,0
image_1353.png,surface,0,0,1.052630932,3.724035232,-6.577423764,0,-0.668566105,4.416345595,0,0,0,-0.661912269,-50,0,0,0,0,0
image_1354.png,surface,0,0,1.389837744,-1.995269057,8.258427959,0,0.530792137,4.731657254,0,0,0,-3.68084652,-50,0,0,0,0,0
image_1355.png,surface,0,0,3.913481617,-16.54577604,9.572833806,0,-1.189898999,1.390194803,0,0,0,1.008986739,-50,0,0,0,0,0
image_1356.png,surface,0,0,2.090418186,-0.1486912,13.05664866,0,-1.062395115,-3.231235739,0,0,0,1.356034651,-50,0,0,0,0,0
image_1357.png,surface,0,0,1.638481557,-24.2763281,-4.404592901,0,0.344685235,-2.111572164,0,0,0,-0.36855509,-50,0,0,0,0,0
image_1358.png,surface,0,0,4.921822398,11.63768284,-9.707171306,0,-2.792425489,0.316860723,0,0,0,-4.31156039,-50,0,0,0,0,0
image_1359.png,surface,0,0,4.281419489,-3.21103687,4.653448015,0,-4.501522841,1.332201947,0,0,0,0.147936939,-50,0,0,0,0,0
image_1361.png,surface,0,0,2.302381616,-7.732969625,2.002470799,0,2.377588854,2.378963395,0,0,0,4.764746062,-50,0,0,0,0,0
image_1363.png,surface,0,0,4.264411444,-1.432555438,18.70681636,0,0.746981128,-1.408326231,0,0,0,2.063998439,-50,0,0,0,0,0
image_1364.png,surface,0,0,4.706157584,10.4954771,15.17001075,0,4.287930417,2.545303043,0,0,0,1.805674853,-50,0,0,0,0,0
image_1366.png,surface,0,0,2.010487905,-10.18326299,-21.00201586,0,3.511913342,-0.91682018,0,0,0,0.357603227,-50,0,0,0,0,0
image_1367.png,surface,0,0,1.356738676,5.509403135,5.645535457,0,-0.923610441,-2.766901101,0,0,0,2.125945943,-50,0,0,0,0,0
image_1372.png,surface,0,0,1.127991951,-2.869701801,-9.643171156,0,0.49100585,0.97232793,0,0,0,-4.530214911,-50,0,0,0,0,0
image_1373.png,surface,0,0,1.088281943,-18.26092684,-3.130742167,0,0.192573819,1.416748668,0,0,0,2.396291133,-50,0,0,0,0,0
image_1374.png,surface,0,0,3.526896042,-24.15376558,4.904072965,0,-2.210704462,-1.779749527,0,0,0,2.697770903,-50,0,0,0,0,0
image_1375.png,surface,0,0,1.511208704,13.19642237,-15.74441473,0,-4.391722682,1.28877679,0,0,0,-1.901705577,-50,0,0,0,0,0
image_1377.png,surface,0,0,1.03761446,-17.97636998,-12.44326675,0,3.634331472,0.997006552,0,0,0,2.626643941,-50,0,0,0,0,0
image_1379.png,surface,0,0,2.548607925,14.97607591,-18.91547583,0,-2.70657667,1.096289594,0,0,0,1.224018798,-50,0,0,0,0,0
image_1380.png,surface,0,0,4.031522835,-15.42247331,12.60646399,0,-4.495578978,-0.497215832,0,0,0,2.284666166,-50,0,0,0,0,0
image_1381.png,surface,0,0,3.770884864,-9.039937149,-4.368253237,0,3.16054515,3.476524429,0,0,0,-0.414956467,-50,0,0,0,0,0
image_1382.png,surface,0,0,2.910559727,2.451072987,-13.4531475,0,-0.44291767,-2.158774362,0,0,0,3.430411521,-50,0,0,0,0,0
image_1383.png,surface,0,0,3.034530863,8.147538492,0.373069556,0,2.222287041,-1.880547934,0,0,0,-1.558397887,-50,0,0,0,0,0
image_1385.png,surface,0,0,3.593440746,-10.91267256,-6.594560996,0,-3.313218516,-1.177381758,0,0,0,-4.679433065,-50,0,0,0,0,0
image_1386.png,surface,0,0,3.563020331,-12.61967314,7.817190941,0,-1.930112416,-3.098167853,0,0,0,-0.764067556,-50,0,0,0,0,0
image_1387.png,surface,0,0,4.263328338,-13.42265773,-7.947613128,0,-0.184023764,4.165370623,0,0,0,-3.665665284,-50,0,0,0,0,0
image_1388.png,surface,0,0,1.196676325,-15.75476565,-5.228779469,0,3.998694017,0.386029543,0,0,0,-0.283111402,-50,0,0,0,0,0
image_1389.png,surface,0,0,1.751094362,-12.92731331,-2.547661909,0,-4.305164286,-2.015996084,0,0,0,1.605287784,-50,0,0,0,0,0
image_1391.png,surface,0,0,3.206930497,-8.823982469,-22.4031124,0,0.890562346,-0.176816342,0,0,0,-0.077089922,-50,0,0,0,0,0
image_1392.png,surface,0,0,2.659484489,18.43602659,-6.660059486,0,-1.169198908,-1.721883331,0,0,0,-0.16041156,-50,0,0,0,0,0
image_1393.png,surface,0,0,1.10786044,-14.65291972,12.31500244,0,-2.703895825,2.608737627,0,0,0,-1.394920188,-50,0,0,0,0,0
image_1394.png,surface,0,0,4.336078021,-3.116738769,-0.229622737,0,0.087515278,2.412862574,0,0,0,-1.544629552,-50,0,0,0,0,0
image_1395.png,surface,0,0,2.160511577,20.39459202,6.391333791,0,-0.673852536,-2.280160599,0,0,0,3.717501552,-50,0,0,0,0,0
image_1398.png,surface,0,0,3.179707947,7.539328941,16.50259135,0,0.197333992,-3.424459213,0,0,0,2.594127495,-50,0,0,0,0,0
image_1401.png,surface,0,0,4.701523042,-13.04098951,11.19983659,0,3.120846939,-3.56427836,0,0,0,-1.099005078,-50,0,0,0,0,0
image_1402.png,surface,0,0,1.806817278,-2.784947319,-20.62737527,0,3.605110477,1.99496759,0,0,0,-3.742597885,-50,0,0,0,0,0
image_1403.png,surface,0,0,3.202256861,17.26026932,6.69363689,0,0.659223971,-4.728745743,0,0,0,3.536869673,-50,0,0,0,0,0
image_1404.png,surface,0,0,4.892440552,-20.12905048,0.447034692,0,-3.453450136,-2.051267651,0,0,0,0.016142977,-50,0,0,0,0,0
image_1405.png,surface,0,0,2.919067258,9.843598382,22.73619425,0,0.333059931,-1.054948314,0,0,0,4.048366585,-50,0,0,0,0,0
image_1407.png,surface,0,0,1.151921142,-5.81174615,-2.91222507,0,-1.867873989,2.899738324,0,0,0,-0.801019523,-50,0,0,0,0,0
image_1408.png,surface,0,0,3.095669755,3.944145946,19.5660968,0,3.663281279,-0.175769502,0,0,0,-4.144773069,-50,0,0,0,0,0
image_1409.png,surface,0,0,1.011498049,5.139267021,-19.58346737,0,-2.321095436,-0.992684106,0,0,0,3.460842966,-50,0,0,0,0,0
image_1410.png,surface,0,0,2.083950597,20.09592162,4.463905948,0,-0.612601579,0.503458081,0,0,0,3.099808424,-50,0,0,0,0,0
image_1411.png,surface,0,0,4.666531453,1.714641744,-17.86677618,0,0.658350589,-1.935512034,0,0,0,-0.010364983,-50,0,0,0,0,0
image_1412.png,surface,0,0,2.661788118,20.2097736,6.210073263,0,-1.620241442,0.09756278,0,0,0,4.068137893,-50,0,0,0,0,0
image_1415.png,surface,0,0,3.957876539,14.86866855,-1.843025087,0,-0.763386424,-1.77168177,0,0,0,4.551670009,-50,0,0,0,0,0
image_1419.png,surface,0,0,3.853182578,2.495452986,1.155566999,0,-1.309308629,-2.932558087,0,0,0,-3.887992331,-50,0,0,0,0,0
image_1420.png,surface,0,0,3.137285424,-6.668086835,11.60303734,0,-4.330338497,0.901564329,0,0,0,-4.168487123,-50,0,0,0,0,0
image_1421.png,surface,0,0,4.894272852,-6.318144186,0.099264959,0,-3.834626592,-2.420170832,0,0,0,0.107899273,-50,0,0,0,0,0
image_1422.png,surface,0,0,4.484508181,13.52142351,4.181664048,0,-2.085571166,-4.413314825,0,0,0,-3.632273241,-50,0,0,0,0,0
image_1423.png,surface,0,0,2.381782245,17.33373266,-3.531037719,0,-0.655397433,-2.57463592,0,0,0,-1.345572077,-50,0,0,0,0,0
image_1424.png,surface,0,0,2.489830504,22.13566097,-7.266204662,0,-4.09006067,2.200516302,0,0,0,-0.26563166,-50,0,0,0,0,0
image_1425.png,surface,0,0,3.64111309,-14.88331708,-1.081412788,0,3.025053431,-3.962590075,0,0,0,1.60741576,-50,0,0,0,0,0
image_1427.png,surface,0,0,3.218445513,22.97095876,2.613819953,0,-1.247471441,4.716120252,0,0,0,1.291479724,-50,0,0,0,0,0
image_1428.png,surface,0,0,4.883864478,-3.770925474,21.51929592,0,2.656626891,-2.940163696,0,0,0,-1.019231178,-50,0,0,0,0,0
image_1429.png,surface,0,0,1.362630695,-18.18141007,-12.62227515,0,-2.870824211,1.025146055,0,0,0,-4.277485786,-50,0,0,0,0,0
image_1430.png,surface,0,0,3.379142524,-16.49132107,12.04329935,0,1.968112155,-0.657649155,0,0,0,4.988160958,-50,0,0,0,0,0
image_1431.png,surface,0,0,3.710359702,-11.96408807,-21.60977331,0,0.323971316,1.788201272,0,0,0,-0.096749455,-50,0,0,0,0,0
image_1432.png,surface,0,0,1.877482962,0.897389706,17.07514604,0,1.776582115,-3.876075086,0,0,0,-3.523841301,-50,0,0,0,0,0
image_1436.png,surface,0,0,4.908043765,-18.25962932,15.10104335,0,2.87647474,0.371137826,0,0,0,-0.645873604,-50,0,0,0,0,0
image_1437.png,surface,0,0,1.521062474,10.21016236,-22.69869042,0,0.763502311,4.444625021,0,0,0,-0.403576411,-50,0,0,0,0,0
image_1438.png,surface,0,0,2.895708439,-2.54186108,-2.156171264,0,3.346198309,2.838395148,0,0,0,2.655387836,-50,0,0,0,0,0
image_1439.png,surface,0,0,3.915484391,1.777431904,-19.03050012,0,0.292987617,3.817759555,0,0,0,4.000589099,-50,0,0,0,0,0
image_1441.png,surface,0,0,3.057963192,5.74971768,-20.72548491,0,-1.582096629,3.86011493,0,0,0,-2.736008056,-50,0,0,0,0,0
image_1445.png,surface,0,0,1.331653738,14.26264164,-10.94148697,0,2.348344082,-2.201213425,0,0,0,2.721427822,-50,0,0,0,0,0
image_1447.png,surface,0,0,2.910358604,-16.27475339,13.13885524,0,-0.232825024,4.17385192,0,0,0,4.587328807,-50,0,0,0,0,0
image_1448.png,surface,0,0,2.628646486,-17.15917964,11.17855429,0,1.457120004,1.204664285,0,0,0,2.630536673,-50,0,0,0,0,0
image_1449.png,surface,0,0,4.043715745,-21.90895208,-1.265554761,0,-2.416130983,-0.590851763,0,0,0,2.439644298,-50,0,0,0,0,0
image_1450.png,surface,0,0,3.62847693,13.25593535,-13.46008094,0,-0.729151628,-4.485022217,0,0,0,1.503260475,-50,0,0,0,0,0
image_1451.png,surface,0,0,2.653094171,-2.548793242,24.37113189,0,-0.662113986,2.007689489,0,0,0,-0.078778877,-50,0,0,0,0,0
image_1452.png,surface,0,0,1.535591786,-14.19348709,16.6698391,0,-3.536171285,2.718986419,0,0,0,0.756179924,-50,0,0,0,0,0
image_1453.png,surface,0,0,2.930388405,-2.012785339,-1.719453815,0,-0.792703851,-1.625682302,0,0,0,1.14947878,-50,0,0,0,0,0
image_1454.png,surface,0,0,1.769747827,-5.358732735,-8.94238274,0,-4.873877791,0.933982411,0,0,0,3.182635719,-50,0,0,0,0,0
image_1455.png,surface,0,0,2.677937712,-4.346876799,-20.55452463,0,3.077177381,-2.762502889,0,0,0,2.952669623,-50,0,0,0,0,0
image_1456.png,surface,0,0,4.523007094,9.847065296,18.93361936,0,2.394605275,-1.120460212,0,0,0,-1.313165602,-50,0,0,0,0,0
image_1458.png,surface,0,0,2.73483329,-8.238527049,-1.161020424,0,3.420926973,-3.474936719,0,0,0,4.919693346,-50,0,0,0,0,0
image_1459.png,surface,0,0,1.125922479,8.377625301,-18.20850755,0,1.496869042,3.580128427,0,0,0,-4.590428585,-50,0,0,0,0,0
image_1460.png,surface,0,0,4.576120125,1.781698017,-2.97255459,0,3.742289132,2.313801425,0,0,0,0.822454562,-50,0,0,0,0,0
image_1461.png,surface,0,0,1.318131939,16.81459482,5.912278519,0,1.746155454,-0.322619458,0,0,0,2.715947701,-50,0,0,0,0,0
image_1464.png,surface,0,0,4.652456506,1.6087528,2.887793231,0,-2.774147225,1.204790622,0,0,0,3.735133716,-50,0,0,0,0,0
image_1465.png,surface,0,0,1.123833409,0.386427235,9.710064648,0,1.749741192,-0.295787242,0,0,0,3.409284735,-50,0,0,0,0,0
image_1466.png,surface,0,0,2.080828441,-7.857831064,-15.15600459,0,-1.561105398,-1.160981075,0,0,0,-2.455085718,-50,0,0,0,0,0
image_1467.png,surface,0,0,1.43082418,-21.78229845,8.799064267,0,-1.510695814,1.108615072,0,0,0,4.880373926,-50,0,0,0,0,0
image_1468.png,surface,0,0,2.622041211,12.81936257,-6.9522187,0,2.997973636,-0.722526402,0,0,0,0.069587857,-50,0,0,0,0,0
image_1469.png,surface,0,0,2.81096961,-12.62971442,-4.598183051,0,2.784591533,-1.57731546,0,0,0,1.478881862,-50,0,0,0,0,0
image_1470.png,surface,0,0,1.668801053,19.3539995,0.11187933,0,0.882356154,3.105649909,0,0,0,-1.370070268,-50,0,0,0,0,0
image_1471.png,surface,0,0,4.098152279,6.456364515,-5.183796515,0,-0.782913028,-4.154886119,0,0,0,0.075804764,-50,0,0,0,0,0
image_1472.png,surface,0,0,2.395751975,0.40092123,-24.77663774,0,-2.887298791,0.933828181,0,0,0,0.036220216,-50,0,0,0,0,0
image_1473.png,surface,0,0,2.596662334,15.78497568,0.846829262,0,-2.048745274,-0.635197582,0,0,0,-2.659602561,-50,0,0,0,0,0
image_1474.png,surface,0,0,2.188891056,-12.10392384,15.03442298,0,3.924330609,2.40450316,0,0,0,-1.755603333,-50,0,0,0,0,0
image_1475.png,surface,0,0,2.146198979,-2.152757087,-14.07773476,0,-1.994250477,0.715344293,0,0,0,-3.431884097,-50,0,0,0,0,0
image_1476.png,surface,0,0,2.679960282,-19.54306398,12.0640514,0,-3.502914735,2.185377509,0,0,0,-1.768118629,-50,0,0,0,0,0
image_1477.png,surface,0,0,2.640992311,-16.24873488,1.665630422,0,-2.607237206,-0.501559612,0,0,0,-0.571603324,-50,0,0,0,0,0
image_1478.png,surface,0,0,3.060681565,9.508515055,-23.13086418,0,1.516069485,-0.843724545,0,0,0,3.568768773,-50,0,0,0,0,0
image_1479.png,surface,0,0,3.835596798,-3.022551272,5.712047877,0,4.704646888,1.579369608,0,0,0,4.227092106,-50,0,0,0,0,0
image_1480.png,surface,0,0,1.447085018,-10.08540892,-15.41617473,0,-1.151203544,2.479643464,0,0,0,0.706363535,-50,0,0,0,0,0
image_1481.png,surface,0,0,1.37208765,19.19645519,6.402654005,0,-0.935680034,-3.981454164,0,0,0,2.527763067,-50,0,0,0,0,0
image_1482.png,surface,0,0,1.621721639,12.75070879,-9.602437749,0,2.700919823,1.852172259,0,0,0,0.86497031,-50,0,0,0,0,0
image_1486.png,surface,0,0,4.308124906,6.678926496,-24.12552085,0,2.008425137,-0.839063621,0,0,0,1.317633726,-50,0,0,0,0,0
image_1489.png,surface,0,0,2.300000181,-3.320299439,-3.167214312,0,2.3913162,1.583342149,0,0,0,-4.794316916,-50,0,0,0,0,0
image_1490.png,surface,0,0,3.505974934,-6.480049309,-7.457410974,0,0.209367018,-0.294811262,0,0,0,4.096707573,-50,0,0,0,0,0
image_1491.png,surface,0,0,1.612888694,6.210149961,-3.925660901,0,-2.681604346,3.897370363,0,0,0,1.720883664,-50,0,0,0,0,0
image_1492.png,surface,0,0,1.686616287,3.819487521,-8.880178364,0,4.537528847,-0.547027779,0,0,0,2.078416553,-50,0,0,0,0,0
image_1493.png,surface,0,0,1.269335909,-8.562619276,-22.20335697,0,-0.29270509,0.182429843,0,0,0,2.672223115,-50,0,0,0,0,0
image_1494.png,surface,0,0,1.629958935,-12.49280299,9.721332523,0,0.45982323,-0.161293545,0,0,0,3.14625105,-50,0,0,0,0,0
image_1496.png,surface,0,0,3.518988216,-9.374712319,-19.35133116,0,0.628327075,2.004518631,0,0,0,-0.247004908,-50,0,0,0,0,0
image_1498.png,surface,0,0,2.032246621,13.11025534,-12.72725952,0,1.11776052,0.135388541,0,0,0,3.48449314,-50,0,0,0,0,0
image_1499.png,surface,0,0,2.662492628,1.610515675,-4.224683451,0,-1.62879722,2.119384112,0,0,0,-3.334084662,-50,0,0,0,0,0
image_1501.png,surface,0,0,4.670359927,8.60443428,-11.12048698,0,-0.21555218,2.642472871,0,0,0,-0.500296125,-50,0,0,0,0,0
image_1502.png,surface,0,0,3.709965878,23.96923727,4.147124319,0,2.426014702,3.453106814,0,0,0,1.766818092,-50,0,0,0,0,0
image_1503.png,surface,0,0,2.279901855,-6.507967255,-3.173682137,0,0.259858507,3.365165852,0,0,0,1.390992673,-50,0,0,0,0,0
image_1504.png,surface,0,0,4.062208702,17.5105727,15.19188591,0,2.159984341,-3.839756098,0,0,0,-0.624075328,-50,0,0,0,0,0
image_1505.png,surface,0,0,2.770627103,16.47124916,-13.6361385,0,0.994252549,2.081903796,0,0,0,-4.133935102,-50,0,0,0,0,0
image_1506.png,surface,0,0,3.357606491,5.200997744,-19.1833092,0,2.206724342,-2.387944342,0,0,0,3.906618672,-50,0,0,0,0,0
image_1507.png,surface,0,0,3.625192327,3.069819384,-9.739908453,0,4.601822105,1.163745125,0,0,0,3.92131407,-50,0,0,0,0,0
image_1509.png,surface,0,0,3.002515068,10.66188382,10.89770975,0,-0.378385313,-3.465085296,0,0,0,-2.915672603,-50,0,0,0,0,0
image_1510.png,surface,0,0,1.404253922,-7.280201727,-4.264862445,0,-2.84365881,-0.621123093,0,0,0,3.34852925,-50,0,0,0,0,0
image_1511.png,surface,0,0,4.388177927,-3.908401211,0.571295926,0,-1.035230048,2.570248156,0,0,0,-1.056612179,-50,0,0,0,0,0
image_1512.png,surface,0,0,4.809666706,-8.722356859,-0.949151641,0,-1.981934749,-1.549946059,0,0,0,-3.773595086,-50,0,0,0,0,0
image_1514.png,surface,0,0,1.179014529,1.307488702,24.83138107,0,1.591589114,2.505976413,0,0,0,-0.97415852,-50,0,0,0,0,0
image_1516.png,surface,0,0,4.36829631,10.97066969,15.6756481,0,-3.063633342,2.492856713,0,0,0,3.172255303,-50,0,0,0,0,0
image_1517.png,surface,0,0,1.522676126,7.035061595,1.007602169,0,-2.293576142,-3.002191603,0,0,0,1.800103458,-50,0,0,0,0,0
image_1518.png,surface,0,0,3.883830931,9.656119301,-5.279919049,0,2.245944262,0.133665199,0,0,0,-4.972190777,-50,0,0,0,0,0
image_1521.png,surface,0,0,4.208108578,-11.53537695,-18.60256821,0,1.956660083,4.178946383,0,0,0,-0.179513829,-50,0,0,0,0,0
image_1524.png,surface,0,0,2.987602587,-8.168326158,-22.96555127,0,2.383624543,1.811029997,0,0,0,1.604115798,-50,0,0,0,0,0
image_1525.png,surface,0,0,2.724430822,-19.36319652,9.10454478,0,0.708822234,3.927569385,0,0,0,-1.278950834,-50,0,0,0,0,0
image_1526.png,surface,0,0,3.041497248,-3.438506999,20.39066324,0,2.282564858,1.312481259,0,0,0,1.348849374,-50,0,0,0,0,0
image_1527.png,surface,0,0,4.261463694,-17.54767653,5.845307459,0,0.885910526,1.464478735,0,0,0,-1.54265511,-50,0,0,0,0,0
image_1528.png,surface,0,0,4.473492795,14.55346378,-4.715222354,0,-4.451154613,-1.1303576,0,0,0,3.937524901,-50,0,0,0,0,0
image_1529.png,surface,0,0,1.061457262,-9.735983758,8.265515014,0,-1.154046098,4.236170594,0,0,0,4.927085662,-50,0,0,0,0,0
image_1530.png,surface,0,0,3.6729472,20.61617338,-1.946937582,0,-4.044319213,-0.374962606,0,0,0,4.359628334,-50,0,0,0,0,0
image_1531.png,surface,0,0,3.496778454,-10.80697227,7.542025181,0,3.079493956,1.757569881,0,0,0,-3.284019144,-50,0,0,0,0,0
image_1532.png,surface,0,0,3.447482361,2.663201007,12.11843909,0,-3.272454989,0.704088449,0,0,0,-4.07534526,-50,0,0,0,0,0
image_1533.png,surface,0,0,3.998365182,2.682679481,16.83678282,0,0.996526065,1.447880275,0,0,0,-0.505338571,-50,0,0,0,0,0
image_1534.png,surface,0,0,3.932004608,11.19795506,2.135481751,0,-4.065049575,2.017826761,0,0,0,-3.801432933,-50,0,0,0,0,0
image_1535.png,surface,0,0,1.42962756,19.66650889,-11.80591152,0,1.695094739,-2.749141714,0,0,0,-4.227966335,-50,0,0,0,0,0
image_1536.png,surface,0,0,3.841180231,-15.5237809,-5.790773672,0,1.978456789,1.338262941,0,0,0,-4.005861781,-50,0,0,0,0,0
image_1537.png,surface,0,0,4.31644699,18.10861165,-0.273038044,0,-0.192170493,-0.447953745,0,0,0,1.26131811,-50,0,0,0,0,0
image_1538.png,surface,0,0,1.049054111,-20.47454931,-13.71578962,0,-0.552239667,-0.123509114,0,0,0,3.464262696,-50,0,0,0,0,0
image_1539.png,surface,0,0,2.278908124,13.82249307,11.01286061,0,0.32895463,0.852264107,0,0,0,-4.637333132,-50,0,0,0,0,0
image_1541.png,surface,0,0,1.0751804,20.757741,-5.669892446,0,-2.699910503,3.243547685,0,0,0,-2.268751054,-50,0,0,0,0,0
image_1542.png,surface,0,0,4.474742721,3.140750261,-21.07810339,0,1.677119204,4.406334438,0,0,0,-0.553588448,-50,0,0,0,0,0
image_1543.png,surface,0,0,3.15047486,-10.58816081,15.24387175,0,4.457571744,0.667350584,0,0,0,-3.546245265,-50,0,0,0,0,0
image_1544.png,surface,0,0,3.947742874,-6.001817371,10.78769977,0,1.677872719,-4.400943523,0,0,0,-0.369263614,-50,0,0,0,0,0
image_1545.png,surface,0,0,1.87040908,-2.518537627,12.02350614,0,1.606244468,-1.845547183,0,0,0,-1.787686589,-50,0,0,0,0,0
image_1548.png,surface,0,0,4.383656171,15.63395596,8.045694488,0,-4.696533449,1.389202393,0,0,0,-2.589591958,-50,0,0,0,0,0
image_1549.png,surface,0,0,2.033827339,-2.94114425,12.25786527,0,-2.156046756,-2.674638676,0,0,0,2.277294213,-50,0,0,0,0,0
image_1553.png,surface,0,0,4.420695321,9.78382361,-17.41002892,0,-1.364950732,-3.007086602,0,0,0,-1.205170122,-50,0,0,0,0,0
image_1556.png,surface,0,0,4.588801941,16.7625264,-5.692174678,0,-1.485212359,-2.441658353,0,0,0,0.411770848,-50,0,0,0,0,0
image_1557.png,surface,0,0,2.263181826,-13.72430121,8.177014338,0,-3.39605984,2.813193967,0,0,0,0.74079077,-50,0,0,0,0,0
image_1558.png,surface,0,0,4.000995344,7.425795458,10.61089664,0,-2.606237092,3.486194755,0,0,0,-3.95689848,-50,0,0,0,0,0
image_1559.png,surface,0,0,4.159329957,9.182861342,-22.54741273,0,3.74912672,-0.295455426,0,0,0,-2.269393942,-50,0,0,0,0,0
image_1560.png,surface,0,0,2.442976497,-17.61744367,-9.290182564,0,2.116672419,0.358772043,0,0,0,2.120712554,-50,0,0,0,0,0
image_1561.png,surface,0,0,3.097971567,10.46414206,18.48866192,0,0.191713552,-2.322776971,0,0,0,-1.630807627,-50,0,0,0,0,0
image_1563.png,surface,0,0,3.498098614,-8.782774975,16.24103591,0,0.830470313,-2.127893466,0,0,0,-3.123204669,-50,0,0,0,0,0
image_1565.png,surface,0,0,4.648562867,8.401393901,-9.845167457,0,-3.618324794,-0.494258043,0,0,0,-4.406928583,-50,0,0,0,0,0
image_1566.png,surface,0,0,3.33542344,4.78723472,-6.764658936,0,3.50830742,-0.420655195,0,0,0,-4.970433263,-50,0,0,0,0,0
image_1568.png,surface,0,0,4.971655707,7.172286203,-3.753213132,0,-0.582763579,-1.724312735,0,0,0,-4.360160043,-50,0,0,0,0,0
image_1569.png,surface,0,0,3.182936707,3.589189961,14.83955083,0,-0.016981208,-2.869544394,0,0,0,-0.227430088,-50,0,0,0,0,0
image_1570.png,surface,0,0,2.008480098,8.104646674,-9.40119899,0,-3.575210116,-2.305303512,0,0,0,-0.854666308,-50,0,0,0,0,0
image_1572.png,surface,0,0,3.916763487,-3.333513384,-22.9339745,0,-0.253145593,3.681360925,0,0,0,-4.881689705,-50,0,0,0,0,0
image_1573.png,surface,0,0,3.593102279,1.089948914,24.68161071,0,-2.331389904,-2.396037641,0,0,0,3.228365554,-50,0,0,0,0,0
image_1574.png,surface,0,0,1.22283556,17.12997097,12.50580701,0,0.327814723,4.026662066,0,0,0,3.925426895,-50,0,0,0,0,0
image_1575.png,surface,0,0,1.754577708,-3.192625746,-8.327162494,0,1.024374499,1.103346506,0,0,0,-0.246557391,-50,0,0,0,0,0
image_1576.png,surface,0,0,1.954334466,13.09512194,-6.017885525,0,2.36786385,-4.016560813,0,0,0,-2.923172111,-50,0,0,0,0,0
image_1577.png,surface,0,0,1.980087553,14.55466387,13.69211123,0,0.352602998,-4.79443212,0,0,0,-3.444429803,-50,0,0,0,0,0
image_1578.png,surface,0,0,4.756429131,-12.02714464,15.88767355,0,-1.502498969,-1.390027343,0,0,0,1.526140861,-50,0,0,0,0,0
image_1579.png,surface,0,0,3.672059422,8.804746414,19.50275877,0,-0.308892857,4.470361308,0,0,0,3.297718528,-50,0,0,0,0,0
image_1580.png,surface,0,0,1.928774008,0.702584633,-23.32704398,0,3.760441904,1.551924403,0,0,0,0.931863001,-50,0,0,0,0,0
image_1581.png,surface,0,0,1.662252358,-18.38122156,-1.127070042,0,-1.59488251,0.820100265,0,0,0,4.61412313,-50,0,0,0,0,0
image_1582.png,surface,0,0,1.193297416,-14.31144586,-1.030191639,0,3.424194641,-2.056098063,0,0,0,-0.053315102,-50,0,0,0,0,0
image_1583.png,surface,0,0,2.132047611,-6.850798351,-12.84251143,0,4.605075935,-1.250783061,0,0,0,-0.130549963,-50,0,0,0,0,0
image_1584.png,surface,0,0,2.346827006,-8.88823421,-3.804017988,0,0.089556714,4.744766448,0,0,0,4.962448332,-50,0,0,0,0,0
