sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_1232.png,edge,-2.5933110326678133,0.0,3.1552643685891413,0.0,0.0,-90.98135210401595,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1233.png,edge,-0.4734647079430427,0.0,3.382070616756194,0.0,0.0,-90.93213276472903,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1235.png,edge,-3.8584865427688952,0.0,3.9194539888274886,0.0,0.0,-90.81339875505668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1236.png,edge,-0.5312303605380091,0.0,3.9824069186466056,0.0,0.0,-90.75440008564269,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1238.png,edge,-3.586859502040796,0.0,3.839542416833049,0.0,0.0,-90.57744193513192,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1239.png,edge,3.496898764211883,0.0,3.3641715941617933,0.0,0.0,-90.5470953983353,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1240.png,edge,3.551983882808056,0.0,3.384091916576062,0.0,0.0,-90.51603391058552,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1241.png,edge,1.8327069644592973,0.0,3.2415473078309383,0.0,0.0,-90.46316125703268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1242.png,edge,-1.6603513040319084,0.0,3.932959463990133,0.0,0.0,-90.1830820187964,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1243.png,edge,0.4138079375713577,0.0,3.249688044496246,0.0,0.0,-90.10648153024844,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1246.png,edge,3.743999170748424,0.0,3.738954018145448,0.0,0.0,-89.7809595563385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1247.png,edge,2.687358689747713,0.0,3.5697309254334906,0.0,0.0,-89.72441364049293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1249.png,edge,-3.502235907141121,0.0,3.822620390752447,0.0,0.0,-89.32206434033014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1250.png,edge,-0.0369264027174045,0.0,3.446119185580689,0.0,0.0,-89.28908797651397,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1251.png,edge,1.5225693497716142,0.0,3.5912930840501045,0.0,0.0,-89.26190715483712,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1253.png,edge,-1.308190559007707,0.0,3.3496795766120138,0.0,0.0,-88.7082686942758,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1254.png,edge,3.120567848487955,0.0,3.8107306521110673,0.0,0.0,-88.6948146391718,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1255.png,edge,0.6816224418094983,0.0,3.7298786779563367,0.0,0.0,-88.62714799415872,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1257.png,edge,2.9516213069653823,0.0,3.007400140082673,0.0,0.0,-88.55804090239421,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1258.png,edge,0.883171135536057,0.0,3.270937279153683,0.0,0.0,-88.19468773665518,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1259.png,edge,1.1142273599456454,0.0,3.5281661002865743,0.0,0.0,-88.1421023082104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1260.png,edge,3.5350261786838075,0.0,3.4884871270813136,0.0,0.0,-88.06405295191904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1261.png,edge,-4.570938095974419,0.0,3.822894298789924,0.0,0.0,-88.02265029491767,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1263.png,edge,-2.35444387895373,0.0,3.874230809834076,0.0,0.0,-87.70171093287601,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1264.png,edge,2.362608014758756,0.0,3.923081255631809,0.0,0.0,-87.61166124526923,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1265.png,edge,-2.256317099123687,0.0,3.011246458890521,0.0,0.0,-87.51283299192784,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1266.png,edge,-4.527106870379962,0.0,3.19525680071346,0.0,0.0,-87.40520778419919,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1267.png,edge,1.691931285020627,0.0,3.603276090505691,0.0,0.0,-87.40339672014431,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1268.png,edge,0.904214750302634,0.0,3.959136627263475,0.0,0.0,-87.29425252461232,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1269.png,edge,-1.779455726363084,0.0,3.789838900389928,0.0,0.0,-87.18552889237216,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1271.png,edge,0.1671560932154552,0.0,3.230760489923524,0.0,0.0,-87.12789953338795,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1272.png,edge,-3.351944101524622,0.0,3.1920017894578336,0.0,0.0,-87.08730965422772,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1273.png,edge,3.74287966624947,0.0,3.1510927684321377,0.0,0.0,-86.94857254905152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1274.png,edge,1.218823913943651,0.0,3.31054869874683,0.0,0.0,-86.88460399388963,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1275.png,edge,2.038885835403663,0.0,3.6108018899406753,0.0,0.0,-86.4615314533966,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1276.png,edge,1.3250897428825006,0.0,3.202604233316295,0.0,0.0,-86.45557439237298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1277.png,edge,-4.230435530133673,0.0,3.4263729268238587,0.0,0.0,-86.3978161756976,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1278.png,edge,4.14398886797885,0.0,3.343271045431924,0.0,0.0,-86.39715964210416,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1279.png,edge,-2.4253352191972533,0.0,3.3272051472588124,0.0,0.0,-86.26167104871116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1280.png,edge,2.3832475679861,0.0,3.901208828446588,0.0,0.0,-86.19089244102234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1281.png,edge,1.7614008181393022,0.0,3.756857640452922,0.0,0.0,-86.16523055621902,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1282.png,edge,2.2788815836951146,0.0,3.1216065169396114,0.0,0.0,-86.14882159614007,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1283.png,edge,3.6769428572129135,0.0,3.0110049102358856,0.0,0.0,-86.07785638217806,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1284.png,edge,-4.93796585290634,0.0,3.450364762098092,0.0,0.0,-85.93034771043268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1285.png,edge,3.440937119585831,0.0,3.043503100883701,0.0,0.0,-85.66910020518623,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1286.png,edge,0.0159147094076752,0.0,3.6725634140828793,0.0,0.0,-85.34765088603912,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1287.png,edge,0.4392149980298478,0.0,3.9205323235576057,0.0,0.0,-85.34044042603158,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1288.png,edge,1.3947251639872356,0.0,3.1449336916558672,0.0,0.0,-85.29125465549942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1289.png,edge,-3.273033138449507,0.0,3.047637235180223,0.0,0.0,-85.26731722103972,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1293.png,edge,4.7622566345382005,0.0,3.269129883829206,0.0,0.0,-84.98579193428102,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1294.png,edge,0.3156772224239859,0.0,3.8736057531476806,0.0,0.0,-84.97976746647241,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1295.png,edge,-3.2952078672098173,0.0,3.254563274266208,0.0,0.0,-84.89641470126598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1297.png,edge,-2.6959968569282444,0.0,3.3800347837906246,0.0,0.0,-84.82560119646791,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1298.png,edge,0.7845154816293753,0.0,3.947733787999377,0.0,0.0,-84.82128479958376,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1299.png,edge,-2.07429153052399,0.0,3.652841129696588,0.0,0.0,-84.81225610431918,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1300.png,edge,-1.4678623294119952,0.0,3.933394133438666,0.0,0.0,-84.76442342614502,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1301.png,edge,2.573641432377088,0.0,3.5194662135381733,0.0,0.0,-84.65237286750593,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1302.png,edge,2.716447899740201,0.0,3.9563702031609327,0.0,0.0,-84.64804402962693,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1303.png,edge,4.529367945610195,0.0,3.128699283296632,0.0,0.0,-84.5679031413975,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1305.png,edge,-1.5765762337484213,0.0,3.006227204998506,0.0,0.0,-84.54424163339972,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1306.png,edge,3.5656746766930123,0.0,3.048324354060797,0.0,0.0,-84.47864005888401,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1307.png,edge,-1.0687758477658296,0.0,3.4203388176227465,0.0,0.0,-84.20261402968885,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1308.png,edge,0.5057891813494404,0.0,3.648503364644093,0.0,0.0,-84.13328047361486,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1309.png,edge,-0.5066900302478778,0.0,3.794542656661768,0.0,0.0,-84.05761452101919,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1310.png,edge,1.0817158567677945,0.0,3.882021145225249,0.0,0.0,-83.98048299578929,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1311.png,edge,-3.5801352457473623,0.0,3.325989348587111,0.0,0.0,-83.91338938316744,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1312.png,edge,-1.536055643173157,0.0,3.169510645583688,0.0,0.0,-83.84029261936355,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1313.png,edge,0.458536352463982,0.0,3.8065929358640567,0.0,0.0,-83.7912051230069,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1314.png,edge,2.430228925332476,0.0,3.105836591165546,0.0,0.0,-83.77441901500879,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1315.png,edge,-3.359956108894413,0.0,3.988934372119557,0.0,0.0,-83.5816875485819,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1317.png,edge,3.986259549179076,0.0,3.1363652660566683,0.0,0.0,-83.445978368487,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1318.png,edge,-1.9555363565262167,0.0,3.115207951479236,0.0,0.0,-83.39434861398173,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1319.png,edge,-2.09922392789556,0.0,3.867098682563955,0.0,0.0,-83.1636087298483,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1320.png,edge,-2.2756310453403747,0.0,3.118490516396736,0.0,0.0,-83.1479611233467,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1321.png,edge,2.7450095488420203,0.0,3.677807297771293,0.0,0.0,-83.02574555119385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1324.png,edge,-1.4100472166036797,0.0,3.7896540828216256,0.0,0.0,-82.96657120994742,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1325.png,edge,1.1242524909673437,0.0,3.0691369069184056,0.0,0.0,-82.8830885058322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1326.png,edge,-3.375244965922545,0.0,3.153853905087468,0.0,0.0,-82.71569073486462,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1328.png,edge,1.8139251060383792,0.0,3.201524883768055,0.0,0.0,-82.67003787755863,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1329.png,edge,4.66737743843486,0.0,3.074838323644112,0.0,0.0,-82.65125025777128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1330.png,edge,-3.710737023451467,0.0,3.759653062783809,0.0,0.0,-82.63739480625705,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1331.png,edge,-0.8661487679036721,0.0,3.05273957771693,0.0,0.0,-82.63209930448377,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1332.png,edge,-2.283472323938541,0.0,3.18621990008842,0.0,0.0,-82.53534097575009,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1333.png,edge,-0.95226371042852,0.0,3.90183861616904,0.0,0.0,-82.42534779199566,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1334.png,edge,1.5683834695198329,0.0,3.554549908150883,0.0,0.0,-82.31015658369616,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1335.png,edge,2.417886351237007,0.0,3.180725625916144,0.0,0.0,-82.07515206211357,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1336.png,edge,-4.236560252427912,0.0,3.676813163480493,0.0,0.0,-81.99395479847267,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1337.png,edge,-3.682944375480991,0.0,3.442836672720528,0.0,0.0,-81.9594768009401,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1338.png,edge,-1.1723578075722854,0.0,3.0976049194770634,0.0,0.0,-81.92824961398256,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1339.png,edge,-2.8244778971996154,0.0,3.724018564585844,0.0,0.0,-81.8707146411143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1340.png,edge,4.067745514875638,0.0,3.37187545651744,0.0,0.0,-81.81201992238582,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1341.png,edge,-0.6171876721719887,0.0,3.2259264902652345,0.0,0.0,-81.80528414868948,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1342.png,edge,-3.391737317233736,0.0,3.943677738534024,0.0,0.0,-81.7743715092495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1343.png,edge,-4.798924538125064,0.0,3.293105783308472,0.0,0.0,-81.5396599913148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1344.png,edge,2.980468339125637,0.0,3.896496715113628,0.0,0.0,-81.43235976456805,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1345.png,edge,2.4364272387727013,0.0,3.248285684253897,0.0,0.0,-81.3661773135081,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1347.png,edge,4.522486220717061,0.0,3.77100806071965,0.0,0.0,-81.3437129751159,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1349.png,edge,1.6676226246856762,0.0,3.814776328448284,0.0,0.0,-81.1665566649666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1350.png,edge,0.8429149600549435,0.0,3.603436689402237,0.0,0.0,-81.15340141843744,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1351.png,edge,-0.1741575828789896,0.0,3.832779154687269,0.0,0.0,-81.12426096595713,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1352.png,edge,-0.4308857835423421,0.0,3.4368348856319457,0.0,0.0,-81.10679519308579,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1353.png,edge,-0.1077450068906245,0.0,3.5339955892518096,0.0,0.0,-80.8787341839147,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1354.png,edge,-1.9553159262268047,0.0,3.048933940604736,0.0,0.0,-80.67395931664358,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1355.png,edge,2.5207369445020413,0.0,3.31755713665062,0.0,0.0,-80.61136288757822,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1356.png,edge,0.6524224535904128,0.0,3.526867880370115,0.0,0.0,-80.59826394047204,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1357.png,edge,-4.088635938706932,0.0,3.49056901697719,0.0,0.0,-80.59312048076404,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1358.png,edge,2.5490110413756826,0.0,3.674817351564013,0.0,0.0,-80.52507904246968,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1359.png,edge,4.0500073994966925,0.0,3.768897168285113,0.0,0.0,-80.46339244210844,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1361.png,edge,-1.1086532289881426,0.0,3.626436557521425,0.0,0.0,-80.25005154541884,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1363.png,edge,0.6602377711530316,0.0,3.63020820714817,0.0,0.0,-80.10224878197849,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1364.png,edge,3.252821895545516,0.0,3.599163782237817,0.0,0.0,-80.0934680603078,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1366.png,edge,1.328853196107076,0.0,3.5527839173851694,0.0,0.0,-79.8052464023974,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1367.png,edge,-1.818936399289118,0.0,3.864424164573552,0.0,0.0,-79.7591773784848,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1372.png,edge,4.790109190008229,0.0,3.336706751432954,0.0,0.0,-79.42404732958803,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1373.png,edge,-3.74578119084446,0.0,3.294082096868451,0.0,0.0,-79.30042094883967,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1374.png,edge,0.7728401454298206,0.0,3.915651306200697,0.0,0.0,-79.18491242537027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1375.png,edge,-3.640073100083924,0.0,3.3146405902299496,0.0,0.0,-79.17822623826889,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1377.png,edge,0.3794577915190249,0.0,3.433708322389633,0.0,0.0,-79.08681380486303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1379.png,edge,-1.1114937115679258,0.0,3.70847720880846,0.0,0.0,-78.98114859359895,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1380.png,edge,4.268786686877112,0.0,3.9394089163882895,0.0,0.0,-78.88804899620084,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1381.png,edge,-0.4213121465735572,0.0,3.528655328313776,0.0,0.0,-78.8850942532321,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1382.png,edge,-2.1968698701250746,0.0,3.861379087584818,0.0,0.0,-78.57074837444671,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1383.png,edge,-4.665428721794349,0.0,3.9436534061231816,0.0,0.0,-78.56574549370104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1385.png,edge,3.3130365909725885,0.0,3.6452250714881775,0.0,0.0,-78.50571115197513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1386.png,edge,1.7624248227746282,0.0,3.0250959540126634,0.0,0.0,-78.24138605139716,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1387.png,edge,-3.996626658843152,0.0,3.954585302327181,0.0,0.0,-78.22766855120437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1388.png,edge,-0.7549452064315005,0.0,3.0991711825909927,0.0,0.0,-78.2108028491557,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1389.png,edge,4.101313871334668,0.0,3.7363884344935374,0.0,0.0,-78.19736916541837,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1391.png,edge,-2.0385980247785507,0.0,3.1656969831158643,0.0,0.0,-77.94688896085242,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1392.png,edge,-0.5298443101536012,0.0,3.1275723451773594,0.0,0.0,-77.94432353481629,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1393.png,edge,-3.191606000841809,0.0,3.068285887892636,0.0,0.0,-77.9032889549576,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1394.png,edge,3.8783430628346967,0.0,3.846376922386884,0.0,0.0,-77.88393531868154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1395.png,edge,0.9618444677924368,0.0,3.245463607318709,0.0,0.0,-77.83943627937485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1398.png,edge,-4.736106682866489,0.0,3.307891360085557,0.0,0.0,-77.60410776486172,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1401.png,edge,-3.967467793340255,0.0,3.4490946776366007,0.0,0.0,-77.571531253123,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1402.png,edge,3.439686276120403,0.0,3.302134669887836,0.0,0.0,-77.49184036752031,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1403.png,edge,2.709683033402449,0.0,3.524183493866547,0.0,0.0,-77.44960217707735,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1404.png,edge,-1.6088158596547144,0.0,3.890341985736124,0.0,0.0,-77.35612874651198,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1405.png,edge,3.621976301852417,0.0,3.9282778334328814,0.0,0.0,-77.28906282758275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1407.png,edge,0.5873099080648903,0.0,3.39139529474162,0.0,0.0,-77.19902487120504,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1408.png,edge,-4.223428730767336,0.0,3.495108928530437,0.0,0.0,-77.19452981568809,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1409.png,edge,-4.207629740594022,0.0,3.890733951440616,0.0,0.0,-77.14014345839033,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1410.png,edge,-2.9025005034436493,0.0,3.0718049175323365,0.0,0.0,-77.0681632352482,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1411.png,edge,-4.894142604136066,0.0,3.3954039369236906,0.0,0.0,-76.8234717292924,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1412.png,edge,1.3190414635642664,0.0,3.994686386661379,0.0,0.0,-76.78508037552315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1415.png,edge,1.062619062265414,0.0,3.8258626758965937,0.0,0.0,-76.63245957417386,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1419.png,edge,-1.607076704237107,0.0,3.960607524344653,0.0,0.0,-76.22991750390648,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1420.png,edge,3.048784485542388,0.0,3.35446097106522,0.0,0.0,-76.16806350822947,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1421.png,edge,-2.262068888512088,0.0,3.886955741593656,0.0,0.0,-76.01248063496783,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1422.png,edge,-3.0327215409114627,0.0,3.55132086335264,0.0,0.0,-75.85998120872895,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1423.png,edge,-3.33518868195202,0.0,3.8922531114313696,0.0,0.0,-75.73920193759227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1424.png,edge,-3.729138595101032,0.0,3.520826599157095,0.0,0.0,-75.70855434042662,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1425.png,edge,0.9223041876183676,0.0,3.832780283433857,0.0,0.0,-75.70550788209754,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1427.png,edge,-3.138069941196638,0.0,3.3702955209441794,0.0,0.0,-75.52066419681601,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1428.png,edge,4.256347358855043,0.0,3.228589112010908,0.0,0.0,-75.4502411334588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1429.png,edge,-4.999263005668939,0.0,3.766310585983214,0.0,0.0,-75.38679180976817,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1430.png,edge,3.807688859034986,0.0,3.7762730976533794,0.0,0.0,-75.18131126047615,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1431.png,edge,-3.953721112575259,0.0,3.1049609344753133,0.0,0.0,-75.1424844292361,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1432.png,edge,-1.362892290573774,0.0,3.3869426064309627,0.0,0.0,-75.11839353202447,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1436.png,edge,4.528195121200644,0.0,3.1107013495370204,0.0,0.0,-74.81833910722264,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1437.png,edge,4.222985036674476,0.0,3.727325592778296,0.0,0.0,-74.76759485256349,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1438.png,edge,-2.243346720801144,0.0,3.555297151686278,0.0,0.0,-74.73058423574007,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1439.png,edge,0.7575116204487244,0.0,3.1165920211948634,0.0,0.0,-74.66864647360596,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
image_1441.png,edge,-4.591251399059817,0.0,3.238583616470861,0.0,0.0,-74.62094394891807,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
