sensor_image,x,y,z,Rx,Ry,Rz,dx,dy,dz,dRx,dRy,dRz
image_757.png,0.0,0.0,3.5315507726930164,2.772249684253055,-19.743318032685305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_758.png,0.0,0.0,3.7826075885493866,-19.608016327636545,-11.444815443544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_759.png,0.0,0.0,2.825121896219184,12.558083622817485,12.185972247581129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_760.png,0.0,0.0,3.473875971142967,-14.477099305796816,-2.833816978836769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_761.png,0.0,0.0,3.781932710384982,8.953089361077053,5.234600170503732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_763.png,0.0,0.0,4.409411623125921,16.557110715499274,-14.60451552730073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_764.png,0.0,0.0,4.169525120033349,1.8324505491386265,-0.3281261300280658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_765.png,0.0,0.0,3.1399783626529096,-9.63251315867744,-13.9361015729433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_766.png,0.0,0.0,2.403094885103372,20.954074166965203,-1.3135852549588298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_767.png,0.0,0.0,1.5356989194189363,8.798029603317786,17.76836966275218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_768.png,0.0,0.0,3.7047882580575617,20.430509366724625,3.331614675092597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_769.png,0.0,0.0,4.921174920350579,3.3765931608482487,9.0588861380134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_770.png,0.0,0.0,1.3091380082352049,-9.58197614687749,14.03961375800277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_771.png,0.0,0.0,2.8364223774227115,-20.551564304682703,4.941424066142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_772.png,0.0,0.0,4.263781173926096,-7.837084220984058,1.814113430991264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_773.png,0.0,0.0,1.2183478031180606,-10.643527201654416,12.362470874713376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_774.png,0.0,0.0,2.4453999641884607,-11.621383470166306,-8.712021032746167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_775.png,0.0,0.0,4.011636894596974,-21.0596719578926,9.031091659474402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_776.png,0.0,0.0,2.7329928957177274,17.827920760309937,-4.347085521912842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_777.png,0.0,0.0,2.96227606790876,-10.383135046180904,14.848080124028538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_778.png,0.0,0.0,4.29364189830252,-9.604816026495175,18.121745611437508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_779.png,0.0,0.0,3.6127209881917888,-3.0700912975673864,-22.96474748822711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_780.png,0.0,0.0,4.848358074754687,-1.419859345392075,-22.56333557996536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_781.png,0.0,0.0,3.1153427999734333,2.1694335869455728,-6.545218106183892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_783.png,0.0,0.0,3.3741778088001,21.56934457105385,7.491108252552528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_785.png,0.0,0.0,1.120220067162113,-1.220327854176907,9.36731220577308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_786.png,0.0,0.0,1.555353520028962,0.7889287718874363,-23.03994221613864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_788.png,0.0,0.0,4.733576533754665,-13.972104217643055,-8.756446773650223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_789.png,0.0,0.0,3.1991799308636426,-11.832562791548357,-5.726523739656196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_790.png,0.0,0.0,4.250689434728505,6.628220307109054,-3.4961272408657225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_791.png,0.0,0.0,1.210544197669409,12.521407889899208,1.2971288326149484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_792.png,0.0,0.0,1.1937267654735837,10.5524394938558,-19.965607350886945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_793.png,0.0,0.0,2.1832639710986497,-4.599013165204048,19.410292602938384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_794.png,0.0,0.0,2.528454308458343,-14.036801170450682,0.3483530662783586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_795.png,0.0,0.0,3.1185980995096614,23.91972435505745,0.9457272206998958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_797.png,0.0,0.0,1.3718624095300944,15.898684355508491,15.173734049508134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_798.png,0.0,0.0,1.8608494945648408,15.06886335494347,-9.801700415287662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_799.png,0.0,0.0,2.6344161966849087,13.93405980693422,9.144718669319468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_802.png,0.0,0.0,3.440084299708829,6.344381241174892,-5.99349312906869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_803.png,0.0,0.0,3.574790885934892,8.103652228550828,-13.075057547609193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_805.png,0.0,0.0,2.968818382605881,3.3193674781625075,-11.861064611019955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_807.png,0.0,0.0,1.7731130984975263,4.850426823651084,-6.373832534651173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_808.png,0.0,0.0,4.674573003151188,-2.414587426750914,1.8624074534239607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_809.png,0.0,0.0,1.966189231323752,19.905452493154367,-15.266375823604672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_810.png,0.0,0.0,4.502939318077641,-2.8645648192979696,-11.71911281080521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_811.png,0.0,0.0,2.2220500532601863,11.964688122583432,-18.46340749018428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_812.png,0.0,0.0,1.064125942936561,-19.524865514851825,1.3585897909455762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_814.png,0.0,0.0,3.400285119977794,-17.78557423345776,-16.929085631411183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_815.png,0.0,0.0,2.2088004752356367,-8.52990040799795,-12.2500789894324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_816.png,0.0,0.0,2.262059782626644,-10.72522811653249,-9.176130493379802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_817.png,0.0,0.0,3.524582007380308,11.138398355123948,-19.795527842000173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_818.png,0.0,0.0,4.496011231707943,-18.99564858288107,-13.945871770380991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_819.png,0.0,0.0,1.5793547300693107,-15.200448025575138,14.09177637448656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_820.png,0.0,0.0,3.250498893047077,-3.787611852890778,7.739956479415286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_821.png,0.0,0.0,1.9182278844462592,9.0581892193835,-14.230096059105724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_822.png,0.0,0.0,1.802514341208958,2.485787165091496,-7.696564680997037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_823.png,0.0,0.0,3.156428597860575,-8.101639686693034,15.311403740322335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_824.png,0.0,0.0,1.883053653186376,-21.9961035383994,-7.887783543994643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_825.png,0.0,0.0,4.429087608559994,3.3352551476940024,-21.66460972766315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_826.png,0.0,0.0,1.164768394111384,3.181170683533254,12.689513858408649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_827.png,0.0,0.0,2.503950288967672,18.35658386097986,-2.070004891547448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_828.png,0.0,0.0,1.027891861975634,-6.372462606442031,-2.4105894843210383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_829.png,0.0,0.0,3.58292331413531,-20.548813620037063,2.8259821359952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_830.png,0.0,0.0,4.826699871748662,16.59506380971658,18.529484094609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_831.png,0.0,0.0,1.935958373878222,-4.174182326297012,-12.786915853351902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_832.png,0.0,0.0,2.6366203233093,3.447867756885367,12.197548407166108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_833.png,0.0,0.0,3.599750663832191,11.993927858457564,-0.2894435749415286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_834.png,0.0,0.0,4.133557916868135,20.91479628496909,-3.0354745587913547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_835.png,0.0,0.0,3.7495487742709512,-12.60794818194772,20.196573265108874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_837.png,0.0,0.0,3.5535052289145903,-22.071974334711147,-11.430933389856497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_838.png,0.0,0.0,3.607529098772399,-13.90696135076803,-7.313958380329708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_839.png,0.0,0.0,4.059071383473645,-9.016253653443895,-4.983136839825925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_840.png,0.0,0.0,3.103199530911835,15.062851896088617,-11.74520196824666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_841.png,0.0,0.0,1.2540889932386396,9.625014835647066,-8.918814480936605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_842.png,0.0,0.0,3.5217070073470347,18.27235897557677,-9.354110897460265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_843.png,0.0,0.0,2.906876228352581,-6.664190919858318,14.37658869231052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_846.png,0.0,0.0,2.5483102238536923,-12.142900090562849,-6.529018533707485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_847.png,0.0,0.0,3.556049600315224,13.156559482197304,6.467933824260023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_848.png,0.0,0.0,3.2674934415410872,-7.326102952591644,-10.530100570677456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_849.png,0.0,0.0,3.522737263810911,-12.830791102735857,10.912167909266245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_850.png,0.0,0.0,4.95952890004196,-7.814587661649388,16.46630005983049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_852.png,0.0,0.0,1.4908431828848263,1.6098626576017254,7.50648449608178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_853.png,0.0,0.0,4.40946354142728,-16.684629197607514,1.8890477089096267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_854.png,0.0,0.0,3.067034855871236,19.316373180586165,-15.791266309422763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_855.png,0.0,0.0,4.047675549991639,-22.18208579909152,6.263986510839863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_858.png,0.0,0.0,1.4857765059716432,13.413212280473108,-10.89652285255191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_859.png,0.0,0.0,4.043885998847614,-16.689938617551615,13.407415934625728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_860.png,0.0,0.0,2.235954346240041,1.471566398005396,17.119242600778662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_861.png,0.0,0.0,2.191403837073625,12.012796821725155,-10.727212942126965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_862.png,0.0,0.0,4.697386760285155,13.260526098001591,-14.822404429894968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_863.png,0.0,0.0,3.418849798116556,-0.2558018904215322,7.692941967652159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_864.png,0.0,0.0,4.099237369411884,-11.10009822305972,-11.152281347680406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_866.png,0.0,0.0,3.615783198920925,-8.748714682423708,20.83890356230518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_867.png,0.0,0.0,2.4848613900352783,6.6986449555229575,21.20675704117585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_869.png,0.0,0.0,2.3730841817276938,-21.646636197155605,11.977002563438583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_871.png,0.0,0.0,4.305701540684735,-22.148583741555964,8.63344926960031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_872.png,0.0,0.0,3.7863327212882334,-0.491271992010773,-4.012355577984552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_873.png,0.0,0.0,3.181579762186204,16.11756719228936,-9.098315217801003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_874.png,0.0,0.0,4.598340482519747,-9.101354613351596,-4.935610320176725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_875.png,0.0,0.0,1.2339233109160967,-7.162950998369335,11.934513204353475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_876.png,0.0,0.0,2.714373031195325,-6.175858581422812,22.972156299534102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_877.png,0.0,0.0,4.090751592432829,5.350481323467611,-6.467536207779818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_878.png,0.0,0.0,4.047571306727252,1.120997155067849,-23.416741548346604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_879.png,0.0,0.0,3.6384331136654944,-9.240612687277494,-16.079345256810655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_880.png,0.0,0.0,1.3285638355472331,11.252458605608036,20.647160691237872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_881.png,0.0,0.0,1.310083790177632,-7.600413647648748,21.44632226034216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_882.png,0.0,0.0,3.2473743217580777,8.597889660621341,-15.181441570352582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_883.png,0.0,0.0,1.1241041830678178,1.673014681568658,20.017610777738604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_884.png,0.0,0.0,3.592979058561688,11.4197373356665,-22.320652894442286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_885.png,0.0,0.0,4.604835313786351,-21.71112418015621,-12.422796260450117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_886.png,0.0,0.0,4.536735894330166,19.65481642964105,-11.015252310181015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_887.png,0.0,0.0,4.175815269874478,5.931307500677276,13.039306687784672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_888.png,0.0,0.0,4.700435092443555,-14.272300315840162,3.091990223127532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_889.png,0.0,0.0,3.4137467576089486,-13.933897295079827,-1.3266321025699834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_890.png,0.0,0.0,1.0590695317022054,3.595974589783426,24.13632997454113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_891.png,0.0,0.0,1.2758915900015548,-13.13759163757422,5.966048758291367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_892.png,0.0,0.0,2.055691480216076,-12.672987883944376,3.2619631614309106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_893.png,0.0,0.0,4.863604399697389,11.297520262878171,4.133595318768796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_894.png,0.0,0.0,3.3138480063212463,2.0367874041139307,2.2801180913130707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_896.png,0.0,0.0,1.20858578196579,2.3570090341638807,-24.635986671703595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_897.png,0.0,0.0,4.642564944663079,-1.419792537539743,-8.796472446192993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_898.png,0.0,0.0,4.550874118132544,17.47734842889753,9.884819812548278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_900.png,0.0,0.0,3.6848281813807615,4.158170273428067,18.15316597121956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_901.png,0.0,0.0,3.212114370707276,6.533916957100399,1.9693580141094296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_903.png,0.0,0.0,2.081118445529738,-1.4739875324845133,11.348505538130771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_905.png,0.0,0.0,2.538822351541485,15.093739394833795,17.640086211997964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_906.png,0.0,0.0,4.130759890154306,20.905870957021097,-13.2281178196024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_908.png,0.0,0.0,4.903040830862418,5.972315325044184,2.1608080970508463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_909.png,0.0,0.0,3.3414816741626576,8.256019945626464,-13.774556905500814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_910.png,0.0,0.0,4.055688492444426,21.167204458288342,-5.740061601966789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_911.png,0.0,0.0,2.849080263557088,-13.841259146574233,-5.773687416339217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_912.png,0.0,0.0,4.396480520769414,-19.22520763300404,-7.275322535147054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_913.png,0.0,0.0,2.4539901978177165,17.94912663720034,8.488093482735257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_916.png,0.0,0.0,1.1565629003201248,1.2431961578133444,-1.8193148819639635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_917.png,0.0,0.0,1.111373119445961,23.08811734700764,-2.188791322874917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_918.png,0.0,0.0,3.132801269218911,-9.667594544512072,7.983693955891523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_919.png,0.0,0.0,3.773716339581173,13.463789023458444,1.2087922012755168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_920.png,0.0,0.0,4.635014942943993,-0.849255072056099,1.454702136729331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_921.png,0.0,0.0,2.565581178966477,-14.873735941118788,-14.83903436646428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_922.png,0.0,0.0,4.5597824744621445,-7.824249362039755,2.759870725457645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_923.png,0.0,0.0,1.637689570125616,-14.691001362880126,-14.01095192176224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_924.png,0.0,0.0,1.9633691690468007,6.331498213645332,-1.4902459350964683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_925.png,0.0,0.0,3.439054783502071,2.245042541736026,-12.307354549528004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_926.png,0.0,0.0,1.730704305228287,5.840737850831017,2.110982097371686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_928.png,0.0,0.0,4.403750283059472,-7.86437048953563,0.3342260403789385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_929.png,0.0,0.0,4.657538363594609,4.096923657046764,-2.537256088280221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_930.png,0.0,0.0,2.204010788722474,8.51846345070787,-11.915355473664189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_931.png,0.0,0.0,3.2420481450535426,17.587217411622003,-4.830070219820004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_932.png,0.0,0.0,2.9360224142751115,-13.117004452687596,-5.718422394650412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_933.png,0.0,0.0,3.196480418565835,-15.448534163317362,3.441100166925642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_934.png,0.0,0.0,3.332895025417592,-18.90478882776295,-4.057738247374402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_935.png,0.0,0.0,3.00311225733541,16.332618849186076,-6.712933384895116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_937.png,0.0,0.0,4.793879060806766,15.451890121073845,19.77299366011556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_938.png,0.0,0.0,4.843100836570117,15.214764072493642,5.963925408104834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_939.png,0.0,0.0,2.7554632955390543,-21.51860933924419,4.361429660450876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_940.png,0.0,0.0,4.648327930095148,-22.30331324348756,10.455403012092257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_941.png,0.0,0.0,1.0296556696282009,7.34683931351415,10.359922033440352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_942.png,0.0,0.0,2.316418240273003,-3.2694795961770686,16.160393834247273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_943.png,0.0,0.0,1.9292739644466936,6.680752144142235,-2.1288476842893806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_944.png,0.0,0.0,3.3945046303959865,-11.646647879105847,-18.879029974505865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_945.png,0.0,0.0,3.685825497986635,-1.6268242148371423,21.35830173750895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_946.png,0.0,0.0,3.3611945811503765,-16.3967378418901,12.005420651214228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_947.png,0.0,0.0,4.108534914675318,18.43871559636941,8.118504423778733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_948.png,0.0,0.0,1.0098666421640288,6.7252124678783805,10.061258701622195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_949.png,0.0,0.0,2.01741855726608,-13.359994883082583,12.209738199992987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_950.png,0.0,0.0,4.155360652725083,-19.3044737204008,1.6719174709302678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_951.png,0.0,0.0,1.6184432127110049,-14.324508895272164,-14.41550525793382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_952.png,0.0,0.0,4.012010070672066,-11.868359851523152,-16.136070474342198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_953.png,0.0,0.0,2.5774680281597258,5.062489294329269,1.1894931642260136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_954.png,0.0,0.0,1.6723218563151008,-15.122031985650445,14.036799908209478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_955.png,0.0,0.0,1.0016942802405748,13.079907956521897,-16.55230457251928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_956.png,0.0,0.0,4.140750411102354,-6.566554120106624,-14.14240239833336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_957.png,0.0,0.0,2.374966971474078,-3.715941744799436,-16.34279123908385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_958.png,0.0,0.0,2.807652609804092,-6.351359632136553,14.799027379312044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_959.png,0.0,0.0,3.808378581668275,-4.515429753183388,23.78309035932759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_960.png,0.0,0.0,2.686113857427118,9.839842450156532,21.235390959857465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_963.png,0.0,0.0,3.001601521258165,-8.193099855048693,-6.191042535257227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_965.png,0.0,0.0,4.592759754828389,5.136066507724592,19.759060725226067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_966.png,0.0,0.0,2.312612166004232,19.26713698379393,8.783952313353609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_967.png,0.0,0.0,4.898328487856093,21.35621533269644,-2.229750319882342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_968.png,0.0,0.0,2.459461475727318,18.990637800537613,9.629819088199074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_970.png,0.0,0.0,3.4755305521260538,-16.460654586913083,-15.359424617345567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_971.png,0.0,0.0,2.970241673096259,3.0035507444324376,20.86067555489091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_973.png,0.0,0.0,2.137722486987132,4.776591474749736,13.2845597791206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_975.png,0.0,0.0,2.042323270354509,14.365675779178066,-2.3022465525166536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_976.png,0.0,0.0,1.3114912280124442,9.901326809749548,8.86411957954807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_977.png,0.0,0.0,2.120067839561577,-14.871022914478544,-12.418099786039528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_978.png,0.0,0.0,4.844435124188856,18.037498051353506,10.50668777940918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_979.png,0.0,0.0,3.679259164886029,-3.8492879975102174,-23.692388612865976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_980.png,0.0,0.0,1.6717045782554756,12.928452811751924,3.693040528027606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_981.png,0.0,0.0,3.23517587520706,-10.738649817435585,12.175198947787928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_982.png,0.0,0.0,2.580337090644838,7.425620470876164,-19.12298962144421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_984.png,0.0,0.0,4.351138613859389,-7.711512708525862,-6.460086061539379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_985.png,0.0,0.0,1.538196303789873,18.841498740211563,-8.501951316557598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_986.png,0.0,0.0,4.177024545894107,-1.1490923817932022,10.314038646283231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_987.png,0.0,0.0,2.6201327168578747,-20.416164282617288,-7.252057298189949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_988.png,0.0,0.0,3.556468613958672,6.618331974958971,3.0392161684354813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_992.png,0.0,0.0,2.517190746541464,-22.476762543029825,9.914005949913882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_993.png,0.0,0.0,1.3236708672102249,13.933453075488467,10.871574386611298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_994.png,0.0,0.0,1.0369435279755388,-1.9922943760491545,-8.061702527072281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_995.png,0.0,0.0,3.8330472748106055,13.53065034640368,18.428059023552976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_997.png,0.0,0.0,2.046402636542996,-10.970313986054393,-21.94325295157388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_998.png,0.0,0.0,2.7721225028116474,11.581630268444908,-4.605492112984641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_999.png,0.0,0.0,3.070102905914196,-17.594994913418297,8.857715271129036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1000.png,0.0,0.0,1.860390191557308,17.061403182531812,-12.189142881052836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1001.png,0.0,0.0,1.5787456307980374,-10.97476956903351,-1.5361504950593368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
