sensor_video,sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
video_424.mp4,image_424.png,1,"[0, 0, 0, 0, 0, -48]",424,0.0,0.0,2.099343014577784,-9.225710632719956,13.18759601958985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_425.mp4,image_425.png,1,"[0, 0, 0, 0, 0, -48]",425,0.0,0.0,4.831251524020721,0.888678998305469,-0.4911393858695483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_426.mp4,image_426.png,1,"[0, 0, 0, 0, 0, -48]",426,0.0,0.0,3.6052689095486805,-14.52132543831264,-6.487157179253698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_427.mp4,image_427.png,1,"[0, 0, 0, 0, 0, -48]",427,0.0,0.0,4.31854017997602,-7.462963294345641,-0.3047245267217047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_428.mp4,image_428.png,1,"[0, 0, 0, 0, 0, -48]",428,0.0,0.0,3.584379525876919,2.6666941280243037,-8.944926249880254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_429.mp4,image_429.png,1,"[0, 0, 0, 0, 0, -48]",429,0.0,0.0,3.069856946115971,7.296880132057517,7.565663176140514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_430.mp4,image_430.png,1,"[0, 0, 0, 0, 0, -48]",430,0.0,0.0,3.621567794863111,-9.726966187352705,-8.603853297522463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_431.mp4,image_431.png,1,"[0, 0, 0, 0, 0, -48]",431,0.0,0.0,3.7358533137124375,-11.69737266202399,-1.5400161193868893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_432.mp4,image_432.png,1,"[0, 0, 0, 0, 0, -48]",432,0.0,0.0,3.2878245224180453,13.000513060666513,11.890724980515778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_433.mp4,image_433.png,1,"[0, 0, 0, 0, 0, -48]",433,0.0,0.0,2.4080759617330916,1.8305133663115143,-2.1310965116342295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_434.mp4,image_434.png,1,"[0, 0, 0, 0, 0, -48]",434,0.0,0.0,2.6533212255506737,-1.5900045514159622,8.245958691574945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_435.mp4,image_435.png,1,"[0, 0, 0, 0, 0, -48]",435,0.0,0.0,4.13732939805983,2.96511208303923,7.089274176174818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_436.mp4,image_436.png,1,"[0, 0, 0, 0, 0, -48]",436,0.0,0.0,4.322028923962514,7.654574599678419,-1.774104475455049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_437.mp4,image_437.png,1,"[0, 0, 0, 0, 0, -48]",437,0.0,0.0,2.868156331193528,10.469847895188607,-12.625931367864823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_438.mp4,image_438.png,1,"[0, 0, 0, 0, 0, -48]",438,0.0,0.0,3.8518414405242436,-13.123558535419509,-4.077612077278346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_439.mp4,image_439.png,1,"[0, 0, 0, 0, 0, -48]",439,0.0,0.0,2.618713008655095,-11.147232943782235,-3.6554126037598618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_440.mp4,image_440.png,1,"[0, 0, 0, 0, 0, -48]",440,0.0,0.0,3.217525861987294,-3.3220465332725055,-6.926848209468689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_441.mp4,image_441.png,1,"[0, 0, 0, 0, 0, -48]",441,0.0,0.0,3.706173774845774,4.986811987390418,-14.844325070724862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_442.mp4,image_442.png,1,"[0, 0, 0, 0, 0, -48]",442,0.0,0.0,2.2421535337920244,-11.047687145107696,8.430215667551305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_443.mp4,image_443.png,1,"[0, 0, 0, 0, 0, -48]",443,0.0,0.0,3.2393617475694425,10.758277066138263,13.178994733158621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_444.mp4,image_444.png,1,"[0, 0, 0, 0, 0, -48]",444,0.0,0.0,4.458805492413001,12.968943058951929,1.2800842234732528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_445.mp4,image_445.png,1,"[0, 0, 0, 0, 0, -48]",445,0.0,0.0,2.298939304087352,5.631777148324801,-3.9809613863448803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_446.mp4,image_446.png,1,"[0, 0, 0, 0, 0, -48]",446,0.0,0.0,2.2166956681576706,6.307248641132787,-2.3608543765249674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_447.mp4,image_447.png,1,"[0, 0, 0, 0, 0, -48]",447,0.0,0.0,2.9933963531444943,11.77044186493709,-9.777103943527635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_448.mp4,image_448.png,1,"[0, 0, 0, 0, 0, -48]",448,0.0,0.0,4.873036053412282,5.83894286449793,-10.921159186673165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_449.mp4,image_449.png,1,"[0, 0, 0, 0, 0, -48]",449,0.0,0.0,4.792249873383053,-0.2661899526716418,4.4093308038311605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_450.mp4,image_450.png,1,"[0, 0, 0, 0, 0, -48]",450,0.0,0.0,2.5544575682880524,-8.409133610831173,-11.740056555136393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_451.mp4,image_451.png,1,"[0, 0, 0, 0, 0, -48]",451,0.0,0.0,4.883653982609326,5.307702057362814,-4.776804799228104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_452.mp4,image_452.png,1,"[0, 0, 0, 0, 0, -48]",452,0.0,0.0,2.976694925539228,-0.5488350597965912,2.8110312594073967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_453.mp4,image_453.png,1,"[0, 0, 0, 0, 0, -48]",453,0.0,0.0,2.227730681980422,13.87032724014123,-14.29624959630658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_454.mp4,image_454.png,1,"[0, 0, 0, 0, 0, -48]",454,0.0,0.0,2.305426419221803,-10.039002356712132,2.528650115990633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_455.mp4,image_455.png,1,"[0, 0, 0, 0, 0, -48]",455,0.0,0.0,2.30989421423285,-3.2178715127650968,-3.712194428220993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_456.mp4,image_456.png,1,"[0, 0, 0, 0, 0, -48]",456,0.0,0.0,4.5601005081504855,10.694256547096956,-0.01363608314007081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_457.mp4,image_457.png,1,"[0, 0, 0, 0, 0, -48]",457,0.0,0.0,2.2536839339429657,0.1981769093068646,-4.002549317685691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_458.mp4,image_458.png,1,"[0, 0, 0, 0, 0, -48]",458,0.0,0.0,3.515761849442727,-12.982089923488761,-14.23097538262782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_459.mp4,image_459.png,1,"[0, 0, 0, 0, 0, -48]",459,0.0,0.0,3.17797084746959,-9.670858536289975,-0.841434042728169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_460.mp4,image_460.png,1,"[0, 0, 0, 0, 0, -48]",460,0.0,0.0,3.3148713205542597,12.04992279597585,-10.745762097892685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_461.mp4,image_461.png,1,"[0, 0, 0, 0, 0, -48]",461,0.0,0.0,3.7865225281616213,9.692077773180358,-12.66207463261324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_462.mp4,image_462.png,1,"[0, 0, 0, 0, 0, -48]",462,0.0,0.0,4.246010815485445,6.581742710147662,-13.19476675304429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_463.mp4,image_463.png,1,"[0, 0, 0, 0, 0, -48]",463,0.0,0.0,3.6080794282060022,-10.414128223245816,-9.540066673582693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_464.mp4,image_464.png,1,"[0, 0, 0, 0, 0, -48]",464,0.0,0.0,2.1864961414710598,-11.412325524490928,-7.197181381773471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_465.mp4,image_465.png,1,"[0, 0, 0, 0, 0, -48]",465,0.0,0.0,4.818112280803517,3.9317970692441726,4.58991031663728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_466.mp4,image_466.png,1,"[0, 0, 0, 0, 0, -48]",466,0.0,0.0,3.5473981467818723,-3.5498744663023825,-11.309922882279514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_467.mp4,image_467.png,1,"[0, 0, 0, 0, 0, -48]",467,0.0,0.0,4.283170889188268,-9.978508051940107,-4.845615344426822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_468.mp4,image_468.png,1,"[0, 0, 0, 0, 0, -48]",468,0.0,0.0,3.2070088729260755,-1.913071169667269,5.041119960496534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_469.mp4,image_469.png,1,"[0, 0, 0, 0, 0, -48]",469,0.0,0.0,3.04798990838645,1.3673194038818615,14.637147685182576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_470.mp4,image_470.png,1,"[0, 0, 0, 0, 0, -48]",470,0.0,0.0,2.878948330373777,-13.348504992012396,3.35499642978926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_471.mp4,image_471.png,1,"[0, 0, 0, 0, 0, -48]",471,0.0,0.0,2.8708814268196106,-0.7260942336343419,4.667036298560092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_472.mp4,image_472.png,1,"[0, 0, 0, 0, 0, -48]",472,0.0,0.0,2.5085315159602297,8.112376153886391,9.68176852004757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_473.mp4,image_473.png,1,"[0, 0, 0, 0, 0, -48]",473,0.0,0.0,4.8407359851593075,-0.7456516207218424,3.239582738548087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_474.mp4,image_474.png,1,"[0, 0, 0, 0, 0, -48]",474,0.0,0.0,3.249371038872838,-10.143152213634142,-2.280349156876241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_475.mp4,image_475.png,1,"[0, 0, 0, 0, 0, -48]",475,0.0,0.0,2.5425180835727623,3.2432361941861814,-7.472753267953609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_476.mp4,image_476.png,1,"[0, 0, 0, 0, 0, -48]",476,0.0,0.0,3.7246233350712346,8.061809713645676,8.335571404778438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_477.mp4,image_477.png,1,"[0, 0, 0, 0, 0, -48]",477,0.0,0.0,4.7980427005255875,-4.040517139240265,11.657475871180928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_478.mp4,image_478.png,1,"[0, 0, 0, 0, 0, -48]",478,0.0,0.0,3.6519246939819263,-11.31460776311194,-7.915030725273466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_479.mp4,image_479.png,1,"[0, 0, 0, 0, 0, -48]",479,0.0,0.0,4.705714044918809,11.932262660024104,0.4347422572994599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_480.mp4,image_480.png,1,"[0, 0, 0, 0, 0, -48]",480,0.0,0.0,4.870564293632702,-8.513421104781507,0.631698506541472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_481.mp4,image_481.png,1,"[0, 0, 0, 0, 0, -48]",481,0.0,0.0,3.1928509196129156,-7.6895851955867345,2.2287293319049724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_482.mp4,image_482.png,1,"[0, 0, 0, 0, 0, -48]",482,0.0,0.0,4.0829673393925665,4.086280102787828,-9.565941163545244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_483.mp4,image_483.png,1,"[0, 0, 0, 0, 0, -48]",483,0.0,0.0,2.3988649745235606,5.906900724830724,-11.203133262493902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_484.mp4,image_484.png,1,"[0, 0, 0, 0, 0, -48]",484,0.0,0.0,4.165354858925214,-4.0517523186105855,-14.946937198433831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_485.mp4,image_485.png,1,"[0, 0, 0, 0, 0, -48]",485,0.0,0.0,2.400297571235444,-8.802346283650408,8.344723730839075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_486.mp4,image_486.png,1,"[0, 0, 0, 0, 0, -48]",486,0.0,0.0,4.8407507287172225,-13.172667064287069,9.33096178670204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_487.mp4,image_487.png,1,"[0, 0, 0, 0, 0, -48]",487,0.0,0.0,3.4780890185471725,-13.29808480154126,12.238685119115402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_488.mp4,image_488.png,1,"[0, 0, 0, 0, 0, -48]",488,0.0,0.0,2.7634081286686643,-10.296316292615217,-6.403137710979541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_489.mp4,image_489.png,1,"[0, 0, 0, 0, 0, -48]",489,0.0,0.0,2.885206192900761,5.3010902396289055,-3.625789178551056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_490.mp4,image_490.png,1,"[0, 0, 0, 0, 0, -48]",490,0.0,0.0,4.8319168237214045,-0.7295767904625752,-14.042539890708861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_491.mp4,image_491.png,1,"[0, 0, 0, 0, 0, -48]",491,0.0,0.0,2.9198522588773312,6.869381961758506,7.000573984887744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_492.mp4,image_492.png,1,"[0, 0, 0, 0, 0, -48]",492,0.0,0.0,2.602900842400129,7.9108952533032095,13.430958170401475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_493.mp4,image_493.png,1,"[0, 0, 0, 0, 0, -48]",493,0.0,0.0,4.33562944787816,10.113308371066534,5.036839395929675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_494.mp4,image_494.png,1,"[0, 0, 0, 0, 0, -48]",494,0.0,0.0,3.5158589057894996,-13.579924431428074,4.807311858921963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_495.mp4,image_495.png,1,"[0, 0, 0, 0, 0, -48]",495,0.0,0.0,2.698860990262124,11.887539290707974,13.56119961769721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_496.mp4,image_496.png,1,"[0, 0, 0, 0, 0, -48]",496,0.0,0.0,4.214486742417606,-13.114016593067841,6.454136056807055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_497.mp4,image_497.png,1,"[0, 0, 0, 0, 0, -48]",497,0.0,0.0,2.849977964150506,-14.671832928429827,4.990279861265776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_498.mp4,image_498.png,1,"[0, 0, 0, 0, 0, -48]",498,0.0,0.0,2.097831421491811,-10.033362092667375,-3.514466080765052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_499.mp4,image_499.png,1,"[0, 0, 0, 0, 0, -48]",499,0.0,0.0,2.516791361472475,5.08825384254974,5.460535117475239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_500.mp4,image_500.png,1,"[0, 0, 0, 0, 0, -48]",500,0.0,0.0,3.9958201091699013,-12.024096409204851,4.996065679835816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_501.mp4,image_501.png,1,"[0, 0, 0, 0, 0, -48]",501,0.0,0.0,2.0061167146405228,11.029704336978202,8.100451221545349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_502.mp4,image_502.png,1,"[0, 0, 0, 0, 0, -48]",502,0.0,0.0,2.797414319498907,-1.6135008454604645,-8.394903705763074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_503.mp4,image_503.png,1,"[0, 0, 0, 0, 0, -48]",503,0.0,0.0,3.9038804807948164,-11.002216342767671,-9.405410557990232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_504.mp4,image_504.png,1,"[0, 0, 0, 0, 0, -48]",504,0.0,0.0,3.252942361409814,9.093888219491404,14.128755087530823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_505.mp4,image_505.png,1,"[0, 0, 0, 0, 0, -48]",505,0.0,0.0,4.117170252533581,3.1645000179465583,0.09698298199392852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_506.mp4,image_506.png,1,"[0, 0, 0, 0, 0, -48]",506,0.0,0.0,2.9981187808712084,-2.9909407891006943,-7.785688858010359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_507.mp4,image_507.png,1,"[0, 0, 0, 0, 0, -48]",507,0.0,0.0,4.685436268687191,-2.7860626105223734,2.1816756257738454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_508.mp4,image_508.png,1,"[0, 0, 0, 0, 0, -48]",508,0.0,0.0,2.7119042180840025,4.129417906905939,-12.600662995771735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_509.mp4,image_509.png,1,"[0, 0, 0, 0, 0, -48]",509,0.0,0.0,4.285495941780923,-8.86018645783852,5.012342558985107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_510.mp4,image_510.png,1,"[0, 0, 0, 0, 0, -48]",510,0.0,0.0,2.6573136487579188,6.110016446722057,3.0017845809373185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_511.mp4,image_511.png,1,"[0, 0, 0, 0, 0, -48]",511,0.0,0.0,3.5016436496225216,-13.754995060593107,-14.67709393282524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_512.mp4,image_512.png,1,"[0, 0, 0, 0, 0, -48]",512,0.0,0.0,4.309196336007752,4.375734157402135,-4.503367139905967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_513.mp4,image_513.png,1,"[0, 0, 0, 0, 0, -48]",513,0.0,0.0,4.420439236796273,0.6866495679914593,9.081151922868369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_514.mp4,image_514.png,1,"[0, 0, 0, 0, 0, -48]",514,0.0,0.0,4.576111971764631,3.9712018158314457,13.107517308045377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_515.mp4,image_515.png,1,"[0, 0, 0, 0, 0, -48]",515,0.0,0.0,3.318617296470834,-5.349587581312612,-5.165266943501408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_516.mp4,image_516.png,1,"[0, 0, 0, 0, 0, -48]",516,0.0,0.0,3.4926007795067235,10.951297876194563,2.7740317176071727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_517.mp4,image_517.png,1,"[0, 0, 0, 0, 0, -48]",517,0.0,0.0,4.14690511178185,-3.797585647797785,-8.252425568910315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_518.mp4,image_518.png,1,"[0, 0, 0, 0, 0, -48]",518,0.0,0.0,3.7231404578539427,4.722340914705928,-9.000539800401238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_519.mp4,image_519.png,1,"[0, 0, 0, 0, 0, -48]",519,0.0,0.0,2.664263809970019,0.622432783997894,6.453611928659445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_520.mp4,image_520.png,1,"[0, 0, 0, 0, 0, -48]",520,0.0,0.0,3.7239580859512595,-5.877895252005313,-11.414932169425992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_521.mp4,image_521.png,1,"[0, 0, 0, 0, 0, -48]",521,0.0,0.0,4.3558623593683965,-4.416319646510251,-1.6463529907936731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_522.mp4,image_522.png,1,"[0, 0, 0, 0, 0, -48]",522,0.0,0.0,2.5665068400642785,-10.472240960491126,1.3016266741099365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_523.mp4,image_523.png,1,"[0, 0, 0, 0, 0, -48]",523,0.0,0.0,4.517815159959316,-13.105271092800141,-12.116372344961482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_524.mp4,image_524.png,1,"[0, 0, 0, 0, 0, -48]",524,0.0,0.0,2.6383033008268697,0.8512355351479926,5.954264324064024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_525.mp4,image_525.png,1,"[0, 0, 0, 0, 0, -48]",525,0.0,0.0,3.5979208236158033,0.19544032695573677,4.706935077441194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_526.mp4,image_526.png,1,"[0, 0, 0, 0, 0, -48]",526,0.0,0.0,2.013249922669593,9.813296375363588,-10.048497422080784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_527.mp4,image_527.png,1,"[0, 0, 0, 0, 0, -48]",527,0.0,0.0,3.3016967047851686,11.515555543599294,10.177371359452614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_528.mp4,image_528.png,1,"[0, 0, 0, 0, 0, -48]",528,0.0,0.0,3.300241654069209,-9.41139673605106,14.37970307632144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_529.mp4,image_529.png,1,"[0, 0, 0, 0, 0, -48]",529,0.0,0.0,2.323594564169824,-2.977510443486551,-11.625841408900499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_530.mp4,image_530.png,1,"[0, 0, 0, 0, 0, -48]",530,0.0,0.0,3.5006707799487824,9.696173744033405,10.226325015548127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_531.mp4,image_531.png,1,"[0, 0, 0, 0, 0, -48]",531,0.0,0.0,4.580390687482072,-13.621525914885913,10.907924357435718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_532.mp4,image_532.png,1,"[0, 0, 0, 0, 0, -48]",532,0.0,0.0,4.578952432971816,-6.954129883825619,-10.369530536490544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_533.mp4,image_533.png,1,"[0, 0, 0, 0, 0, -48]",533,0.0,0.0,2.2406381810723985,13.149023142979168,-7.387539601753642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_534.mp4,image_534.png,1,"[0, 0, 0, 0, 0, -48]",534,0.0,0.0,4.823165908192561,7.544814682623397,0.2160938599631681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_535.mp4,image_535.png,1,"[0, 0, 0, 0, 0, -48]",535,0.0,0.0,3.9976888876131222,-3.3893970715732316,11.921868453396353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_536.mp4,image_536.png,1,"[0, 0, 0, 0, 0, -48]",536,0.0,0.0,4.0820894213160415,-11.951415106174416,1.019947239320512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_537.mp4,image_537.png,1,"[0, 0, 0, 0, 0, -48]",537,0.0,0.0,2.4079895947199232,-9.245939696592217,-14.177574050443654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_538.mp4,image_538.png,1,"[0, 0, 0, 0, 0, -48]",538,0.0,0.0,2.814922433012986,10.986670707661574,3.9029602704340576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_539.mp4,image_539.png,1,"[0, 0, 0, 0, 0, -48]",539,0.0,0.0,4.3210383196328745,-1.7805230955519082,4.805613035980791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_540.mp4,image_540.png,1,"[0, 0, 0, 0, 0, -48]",540,0.0,0.0,4.715605030340909,8.49855434228214,-14.106103418149512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_541.mp4,image_541.png,1,"[0, 0, 0, 0, 0, -48]",541,0.0,0.0,2.374003702240187,-0.9103237312682992,-14.15847003916843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_542.mp4,image_542.png,1,"[0, 0, 0, 0, 0, -48]",542,0.0,0.0,2.5270383780400376,4.645239572592587,-14.593811642223745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_543.mp4,image_543.png,1,"[0, 0, 0, 0, 0, -48]",543,0.0,0.0,4.847871413675293,-7.56222014030236,9.476620715288362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_544.mp4,image_544.png,1,"[0, 0, 0, 0, 0, -48]",544,0.0,0.0,2.3844434287081078,-3.9989142694944384,-2.0939038833333043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_545.mp4,image_545.png,1,"[0, 0, 0, 0, 0, -48]",545,0.0,0.0,3.5086995053075416,10.548668861922522,11.802565581737422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_546.mp4,image_546.png,1,"[0, 0, 0, 0, 0, -48]",546,0.0,0.0,3.2461819699245718,3.327974421188433,-4.310095737644497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_547.mp4,image_547.png,1,"[0, 0, 0, 0, 0, -48]",547,0.0,0.0,2.509690861074461,-13.37602410718635,-2.389602782166488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_548.mp4,image_548.png,1,"[0, 0, 0, 0, 0, -48]",548,0.0,0.0,2.553957774047052,-3.4105353615410063,-1.0659095279125612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_549.mp4,image_549.png,1,"[0, 0, 0, 0, 0, -48]",549,0.0,0.0,2.112814242594535,10.881650362597643,-13.06212081906927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_550.mp4,image_550.png,1,"[0, 0, 0, 0, 0, -48]",550,0.0,0.0,2.102459644836434,-9.783856222190467,-3.8006279349091283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_551.mp4,image_551.png,1,"[0, 0, 0, 0, 0, -48]",551,0.0,0.0,3.390356291959045,3.2124438159500954,-10.406905336515415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_552.mp4,image_552.png,1,"[0, 0, 0, 0, 0, -48]",552,0.0,0.0,2.927899485282641,-0.8587916944087386,-13.869847709271214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_553.mp4,image_553.png,1,"[0, 0, 0, 0, 0, -48]",553,0.0,0.0,4.769361098165067,1.1159907000624614,-5.305087838551824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_554.mp4,image_554.png,1,"[0, 0, 0, 0, 0, -48]",554,0.0,0.0,2.2903331158209768,5.064306364597318,7.156280515398237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_555.mp4,image_555.png,1,"[0, 0, 0, 0, 0, -48]",555,0.0,0.0,4.708270243790527,-4.817874746988256,4.667271177787864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_556.mp4,image_556.png,1,"[0, 0, 0, 0, 0, -48]",556,0.0,0.0,2.696965721380231,13.50190019356183,-3.3426329112744675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_557.mp4,image_557.png,1,"[0, 0, 0, 0, 0, -48]",557,0.0,0.0,3.4303406076134717,2.3290526763527097,-14.32582325698023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_558.mp4,image_558.png,1,"[0, 0, 0, 0, 0, -48]",558,0.0,0.0,4.4665744357470745,-5.120628221030019,8.827901043206104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_559.mp4,image_559.png,1,"[0, 0, 0, 0, 0, -48]",559,0.0,0.0,3.851921458680414,-6.506870850142285,11.055910999657446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_560.mp4,image_560.png,1,"[0, 0, 0, 0, 0, -48]",560,0.0,0.0,4.919048553462295,1.2075468263208933,2.372048818332299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_561.mp4,image_561.png,1,"[0, 0, 0, 0, 0, -48]",561,0.0,0.0,2.8189252485813574,-3.2748779010027693,-6.246642257966892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_562.mp4,image_562.png,1,"[0, 0, 0, 0, 0, -48]",562,0.0,0.0,2.2097652888453667,8.610033252470707,-9.921292102040894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
