sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_894.png,edge,0,3.090810577,4.00253709,0,0,-115.4419382,0,0,0,0,0,0,0,0,0,0,0,0
image_895.png,edge,0,-0.38722638,3.883207707,0,0,-115.4028562,0,0,0,0,0,0,0,0,0,0,0,0
image_896.png,edge,0,3.051474368,4.936335227,0,0,-115.3387425,0,0,0,0,0,0,0,0,0,0,0,0
image_897.png,edge,0,3.684994449,3.284276552,0,0,-115.2001707,0,0,0,0,0,0,0,0,0,0,0,0
image_898.png,edge,0,1.885124162,3.206472406,0,0,-115.198477,0,0,0,0,0,0,0,0,0,0,0,0
image_899.png,edge,0,-0.528912307,4.938856877,0,0,-115.173241,0,0,0,0,0,0,0,0,0,0,0,0
image_900.png,edge,0,-5.031887205,3.24436869,0,0,-115.1614853,0,0,0,0,0,0,0,0,0,0,0,0
image_901.png,edge,0,2.271411375,3.226608196,0,0,-115.1563546,0,0,0,0,0,0,0,0,0,0,0,0
image_902.png,edge,0,-5.554142682,3.865843267,0,0,-115.0781804,0,0,0,0,0,0,0,0,0,0,0,0
image_903.png,edge,0,0.230304916,3.70896712,0,0,-115.0707515,0,0,0,0,0,0,0,0,0,0,0,0
image_904.png,edge,0,-1.10791645,4.888245403,0,0,-115.0275978,0,0,0,0,0,0,0,0,0,0,0,0
image_905.png,edge,0,-2.067504979,4.509033009,0,0,-115.0194238,0,0,0,0,0,0,0,0,0,0,0,0
image_906.png,edge,0,-1.200898792,3.127649032,0,0,-114.9711367,0,0,0,0,0,0,0,0,0,0,0,0
image_907.png,edge,0,5.894780377,3.616641314,0,0,-114.9122535,0,0,0,0,0,0,0,0,0,0,0,0
image_908.png,edge,0,-0.254710383,4.275822308,0,0,-114.8469456,0,0,0,0,0,0,0,0,0,0,0,0
image_909.png,edge,0,-2.045075608,3.668286034,0,0,-114.7416322,0,0,0,0,0,0,0,0,0,0,0,0
image_910.png,edge,0,1.943133738,3.126483603,0,0,-114.6991635,0,0,0,0,0,0,0,0,0,0,0,0
image_911.png,edge,0,4.899697372,4.916758481,0,0,-114.5350196,0,0,0,0,0,0,0,0,0,0,0,0
image_912.png,edge,0,0.790500883,3.984183198,0,0,-114.4942909,0,0,0,0,0,0,0,0,0,0,0,0
image_913.png,edge,0,5.366958655,3.819834305,0,0,-114.4920273,0,0,0,0,0,0,0,0,0,0,0,0
image_914.png,edge,0,-4.542309538,3.309381169,0,0,-114.3471638,0,0,0,0,0,0,0,0,0,0,0,0
image_915.png,edge,0,5.113787551,4.552994682,0,0,-114.262478,0,0,0,0,0,0,0,0,0,0,0,0
image_916.png,edge,0,3.712491903,3.372376002,0,0,-114.2564099,0,0,0,0,0,0,0,0,0,0,0,0
image_917.png,edge,0,-1.215357011,3.58361547,0,0,-114.2506478,0,0,0,0,0,0,0,0,0,0,0,0
image_918.png,edge,0,5.54936616,3.230613003,0,0,-114.1457616,0,0,0,0,0,0,0,0,0,0,0,0
image_919.png,edge,0,2.930912171,4.098974934,0,0,-114.0312019,0,0,0,0,0,0,0,0,0,0,0,0
image_920.png,edge,0,0.901317108,3.067052227,0,0,-113.9829469,0,0,0,0,0,0,0,0,0,0,0,0
image_921.png,edge,0,5.991732592,3.977295994,0,0,-113.9619086,0,0,0,0,0,0,0,0,0,0,0,0
image_922.png,edge,0,3.642987431,3.844981163,0,0,-113.9469341,0,0,0,0,0,0,0,0,0,0,0,0
image_923.png,edge,0,2.714494361,3.659960179,0,0,-113.8170816,0,0,0,0,0,0,0,0,0,0,0,0
image_924.png,edge,0,-2.642327868,3.932823607,0,0,-113.8048164,0,0,0,0,0,0,0,0,0,0,0,0
image_925.png,edge,0,5.185048203,4.923231944,0,0,-113.773823,0,0,0,0,0,0,0,0,0,0,0,0
image_926.png,edge,0,-4.317009354,4.331320907,0,0,-113.7414039,0,0,0,0,0,0,0,0,0,0,0,0
image_927.png,edge,0,-2.606878125,3.768482051,0,0,-113.6022225,0,0,0,0,0,0,0,0,0,0,0,0
image_928.png,edge,0,-3.23394524,4.661306892,0,0,-113.4820999,0,0,0,0,0,0,0,0,0,0,0,0
image_929.png,edge,0,5.615155108,3.558411474,0,0,-113.4744715,0,0,0,0,0,0,0,0,0,0,0,0
image_930.png,edge,0,2.198940655,3.23065171,0,0,-113.4055933,0,0,0,0,0,0,0,0,0,0,0,0
image_931.png,edge,0,2.809547842,4.82894825,0,0,-113.3590931,0,0,0,0,0,0,0,0,0,0,0,0
image_932.png,edge,0,4.572300383,3.392539538,0,0,-113.3436977,0,0,0,0,0,0,0,0,0,0,0,0
image_933.png,edge,0,2.912540756,3.035589439,0,0,-113.30886,0,0,0,0,0,0,0,0,0,0,0,0
image_934.png,edge,0,-0.990223389,4.51214336,0,0,-113.1325874,0,0,0,0,0,0,0,0,0,0,0,0
image_935.png,edge,0,-2.370760532,4.081634732,0,0,-113.1280659,0,0,0,0,0,0,0,0,0,0,0,0
image_936.png,edge,0,5.474716424,3.493396141,0,0,-112.9947333,0,0,0,0,0,0,0,0,0,0,0,0
image_937.png,edge,0,-2.297572313,4.067816527,0,0,-112.9779192,0,0,0,0,0,0,0,0,0,0,0,0
image_938.png,edge,0,-0.102543822,3.025429685,0,0,-112.9705772,0,0,0,0,0,0,0,0,0,0,0,0
image_939.png,edge,0,-3.121515125,3.150610305,0,0,-112.9079691,0,0,0,0,0,0,0,0,0,0,0,0
image_940.png,edge,0,5.30740922,4.349613133,0,0,-112.8190845,0,0,0,0,0,0,0,0,0,0,0,0
image_941.png,edge,0,5.709419898,4.583743244,0,0,-112.7715709,0,0,0,0,0,0,0,0,0,0,0,0
image_942.png,edge,0,2.485900577,4.501304848,0,0,-112.6762205,0,0,0,0,0,0,0,0,0,0,0,0
image_943.png,edge,0,3.307094219,4.217685849,0,0,-112.5589399,0,0,0,0,0,0,0,0,0,0,0,0
image_944.png,edge,0,-4.413263968,3.030955661,0,0,-112.5242075,0,0,0,0,0,0,0,0,0,0,0,0
image_945.png,edge,0,-2.821403916,3.63750696,0,0,-112.4572992,0,0,0,0,0,0,0,0,0,0,0,0
image_946.png,edge,0,-1.260816119,4.149074795,0,0,-112.2667035,0,0,0,0,0,0,0,0,0,0,0,0
image_947.png,edge,0,0.314829548,4.869621894,0,0,-112.251403,0,0,0,0,0,0,0,0,0,0,0,0
image_948.png,edge,0,0.826333031,3.396431937,0,0,-112.2403855,0,0,0,0,0,0,0,0,0,0,0,0
image_949.png,edge,0,4.888572487,4.432743878,0,0,-112.1072777,0,0,0,0,0,0,0,0,0,0,0,0
image_950.png,edge,0,-5.282824407,4.437527532,0,0,-111.9251711,0,0,0,0,0,0,0,0,0,0,0,0
image_951.png,edge,0,3.938620348,4.263602466,0,0,-111.8160958,0,0,0,0,0,0,0,0,0,0,0,0
image_952.png,edge,0,-3.266490048,4.301985338,0,0,-111.7600722,0,0,0,0,0,0,0,0,0,0,0,0
image_953.png,edge,0,5.031005761,3.418968289,0,0,-111.6979999,0,0,0,0,0,0,0,0,0,0,0,0
image_954.png,edge,0,5.730232836,4.543815533,0,0,-111.6449129,0,0,0,0,0,0,0,0,0,0,0,0
image_955.png,edge,0,1.250959877,4.603578031,0,0,-111.5974915,0,0,0,0,0,0,0,0,0,0,0,0
image_956.png,edge,0,3.846033097,3.901375303,0,0,-111.5945394,0,0,0,0,0,0,0,0,0,0,0,0
image_957.png,edge,0,5.594241004,4.709822801,0,0,-111.5917576,0,0,0,0,0,0,0,0,0,0,0,0
image_958.png,edge,0,1.448373083,3.536549368,0,0,-111.5730631,0,0,0,0,0,0,0,0,0,0,0,0
image_959.png,edge,0,2.590463486,4.565627525,0,0,-111.4044675,0,0,0,0,0,0,0,0,0,0,0,0
image_960.png,edge,0,2.719336426,3.314397787,0,0,-111.2821395,0,0,0,0,0,0,0,0,0,0,0,0
image_961.png,edge,0,-3.764336121,3.313910279,0,0,-111.2327852,0,0,0,0,0,0,0,0,0,0,0,0
image_962.png,edge,0,0.728372917,3.843791026,0,0,-111.2217034,0,0,0,0,0,0,0,0,0,0,0,0
image_963.png,edge,0,0.207661747,4.440552958,0,0,-111.0230116,0,0,0,0,0,0,0,0,0,0,0,0
image_964.png,edge,0,5.249002814,3.147990238,0,0,-110.9890021,0,0,0,0,0,0,0,0,0,0,0,0
image_965.png,edge,0,-4.540358986,3.045113795,0,0,-110.9517701,0,0,0,0,0,0,0,0,0,0,0,0
image_966.png,edge,0,-0.831685506,4.82119635,0,0,-110.8970305,0,0,0,0,0,0,0,0,0,0,0,0
image_967.png,edge,0,-3.780413601,3.240307243,0,0,-110.8491704,0,0,0,0,0,0,0,0,0,0,0,0
image_968.png,edge,0,4.080547783,3.885669411,0,0,-110.8025214,0,0,0,0,0,0,0,0,0,0,0,0
image_969.png,edge,0,2.746337136,4.111690569,0,0,-110.7740746,0,0,0,0,0,0,0,0,0,0,0,0
image_970.png,edge,0,1.996882156,3.357103516,0,0,-110.7024074,0,0,0,0,0,0,0,0,0,0,0,0
image_971.png,edge,0,-4.610976297,4.499417218,0,0,-110.5711895,0,0,0,0,0,0,0,0,0,0,0,0
image_972.png,edge,0,-0.730390892,4.250534314,0,0,-110.3037621,0,0,0,0,0,0,0,0,0,0,0,0
image_973.png,edge,0,-2.363295378,4.580683565,0,0,-110.1673945,0,0,0,0,0,0,0,0,0,0,0,0
image_974.png,edge,0,2.207261856,3.189640371,0,0,-109.9490304,0,0,0,0,0,0,0,0,0,0,0,0
image_975.png,edge,0,3.800283063,3.928261669,0,0,-109.9216366,0,0,0,0,0,0,0,0,0,0,0,0
image_976.png,edge,0,3.194409565,3.220744288,0,0,-109.6540159,0,0,0,0,0,0,0,0,0,0,0,0
image_977.png,edge,0,1.149630175,4.265409248,0,0,-109.6450125,0,0,0,0,0,0,0,0,0,0,0,0
image_978.png,edge,0,-4.650138411,4.492866313,0,0,-109.622996,0,0,0,0,0,0,0,0,0,0,0,0
image_979.png,edge,0,-0.568114972,3.190651487,0,0,-109.5442513,0,0,0,0,0,0,0,0,0,0,0,0
image_980.png,edge,0,-2.450823564,3.382265837,0,0,-109.5176343,0,0,0,0,0,0,0,0,0,0,0,0
image_981.png,edge,0,5.205628106,4.938670106,0,0,-109.3177628,0,0,0,0,0,0,0,0,0,0,0,0
image_982.png,edge,0,1.479599232,4.074375949,0,0,-109.2251439,0,0,0,0,0,0,0,0,0,0,0,0
image_983.png,edge,0,3.089515876,4.569784649,0,0,-109.2154115,0,0,0,0,0,0,0,0,0,0,0,0
image_984.png,edge,0,-4.666594336,3.443078868,0,0,-109.1701794,0,0,0,0,0,0,0,0,0,0,0,0
image_985.png,edge,0,-4.509722194,4.137444382,0,0,-109.1423789,0,0,0,0,0,0,0,0,0,0,0,0
image_986.png,edge,0,-5.689171665,3.611070121,0,0,-109.1389422,0,0,0,0,0,0,0,0,0,0,0,0
image_987.png,edge,0,2.436535613,4.365722946,0,0,-108.9736179,0,0,0,0,0,0,0,0,0,0,0,0
image_988.png,edge,0,1.673474068,4.096946534,0,0,-108.961637,0,0,0,0,0,0,0,0,0,0,0,0
image_989.png,edge,0,-3.558023908,3.405477453,0,0,-108.9613978,0,0,0,0,0,0,0,0,0,0,0,0
image_990.png,edge,0,-0.306076768,4.365562158,0,0,-108.8392155,0,0,0,0,0,0,0,0,0,0,0,0
image_991.png,edge,0,-0.347339887,4.071749856,0,0,-108.816,0,0,0,0,0,0,0,0,0,0,0,0
image_992.png,edge,0,5.958075051,3.222877031,0,0,-108.5725196,0,0,0,0,0,0,0,0,0,0,0,0
image_993.png,edge,0,-4.291033607,4.599837967,0,0,-108.5184026,0,0,0,0,0,0,0,0,0,0,0,0
image_994.png,edge,0,-3.866840777,4.612509457,0,0,-108.4021971,0,0,0,0,0,0,0,0,0,0,0,0
image_995.png,edge,0,2.063138671,3.070772534,0,0,-108.3588288,0,0,0,0,0,0,0,0,0,0,0,0
image_996.png,edge,0,-4.750162288,4.07292334,0,0,-108.2915335,0,0,0,0,0,0,0,0,0,0,0,0
image_997.png,edge,0,-5.984043882,4.388539817,0,0,-108.2689335,0,0,0,0,0,0,0,0,0,0,0,0
image_998.png,edge,0,4.227839996,3.110384552,0,0,-108.2467736,0,0,0,0,0,0,0,0,0,0,0,0
image_999.png,edge,0,5.150585571,4.870131694,0,0,-108.2456147,0,0,0,0,0,0,0,0,0,0,0,0
image_1000.png,edge,0,3.547723135,4.31351101,0,0,-108.2152364,0,0,0,0,0,0,0,0,0,0,0,0
image_1001.png,edge,0,-2.008662062,4.009901033,0,0,-108.1618303,0,0,0,0,0,0,0,0,0,0,0,0
image_1002.png,edge,0,5.561897134,3.125532455,0,0,-108.1510598,0,0,0,0,0,0,0,0,0,0,0,0
image_1003.png,edge,0,-1.282207417,4.572274249,0,0,-108.0808978,0,0,0,0,0,0,0,0,0,0,0,0
image_1004.png,edge,0,-5.403758694,4.928930974,0,0,-108.0670781,0,0,0,0,0,0,0,0,0,0,0,0
image_1005.png,edge,0,3.299560717,3.659700318,0,0,-108.0638734,0,0,0,0,0,0,0,0,0,0,0,0
image_1006.png,edge,0,-5.645688539,3.520682291,0,0,-108.0044523,0,0,0,0,0,0,0,0,0,0,0,0
image_1007.png,edge,0,0.6751476,3.375799914,0,0,-107.7345133,0,0,0,0,0,0,0,0,0,0,0,0
image_1008.png,edge,0,-0.210610819,4.91113522,0,0,-107.7230492,0,0,0,0,0,0,0,0,0,0,0,0
image_1009.png,edge,0,4.688900007,4.332958545,0,0,-107.7220924,0,0,0,0,0,0,0,0,0,0,0,0
image_1010.png,edge,0,-4.09272934,3.910630648,0,0,-107.6732015,0,0,0,0,0,0,0,0,0,0,0,0
image_1011.png,edge,0,-3.799445834,4.302621561,0,0,-107.6476436,0,0,0,0,0,0,0,0,0,0,0,0
image_1012.png,edge,0,3.06529538,3.006425482,0,0,-107.3872089,0,0,0,0,0,0,0,0,0,0,0,0
image_1013.png,edge,0,4.559627538,3.14995222,0,0,-107.3777229,0,0,0,0,0,0,0,0,0,0,0,0
image_1014.png,edge,0,-0.916532145,3.594141015,0,0,-107.277957,0,0,0,0,0,0,0,0,0,0,0,0
image_1015.png,edge,0,5.07728093,4.966468071,0,0,-107.2403899,0,0,0,0,0,0,0,0,0,0,0,0
image_1016.png,edge,0,-4.129895143,4.782148617,0,0,-107.2389656,0,0,0,0,0,0,0,0,0,0,0,0
image_1017.png,edge,0,0.268951137,3.40344605,0,0,-107.0374815,0,0,0,0,0,0,0,0,0,0,0,0
image_1018.png,edge,0,-1.715012844,3.693418342,0,0,-106.9878868,0,0,0,0,0,0,0,0,0,0,0,0
image_1019.png,edge,0,5.901251508,4.522580643,0,0,-106.9200666,0,0,0,0,0,0,0,0,0,0,0,0
image_1020.png,edge,0,-5.185776721,3.412483602,0,0,-106.8649989,0,0,0,0,0,0,0,0,0,0,0,0
image_1021.png,edge,0,-3.817448549,4.245673774,0,0,-106.839026,0,0,0,0,0,0,0,0,0,0,0,0
image_1022.png,edge,0,2.679678614,4.692095855,0,0,-106.7822906,0,0,0,0,0,0,0,0,0,0,0,0
image_1023.png,edge,0,-0.676566835,4.183693848,0,0,-106.7068127,0,0,0,0,0,0,0,0,0,0,0,0
image_1024.png,edge,0,-0.612209592,4.048485129,0,0,-106.5990663,0,0,0,0,0,0,0,0,0,0,0,0
image_1025.png,edge,0,-3.623155104,4.401779544,0,0,-106.4978093,0,0,0,0,0,0,0,0,0,0,0,0
image_1026.png,edge,0,5.194952184,3.2552428,0,0,-106.4574314,0,0,0,0,0,0,0,0,0,0,0,0
image_1027.png,edge,0,4.530061922,4.218605488,0,0,-106.3694198,0,0,0,0,0,0,0,0,0,0,0,0
image_1028.png,edge,0,-3.002094756,4.747696818,0,0,-106.3603819,0,0,0,0,0,0,0,0,0,0,0,0
image_1029.png,edge,0,5.946563775,3.443028855,0,0,-106.2637488,0,0,0,0,0,0,0,0,0,0,0,0
image_1030.png,edge,0,-4.169992158,3.170459928,0,0,-106.1953281,0,0,0,0,0,0,0,0,0,0,0,0
image_1031.png,edge,0,-0.205633394,3.718200433,0,0,-106.1796252,0,0,0,0,0,0,0,0,0,0,0,0
image_1032.png,edge,0,1.426636966,3.049297132,0,0,-106.064674,0,0,0,0,0,0,0,0,0,0,0,0
image_1033.png,edge,0,-1.745955595,4.096935775,0,0,-106.0553767,0,0,0,0,0,0,0,0,0,0,0,0
image_1034.png,edge,0,-2.739211728,3.746919523,0,0,-106.0332329,0,0,0,0,0,0,0,0,0,0,0,0
image_1035.png,edge,0,4.77745521,3.831343322,0,0,-106.0230029,0,0,0,0,0,0,0,0,0,0,0,0
image_1036.png,edge,0,-2.239049307,3.696777444,0,0,-105.9199732,0,0,0,0,0,0,0,0,0,0,0,0
image_1037.png,edge,0,4.733158498,3.908121204,0,0,-105.8992662,0,0,0,0,0,0,0,0,0,0,0,0
image_1038.png,edge,0,-1.801235647,4.625396156,0,0,-105.8352339,0,0,0,0,0,0,0,0,0,0,0,0
image_1039.png,edge,0,0.877803174,3.865827875,0,0,-105.7143774,0,0,0,0,0,0,0,0,0,0,0,0
image_1040.png,edge,0,2.846949666,4.311078046,0,0,-105.4576734,0,0,0,0,0,0,0,0,0,0,0,0
image_1041.png,edge,0,-2.98369839,4.280662593,0,0,-105.4498318,0,0,0,0,0,0,0,0,0,0,0,0
image_1042.png,edge,0,-2.789056365,4.545692951,0,0,-105.4216253,0,0,0,0,0,0,0,0,0,0,0,0
image_1043.png,edge,0,-2.981829435,3.762748925,0,0,-105.4168542,0,0,0,0,0,0,0,0,0,0,0,0
image_1044.png,edge,0,2.155734245,3.697284739,0,0,-105.4067381,0,0,0,0,0,0,0,0,0,0,0,0
image_1045.png,edge,0,0.512572669,3.187031758,0,0,-105.3933271,0,0,0,0,0,0,0,0,0,0,0,0
image_1046.png,edge,0,-4.379852857,4.462309247,0,0,-105.3631,0,0,0,0,0,0,0,0,0,0,0,0
image_1047.png,edge,0,-1.4190177,3.342822068,0,0,-105.0334434,0,0,0,0,0,0,0,0,0,0,0,0
image_1048.png,edge,0,5.415724367,4.089126968,0,0,-105.0168512,0,0,0,0,0,0,0,0,0,0,0,0
image_1049.png,edge,0,-4.792850542,3.073827673,0,0,-104.996227,0,0,0,0,0,0,0,0,0,0,0,0
image_1050.png,edge,0,-1.351260601,4.30025529,0,0,-104.9636091,0,0,0,0,0,0,0,0,0,0,0,0
image_1051.png,edge,0,3.991584351,4.077681539,0,0,-104.8280249,0,0,0,0,0,0,0,0,0,0,0,0
image_1052.png,edge,0,-3.688890486,4.226614066,0,0,-104.4712554,0,0,0,0,0,0,0,0,0,0,0,0
image_1053.png,edge,0,5.180077216,4.839193495,0,0,-104.3778524,0,0,0,0,0,0,0,0,0,0,0,0
image_1054.png,edge,0,3.140165658,4.875396233,0,0,-104.2660584,0,0,0,0,0,0,0,0,0,0,0,0
image_1055.png,edge,0,0.524254659,4.715803859,0,0,-104.2446722,0,0,0,0,0,0,0,0,0,0,0,0
image_1056.png,edge,0,2.904247903,4.253744651,0,0,-104.1098884,0,0,0,0,0,0,0,0,0,0,0,0
image_1057.png,edge,0,2.817598162,3.341272411,0,0,-104.0081082,0,0,0,0,0,0,0,0,0,0,0,0
image_1058.png,edge,0,3.365455416,4.048361452,0,0,-103.7964652,0,0,0,0,0,0,0,0,0,0,0,0
image_1059.png,edge,0,1.482794926,4.561260239,0,0,-103.7109763,0,0,0,0,0,0,0,0,0,0,0,0
image_1060.png,edge,0,2.690279476,3.271914741,0,0,-103.6437424,0,0,0,0,0,0,0,0,0,0,0,0
image_1061.png,edge,0,4.96564516,4.577906406,0,0,-103.5963869,0,0,0,0,0,0,0,0,0,0,0,0
image_1062.png,edge,0,4.89354346,4.950688775,0,0,-103.2900083,0,0,0,0,0,0,0,0,0,0,0,0
image_1063.png,edge,0,-5.395009175,3.030996423,0,0,-103.1348435,0,0,0,0,0,0,0,0,0,0,0,0
image_1064.png,edge,0,-2.60227704,4.872900017,0,0,-103.086898,0,0,0,0,0,0,0,0,0,0,0,0
image_1065.png,edge,0,5.073108882,3.836855673,0,0,-103.0420109,0,0,0,0,0,0,0,0,0,0,0,0
image_1066.png,edge,0,-5.047969107,4.857293037,0,0,-103.0148567,0,0,0,0,0,0,0,0,0,0,0,0
image_1067.png,edge,0,-2.515053259,4.515409614,0,0,-102.9394325,0,0,0,0,0,0,0,0,0,0,0,0
image_1068.png,edge,0,4.780215774,4.581964657,0,0,-102.8408206,0,0,0,0,0,0,0,0,0,0,0,0
image_1069.png,edge,0,-5.535765675,3.200787834,0,0,-102.5489989,0,0,0,0,0,0,0,0,0,0,0,0
image_1070.png,edge,0,-0.938058333,3.707647164,0,0,-102.4616156,0,0,0,0,0,0,0,0,0,0,0,0
image_1071.png,edge,0,0.28149484,4.015315503,0,0,-102.4440334,0,0,0,0,0,0,0,0,0,0,0,0
image_1072.png,edge,0,-1.565788492,4.156156938,0,0,-102.3135833,0,0,0,0,0,0,0,0,0,0,0,0
image_1073.png,edge,0,2.440704455,4.197298851,0,0,-102.2484862,0,0,0,0,0,0,0,0,0,0,0,0
image_1074.png,edge,0,-2.22606473,4.483312242,0,0,-102.2273443,0,0,0,0,0,0,0,0,0,0,0,0
image_1075.png,edge,0,-2.450876839,3.547045481,0,0,-101.8074055,0,0,0,0,0,0,0,0,0,0,0,0
image_1076.png,edge,0,-0.688755345,4.943608372,0,0,-101.7777834,0,0,0,0,0,0,0,0,0,0,0,0
image_1077.png,edge,0,-2.065317107,4.571780425,0,0,-101.7602161,0,0,0,0,0,0,0,0,0,0,0,0
image_1078.png,edge,0,3.864953206,4.412790024,0,0,-101.7486126,0,0,0,0,0,0,0,0,0,0,0,0
image_1079.png,edge,0,-0.730374815,3.495565399,0,0,-101.7420975,0,0,0,0,0,0,0,0,0,0,0,0
image_1080.png,edge,0,-0.135007085,4.841984197,0,0,-101.7361887,0,0,0,0,0,0,0,0,0,0,0,0
image_1081.png,edge,0,0.726038851,4.263906483,0,0,-101.7101969,0,0,0,0,0,0,0,0,0,0,0,0
image_1082.png,edge,0,1.338427046,3.746551228,0,0,-101.6651787,0,0,0,0,0,0,0,0,0,0,0,0
image_1083.png,edge,0,5.996204251,3.299351044,0,0,-101.5779554,0,0,0,0,0,0,0,0,0,0,0,0
image_1084.png,edge,0,-0.649496071,4.023810926,0,0,-101.4447587,0,0,0,0,0,0,0,0,0,0,0,0
image_1085.png,edge,0,-1.729857548,4.66776157,0,0,-101.4438294,0,0,0,0,0,0,0,0,0,0,0,0
image_1086.png,edge,0,5.231087359,3.275921922,0,0,-101.4435033,0,0,0,0,0,0,0,0,0,0,0,0
image_1087.png,edge,0,5.435459373,4.804503422,0,0,-101.2063404,0,0,0,0,0,0,0,0,0,0,0,0
image_1088.png,edge,0,3.18804345,3.3786753,0,0,-101.0204435,0,0,0,0,0,0,0,0,0,0,0,0
image_1089.png,edge,0,1.79597769,3.360785078,0,0,-101.0176612,0,0,0,0,0,0,0,0,0,0,0,0
image_1090.png,edge,0,0.465075933,4.847393994,0,0,-100.9926088,0,0,0,0,0,0,0,0,0,0,0,0
image_1091.png,edge,0,-0.077971456,3.596904783,0,0,-100.7265625,0,0,0,0,0,0,0,0,0,0,0,0
image_1092.png,edge,0,5.63441354,3.389678277,0,0,-100.6324473,0,0,0,0,0,0,0,0,0,0,0,0
image_1093.png,edge,0,4.08295132,3.860172284,0,0,-100.6151938,0,0,0,0,0,0,0,0,0,0,0,0
image_1094.png,edge,0,3.89684509,3.151801472,0,0,-100.5927379,0,0,0,0,0,0,0,0,0,0,0,0
image_1095.png,edge,0,2.963077141,3.486938386,0,0,-100.573423,0,0,0,0,0,0,0,0,0,0,0,0
image_1096.png,edge,0,-0.407910567,3.274095787,0,0,-100.468498,0,0,0,0,0,0,0,0,0,0,0,0
image_1097.png,edge,0,-0.632175968,4.242529067,0,0,-100.3561825,0,0,0,0,0,0,0,0,0,0,0,0
image_1098.png,edge,0,1.666039675,3.750881392,0,0,-100.3399843,0,0,0,0,0,0,0,0,0,0,0,0
image_1099.png,edge,0,-0.34881852,4.528278497,0,0,-100.255741,0,0,0,0,0,0,0,0,0,0,0,0
image_1100.png,edge,0,1.993552314,4.387332467,0,0,-100.1948225,0,0,0,0,0,0,0,0,0,0,0,0
image_1101.png,edge,0,-3.794038911,3.468760948,0,0,-100.179941,0,0,0,0,0,0,0,0,0,0,0,0
image_1102.png,edge,0,-4.617877139,4.781300845,0,0,-100.0670018,0,0,0,0,0,0,0,0,0,0,0,0
image_1103.png,edge,0,5.407365471,3.241746532,0,0,-100.0158537,0,0,0,0,0,0,0,0,0,0,0,0
image_1104.png,edge,0,-0.31808212,3.298191478,0,0,-99.93822183,0,0,0,0,0,0,0,0,0,0,0,0
image_1105.png,edge,0,2.956663794,3.033268218,0,0,-99.78724947,0,0,0,0,0,0,0,0,0,0,0,0
image_1106.png,edge,0,3.919636683,4.614608945,0,0,-99.75732347,0,0,0,0,0,0,0,0,0,0,0,0
image_1107.png,edge,0,5.410352592,4.640820267,0,0,-99.75146766,0,0,0,0,0,0,0,0,0,0,0,0
image_1108.png,edge,0,2.846979807,3.195606064,0,0,-99.72833542,0,0,0,0,0,0,0,0,0,0,0,0
image_1109.png,edge,0,2.111716665,3.686714737,0,0,-99.71548128,0,0,0,0,0,0,0,0,0,0,0,0
image_1110.png,edge,0,-0.545729393,4.515056622,0,0,-99.57641707,0,0,0,0,0,0,0,0,0,0,0,0
image_1111.png,edge,0,0.757521557,4.340185879,0,0,-99.44499415,0,0,0,0,0,0,0,0,0,0,0,0
image_1112.png,edge,0,2.507338421,3.851074325,0,0,-99.30294513,0,0,0,0,0,0,0,0,0,0,0,0
image_1113.png,edge,0,-4.087560217,3.068355383,0,0,-99.1227277,0,0,0,0,0,0,0,0,0,0,0,0
image_1114.png,edge,0,4.054845,4.862405202,0,0,-99.0662241,0,0,0,0,0,0,0,0,0,0,0,0
image_1115.png,edge,0,2.708718875,3.187591899,0,0,-98.99551065,0,0,0,0,0,0,0,0,0,0,0,0
image_1116.png,edge,0,-4.239066107,4.902479245,0,0,-98.64756778,0,0,0,0,0,0,0,0,0,0,0,0
image_1117.png,edge,0,3.218410876,4.372685882,0,0,-98.58662404,0,0,0,0,0,0,0,0,0,0,0,0
image_1118.png,edge,0,2.537474373,3.558859868,0,0,-98.54908506,0,0,0,0,0,0,0,0,0,0,0,0
image_1119.png,edge,0,-2.784707612,3.760547351,0,0,-98.39408786,0,0,0,0,0,0,0,0,0,0,0,0
image_1120.png,edge,0,0.572065377,4.750432556,0,0,-98.35264529,0,0,0,0,0,0,0,0,0,0,0,0
image_1121.png,edge,0,-5.149454281,4.162212083,0,0,-98.22801682,0,0,0,0,0,0,0,0,0,0,0,0
image_1122.png,edge,0,4.881793544,3.548982706,0,0,-98.13296717,0,0,0,0,0,0,0,0,0,0,0,0
image_1123.png,edge,0,-0.201765885,3.744613471,0,0,-98.10916655,0,0,0,0,0,0,0,0,0,0,0,0
image_1124.png,edge,0,-0.526270606,3.423196421,0,0,-98.00122274,0,0,0,0,0,0,0,0,0,0,0,0
image_1125.png,edge,0,1.58901987,3.668727901,0,0,-97.94515966,0,0,0,0,0,0,0,0,0,0,0,0
image_1126.png,edge,0,-1.819460908,3.99450036,0,0,-97.89703519,0,0,0,0,0,0,0,0,0,0,0,0
image_1127.png,edge,0,2.749196339,3.61770505,0,0,-97.88819699,0,0,0,0,0,0,0,0,0,0,0,0
image_1128.png,edge,0,-3.832795732,3.83978386,0,0,-97.87524188,0,0,0,0,0,0,0,0,0,0,0,0
