sensor_video,sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
video_1266.mp4,image_1266.png,3,"[-60, 60, 0, 0, 0, -48]",266,-3.4002688246541317,-0.6874270464929654,4.098313593656604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1267.mp4,image_1267.png,3,"[-60, 60, 0, 0, 0, -48]",267,4.416912477605571,-1.9479251821265309,4.488873171848873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1268.mp4,image_1268.png,3,"[-60, 60, 0, 0, 0, -48]",268,5.3946415072431755,3.156880304855494,4.150882480866484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1269.mp4,image_1269.png,3,"[-60, 60, 0, 0, 0, -48]",269,-2.9525279760808303,-4.448427956937734,4.232926697956723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1270.mp4,image_1270.png,3,"[-60, 60, 0, 0, 0, -48]",270,-5.3452698117913835,-6.096817755914688,4.239787908634231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1271.mp4,image_1271.png,3,"[-60, 60, 0, 0, 0, -48]",271,7.551608278682977,-6.496368758597814,4.773190831473978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1272.mp4,image_1272.png,3,"[-60, 60, 0, 0, 0, -48]",272,7.716373117934474,-9.507251220113282,4.5888242352059025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1273.mp4,image_1273.png,3,"[-60, 60, 0, 0, 0, -48]",273,10.745793993705796,-1.654199933144859,4.488329900131583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1274.mp4,image_1274.png,3,"[-60, 60, 0, 0, 0, -48]",274,-2.1037036697061287,0.5959659264900987,4.692371769023762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1275.mp4,image_1275.png,3,"[-60, 60, 0, 0, 0, -48]",275,5.757356743763229,7.917862117366109,4.157363907773126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1276.mp4,image_1276.png,3,"[-60, 60, 0, 0, 0, -48]",276,-0.853633154457497,-1.763400107130427,4.078321284750947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1277.mp4,image_1277.png,3,"[-60, 60, 0, 0, 0, -48]",277,4.650518039644812,8.560312251149318,4.307160769659881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1278.mp4,image_1278.png,3,"[-60, 60, 0, 0, 0, -48]",278,3.8535069942254334,-9.323870678427902,4.461687332607006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1279.mp4,image_1279.png,3,"[-60, 60, 0, 0, 0, -48]",279,0.14589122537687685,-2.721281705298504,4.3400853876569006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1280.mp4,image_1280.png,3,"[-60, 60, 0, 0, 0, -48]",280,-4.936542095366354,1.4051988793484405,4.527537434802656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1281.mp4,image_1281.png,3,"[-60, 60, 0, 0, 0, -48]",281,4.430538905984495,5.367792481175558,4.814895331451187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1282.mp4,image_1282.png,3,"[-60, 60, 0, 0, 0, -48]",282,5.569364972239069,-0.1487646108736806,4.534522528914001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1283.mp4,image_1283.png,3,"[-60, 60, 0, 0, 0, -48]",283,-9.776579103533978,-2.8044083783207565,4.372998762741373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1284.mp4,image_1284.png,3,"[-60, 60, 0, 0, 0, -48]",284,-4.254736782031575,8.037001385119071,4.861449170249619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1285.mp4,image_1285.png,3,"[-60, 60, 0, 0, 0, -48]",285,-11.683855338381342,-0.6472339826269177,4.168848673830871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1286.mp4,image_1286.png,3,"[-60, 60, 0, 0, 0, -48]",286,-5.559093758347773,3.1255956155046714,4.921299867499652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1287.mp4,image_1287.png,3,"[-60, 60, 0, 0, 0, -48]",287,-10.534655176476793,-5.16023714638649,4.449524910213287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1288.mp4,image_1288.png,3,"[-60, 60, 0, 0, 0, -48]",288,-7.798378752582254,7.630477858934952,4.316387677506576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1289.mp4,image_1289.png,3,"[-60, 60, 0, 0, 0, -48]",289,2.6351137828232973,-10.370574887926354,4.259174161587024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1290.mp4,image_1290.png,3,"[-60, 60, 0, 0, 0, -48]",290,9.519932949610718,-2.4382318284027744,4.176522060001123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1291.mp4,image_1291.png,3,"[-60, 60, 0, 0, 0, -48]",291,-4.136140277632751,5.27314152564268,4.5916453612318815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1292.mp4,image_1292.png,3,"[-60, 60, 0, 0, 0, -48]",292,-6.571938304220402,7.055412343476976,4.522521924945408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1293.mp4,image_1293.png,3,"[-60, 60, 0, 0, 0, -48]",293,6.796300709990451,6.432105849663004,4.334684252586158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1294.mp4,image_1294.png,3,"[-60, 60, 0, 0, 0, -48]",294,-2.566696281400599,0.36858260184326,4.405181829094533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1295.mp4,image_1295.png,3,"[-60, 60, 0, 0, 0, -48]",295,8.729174186802814,-2.5498197715169213,4.550330656810517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1296.mp4,image_1296.png,3,"[-60, 60, 0, 0, 0, -48]",296,1.0069800072223591,8.83015951121519,4.700274300141338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1297.mp4,image_1297.png,3,"[-60, 60, 0, 0, 0, -48]",297,7.451838044404342,-1.9882332440016637,4.577148660394492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1298.mp4,image_1298.png,3,"[-60, 60, 0, 0, 0, -48]",298,-5.069205020835029,-5.587297303826655,4.550677039088147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1299.mp4,image_1299.png,3,"[-60, 60, 0, 0, 0, -48]",299,10.276724580543076,6.940095700401293,4.276126862976985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1300.mp4,image_1300.png,3,"[-60, 60, 0, 0, 0, -48]",300,10.164118530846629,-0.8994788069807577,4.209272192576909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1301.mp4,image_1301.png,3,"[-60, 60, 0, 0, 0, -48]",301,10.71060661141853,-4.5541837556481255,4.920017327023656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1302.mp4,image_1302.png,3,"[-60, 60, 0, 0, 0, -48]",302,5.526382705772456,0.6216829402426483,4.819162537505718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1303.mp4,image_1303.png,3,"[-60, 60, 0, 0, 0, -48]",303,-3.7614525258645046,-8.669317758776893,4.30625727512376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1304.mp4,image_1304.png,3,"[-60, 60, 0, 0, 0, -48]",304,-6.025342887440624,2.674850362550324,4.853229450067504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1305.mp4,image_1305.png,3,"[-60, 60, 0, 0, 0, -48]",305,0.5938422802417502,-10.576898945959464,4.421332959957756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1306.mp4,image_1306.png,3,"[-60, 60, 0, 0, 0, -48]",306,7.70607196548227,-1.6426382869146026,4.710182153806905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1307.mp4,image_1307.png,3,"[-60, 60, 0, 0, 0, -48]",307,-2.3589660759763738,-7.302312013744644,4.0517527247739045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1308.mp4,image_1308.png,3,"[-60, 60, 0, 0, 0, -48]",308,-5.926000371009068,-7.231376193686817,4.239347873961885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1309.mp4,image_1309.png,3,"[-60, 60, 0, 0, 0, -48]",309,6.085104886527399,-5.6462722849886635,4.258614328277623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1310.mp4,image_1310.png,3,"[-60, 60, 0, 0, 0, -48]",310,4.613862560286545,9.314021147779439,4.2062920169041975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1311.mp4,image_1311.png,3,"[-60, 60, 0, 0, 0, -48]",311,-3.683136300155371,4.308535262212984,4.139696963162143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1312.mp4,image_1312.png,3,"[-60, 60, 0, 0, 0, -48]",312,2.300766941093688,-8.00394374718898,4.806033657377869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1313.mp4,image_1313.png,3,"[-60, 60, 0, 0, 0, -48]",313,-0.7149893504789278,-0.1329532902579819,4.5821896198535885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1314.mp4,image_1314.png,3,"[-60, 60, 0, 0, 0, -48]",314,-8.221352066552543,2.5404591824210025,4.036634755122743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1315.mp4,image_1315.png,3,"[-60, 60, 0, 0, 0, -48]",315,-9.500495506312049,-1.168857639485256,4.444882438318724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1316.mp4,image_1316.png,3,"[-60, 60, 0, 0, 0, -48]",316,-9.335044796235342,5.439208430817805,4.996805546830776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1317.mp4,image_1317.png,3,"[-60, 60, 0, 0, 0, -48]",317,-5.353808480321512,6.397534211212549,4.347537185134177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1318.mp4,image_1318.png,3,"[-60, 60, 0, 0, 0, -48]",318,-2.746573193364593,-6.5800938170523615,4.647699543477444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1319.mp4,image_1319.png,3,"[-60, 60, 0, 0, 0, -48]",319,2.854839288729444,1.871572838812568,4.21653667280167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1320.mp4,image_1320.png,3,"[-60, 60, 0, 0, 0, -48]",320,1.9518683742779552,11.195591404540624,4.207301901345982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1321.mp4,image_1321.png,3,"[-60, 60, 0, 0, 0, -48]",321,6.5018347926457665,6.1473664572161635,4.274306784305874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1322.mp4,image_1322.png,3,"[-60, 60, 0, 0, 0, -48]",322,12.038907562589017,0.6342375256068418,4.833451488150524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1323.mp4,image_1323.png,3,"[-60, 60, 0, 0, 0, -48]",323,-2.843083181494184,-11.381843246145511,4.199056952921065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1324.mp4,image_1324.png,3,"[-60, 60, 0, 0, 0, -48]",324,4.684355784336444,-10.768809800389857,4.06934100621841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1325.mp4,image_1325.png,3,"[-60, 60, 0, 0, 0, -48]",325,9.020999313649769,-6.873447897191552,4.03009210813777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1326.mp4,image_1326.png,3,"[-60, 60, 0, 0, 0, -48]",326,7.424869164443669,1.8364737945139376,4.783608944818483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1327.mp4,image_1327.png,3,"[-60, 60, 0, 0, 0, -48]",327,10.217841112533254,-6.475997917949751,4.219794177810631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1328.mp4,image_1328.png,3,"[-60, 60, 0, 0, 0, -48]",328,-8.695850502318688,-6.678716714439689,4.5124390744985305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1329.mp4,image_1329.png,3,"[-60, 60, 0, 0, 0, -48]",329,5.441079268908588,1.5631417684617916,4.380324764536362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1330.mp4,image_1330.png,3,"[-60, 60, 0, 0, 0, -48]",330,-8.078206712600304,8.678437432965344,4.321086982404167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1331.mp4,image_1331.png,3,"[-60, 60, 0, 0, 0, -48]",331,-5.432120862511438,6.011680579622873,4.33860607601187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1332.mp4,image_1332.png,3,"[-60, 60, 0, 0, 0, -48]",332,-10.642632276729296,-0.6249371095386156,4.7049790599098635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1333.mp4,image_1333.png,3,"[-60, 60, 0, 0, 0, -48]",333,6.09044243615062,0.96976507113225,4.615667844911138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1334.mp4,image_1334.png,3,"[-60, 60, 0, 0, 0, -48]",334,1.8286629350444723,-8.69201968382951,4.5576606426910855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1335.mp4,image_1335.png,3,"[-60, 60, 0, 0, 0, -48]",335,0.21761825120285566,-3.412106852050836,4.142746339330044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1336.mp4,image_1336.png,3,"[-60, 60, 0, 0, 0, -48]",336,5.344151011868219,-0.8563251426068428,4.123472900673641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1337.mp4,image_1337.png,3,"[-60, 60, 0, 0, 0, -48]",337,-9.326412995716481,6.182414530011193,4.044955304792179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1338.mp4,image_1338.png,3,"[-60, 60, 0, 0, 0, -48]",338,8.01435217018128,-0.42636708980182897,4.672430683426774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1339.mp4,image_1339.png,3,"[-60, 60, 0, 0, 0, -48]",339,-6.281013286435161,-7.620512099299989,4.3212700839673275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1340.mp4,image_1340.png,3,"[-60, 60, 0, 0, 0, -48]",340,-3.855489770835597,7.352164570825087,4.335923616273738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1341.mp4,image_1341.png,3,"[-60, 60, 0, 0, 0, -48]",341,-6.005173745076098,-5.184552369847075,4.075444123925915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1342.mp4,image_1342.png,3,"[-60, 60, 0, 0, 0, -48]",342,-7.149123988482209,9.08627466923444,4.380741393371248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1343.mp4,image_1343.png,3,"[-60, 60, 0, 0, 0, -48]",343,-3.7787413962697385,5.8079203860413555,4.539681997169049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1344.mp4,image_1344.png,3,"[-60, 60, 0, 0, 0, -48]",344,3.066763173035133,8.070165395738348,4.345985508035635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1345.mp4,image_1345.png,3,"[-60, 60, 0, 0, 0, -48]",345,-5.858473608740029,-2.1561430216882376,4.931683621892814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1346.mp4,image_1346.png,3,"[-60, 60, 0, 0, 0, -48]",346,-0.33909107872938776,-9.332482756001095,4.556810579642305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1347.mp4,image_1347.png,3,"[-60, 60, 0, 0, 0, -48]",347,-4.837816352415524,2.255328812524053,4.038035101833494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1348.mp4,image_1348.png,3,"[-60, 60, 0, 0, 0, -48]",348,-1.2376757399276346,-11.27051156369039,4.293326935418657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1349.mp4,image_1349.png,3,"[-60, 60, 0, 0, 0, -48]",349,-7.988160809433206,-8.143330862540228,4.25181005389391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1350.mp4,image_1350.png,3,"[-60, 60, 0, 0, 0, -48]",350,3.793574269833572,0.8709195009098437,4.469898064111724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1351.mp4,image_1351.png,3,"[-60, 60, 0, 0, 0, -48]",351,2.368011545821343,0.8687836010204796,4.291489611518374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1352.mp4,image_1352.png,3,"[-60, 60, 0, 0, 0, -48]",352,3.9133664498837804,-3.925744018313096,4.24100806920536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1353.mp4,image_1353.png,3,"[-60, 60, 0, 0, 0, -48]",353,-5.118501117474898,-6.201942685837876,4.163761366786645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1354.mp4,image_1354.png,3,"[-60, 60, 0, 0, 0, -48]",354,1.0473429408249333,-4.5003286230125354,4.691266863577319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1355.mp4,image_1355.png,3,"[-60, 60, 0, 0, 0, -48]",355,4.129940125843436,4.280493620911115,4.575374297133225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1356.mp4,image_1356.png,3,"[-60, 60, 0, 0, 0, -48]",356,2.3226603066666263,-10.80904953954518,4.566815385640588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1357.mp4,image_1357.png,3,"[-60, 60, 0, 0, 0, -48]",357,-1.0556251597832098,-0.0749656399589771,4.899197006941631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1358.mp4,image_1358.png,3,"[-60, 60, 0, 0, 0, -48]",358,-7.7727918240816205,6.678438095539983,4.509235361847608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1359.mp4,image_1359.png,3,"[-60, 60, 0, 0, 0, -48]",359,8.086385727331145,1.1994445885558338,4.295770220999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1360.mp4,image_1360.png,3,"[-60, 60, 0, 0, 0, -48]",360,-7.608430428138206,-8.13164462821847,4.656556042288163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1361.mp4,image_1361.png,3,"[-60, 60, 0, 0, 0, -48]",361,-7.7841931293684565,-0.06900169296288053,4.39933090412554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1362.mp4,image_1362.png,3,"[-60, 60, 0, 0, 0, -48]",362,-2.707205865823266,-11.521972655070083,4.532321254267186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1363.mp4,image_1363.png,3,"[-60, 60, 0, 0, 0, -48]",363,-1.8882594078933672,-9.944033622292652,4.342466379518213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1364.mp4,image_1364.png,3,"[-60, 60, 0, 0, 0, -48]",364,-4.517463126090289,-9.072292163908642,4.924956218412815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1365.mp4,image_1365.png,3,"[-60, 60, 0, 0, 0, -48]",365,0.837322843761801,-9.369177618708648,4.077553042379867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1366.mp4,image_1366.png,3,"[-60, 60, 0, 0, 0, -48]",366,-8.261641876561397,6.97549102360777,4.5611993208943495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1367.mp4,image_1367.png,3,"[-60, 60, 0, 0, 0, -48]",367,-10.66376468865006,-6.277243932815897,4.5370435032658145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1368.mp4,image_1368.png,3,"[-60, 60, 0, 0, 0, -48]",368,-7.575163901119487,-1.5888907361811675,4.727966879597834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1369.mp4,image_1369.png,3,"[-60, 60, 0, 0, 0, -48]",369,-7.174938812238442,10.070240923885493,4.386129532381566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1370.mp4,image_1370.png,3,"[-60, 60, 0, 0, 0, -48]",370,4.073029262367955,5.698997142050052,4.080797116946512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1371.mp4,image_1371.png,3,"[-60, 60, 0, 0, 0, -48]",371,0.8732985378281084,-8.757173800364141,4.856689111052191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1372.mp4,image_1372.png,3,"[-60, 60, 0, 0, 0, -48]",372,3.0369477917797956,-4.229706089238044,4.8002883615631955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1373.mp4,image_1373.png,3,"[-60, 60, 0, 0, 0, -48]",373,3.7483982426833595,7.434643166438219,4.974315111253472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1374.mp4,image_1374.png,3,"[-60, 60, 0, 0, 0, -48]",374,0.021941771215759097,8.437011228836267,4.6440833083136015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1375.mp4,image_1375.png,3,"[-60, 60, 0, 0, 0, -48]",375,5.786391244242651,3.4381712876702837,4.380403194842466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1376.mp4,image_1376.png,3,"[-60, 60, 0, 0, 0, -48]",376,-4.672796019129809,-0.9635753135014966,4.8840393427731055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1377.mp4,image_1377.png,3,"[-60, 60, 0, 0, 0, -48]",377,-4.6926369764245734,5.96032474358905,4.0061756638997865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1378.mp4,image_1378.png,3,"[-60, 60, 0, 0, 0, -48]",378,-6.370315992488923,7.134742705347646,4.376361222090547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1379.mp4,image_1379.png,3,"[-60, 60, 0, 0, 0, -48]",379,0.8451267315728938,-3.694693279351345,4.759070895034426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1380.mp4,image_1380.png,3,"[-60, 60, 0, 0, 0, -48]",380,12.38474994947944,-1.6221765516960647,4.322795658437631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1381.mp4,image_1381.png,3,"[-60, 60, 0, 0, 0, -48]",381,-6.12304219513102,0.43362913054519353,4.209139560690766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1382.mp4,image_1382.png,3,"[-60, 60, 0, 0, 0, -48]",382,1.0066584443777367,7.3339828781005,4.52915776643068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1383.mp4,image_1383.png,3,"[-60, 60, 0, 0, 0, -48]",383,5.8436611963372975,-7.829839263399167,4.872118419037349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1384.mp4,image_1384.png,3,"[-60, 60, 0, 0, 0, -48]",384,2.7811452976619564,5.718348201431924,4.091996801321398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1385.mp4,image_1385.png,3,"[-60, 60, 0, 0, 0, -48]",385,-6.364392853749655,4.794900398374721,4.599146029768478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1386.mp4,image_1386.png,3,"[-60, 60, 0, 0, 0, -48]",386,7.569900745898535,7.217796124965129,4.000149546598072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1387.mp4,image_1387.png,3,"[-60, 60, 0, 0, 0, -48]",387,2.4301487787363967,4.69767795893417,4.614338738242042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1388.mp4,image_1388.png,3,"[-60, 60, 0, 0, 0, -48]",388,-1.557693993240785,-0.3837304390716832,4.860431932360175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1389.mp4,image_1389.png,3,"[-60, 60, 0, 0, 0, -48]",389,8.0736103328889,1.0547314281025721,4.308102765283429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1390.mp4,image_1390.png,3,"[-60, 60, 0, 0, 0, -48]",390,-1.332948606163579,1.2446736269786278,4.998726157271466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1391.mp4,image_1391.png,3,"[-60, 60, 0, 0, 0, -48]",391,-4.543761877261518,-2.655799674013463,4.624712799133796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1392.mp4,image_1392.png,3,"[-60, 60, 0, 0, 0, -48]",392,-6.752205680484193,-4.45536180845918,4.410113936568984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1393.mp4,image_1393.png,3,"[-60, 60, 0, 0, 0, -48]",393,11.51509278990943,2.442290819879267,4.304032189319245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1394.mp4,image_1394.png,3,"[-60, 60, 0, 0, 0, -48]",394,-8.639214396602375,6.969936410277026,4.816093133964716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1395.mp4,image_1395.png,3,"[-60, 60, 0, 0, 0, -48]",395,7.954553466328343,2.8101613293731678,4.430096600542775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1396.mp4,image_1396.png,3,"[-60, 60, 0, 0, 0, -48]",396,-1.9556633175073816,0.12783852404846116,4.398711762729201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1397.mp4,image_1397.png,3,"[-60, 60, 0, 0, 0, -48]",397,-3.9506880163285842,5.119673135145825,4.223423958273083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1398.mp4,image_1398.png,3,"[-60, 60, 0, 0, 0, -48]",398,1.361284629022431,0.4108546884223696,4.143756328944787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1399.mp4,image_1399.png,3,"[-60, 60, 0, 0, 0, -48]",399,11.02295742515726,-1.778711023943839,4.071068502411915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_1400.mp4,image_1400.png,3,"[-60, 60, 0, 0, 0, -48]",400,7.922309442311393,-6.073923605739703,4.653459132122091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
