sensor_video,sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
video_513.mp4,image_513.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],513,0.0,-4.096787590621428,3.8628846084598263,0.0,0.0,-143.03437990958065,0.0,0.0,0.0,0.0,0.0,0.0
video_514.mp4,image_514.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],514,0.0,0.0244528729990118,4.850722836756988,0.0,0.0,-142.9594204754846,0.0,0.0,0.0,0.0,0.0,0.0
video_515.mp4,image_515.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],515,0.0,4.442949875640176,4.337667320972373,0.0,0.0,-142.89790288221988,0.0,0.0,0.0,0.0,0.0,0.0
video_516.mp4,image_516.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],516,0.0,-0.0391987088279002,3.711977539479459,0.0,0.0,-142.7785670028111,0.0,0.0,0.0,0.0,0.0,0.0
video_517.mp4,image_517.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],517,0.0,0.566854672420174,4.251688052284384,0.0,0.0,-142.71204872859124,0.0,0.0,0.0,0.0,0.0,0.0
video_518.mp4,image_518.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],518,0.0,4.623698128631162,4.978684410531887,0.0,0.0,-142.45970679038516,0.0,0.0,0.0,0.0,0.0,0.0
video_519.mp4,image_519.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],519,0.0,4.969512501912542,3.124671840268469,0.0,0.0,-142.4525056503456,0.0,0.0,0.0,0.0,0.0,0.0
video_520.mp4,image_520.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],520,0.0,-0.3166219589844381,4.931326491014083,0.0,0.0,-142.3169832354567,0.0,0.0,0.0,0.0,0.0,0.0
video_521.mp4,image_521.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],521,0.0,4.288457884623991,4.812599090842168,0.0,0.0,-142.18612940177567,0.0,0.0,0.0,0.0,0.0,0.0
video_522.mp4,image_522.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],522,0.0,-2.33917189738584,3.2955100598233416,0.0,0.0,-142.18271554281085,0.0,0.0,0.0,0.0,0.0,0.0
video_523.mp4,image_523.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],523,0.0,4.196593446008688,3.1399705435394267,0.0,0.0,-141.9667644531322,0.0,0.0,0.0,0.0,0.0,0.0
video_524.mp4,image_524.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],524,0.0,2.071426529817341,4.345430476886733,0.0,0.0,-141.8817638342583,0.0,0.0,0.0,0.0,0.0,0.0
video_525.mp4,image_525.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],525,0.0,3.034937120079663,4.212517775680831,0.0,0.0,-141.7428124144744,0.0,0.0,0.0,0.0,0.0,0.0
video_526.mp4,image_526.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],526,0.0,-1.7095268506393957,4.885565827457471,0.0,0.0,-141.73661070076207,0.0,0.0,0.0,0.0,0.0,0.0
video_527.mp4,image_527.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],527,0.0,0.8480154331892429,4.509599189823972,0.0,0.0,-141.71021086575078,0.0,0.0,0.0,0.0,0.0,0.0
video_528.mp4,image_528.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],528,0.0,-2.016521989763338,3.787768881312113,0.0,0.0,-141.58658915323187,0.0,0.0,0.0,0.0,0.0,0.0
video_529.mp4,image_529.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],529,0.0,-1.2186521063089932,3.493839370057223,0.0,0.0,-141.57518454071,0.0,0.0,0.0,0.0,0.0,0.0
video_530.mp4,image_530.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],530,0.0,1.1371901436865546,4.041895507100199,0.0,0.0,-141.55448590562827,0.0,0.0,0.0,0.0,0.0,0.0
video_531.mp4,image_531.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],531,0.0,-4.260001301111966,4.668501963382372,0.0,0.0,-141.4187703032798,0.0,0.0,0.0,0.0,0.0,0.0
video_532.mp4,image_532.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],532,0.0,0.6663976599001034,4.200377159822417,0.0,0.0,-141.39243196095475,0.0,0.0,0.0,0.0,0.0,0.0
video_533.mp4,image_533.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],533,0.0,1.7789590224664575,3.011731528326876,0.0,0.0,-141.34446132192008,0.0,0.0,0.0,0.0,0.0,0.0
video_534.mp4,image_534.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],534,0.0,1.871558151045849,3.716512714010365,0.0,0.0,-141.2777698060305,0.0,0.0,0.0,0.0,0.0,0.0
video_535.mp4,image_535.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],535,0.0,3.863327109601805,4.380838116624888,0.0,0.0,-141.25381220014913,0.0,0.0,0.0,0.0,0.0,0.0
video_536.mp4,image_536.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],536,0.0,2.788333079056052,3.573223921245797,0.0,0.0,-141.220099584924,0.0,0.0,0.0,0.0,0.0,0.0
video_537.mp4,image_537.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],537,0.0,-2.0092184414175582,3.888787585327311,0.0,0.0,-141.2194531497825,0.0,0.0,0.0,0.0,0.0,0.0
video_538.mp4,image_538.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],538,0.0,4.521864136286023,4.641149099074415,0.0,0.0,-141.15792121386647,0.0,0.0,0.0,0.0,0.0,0.0
video_539.mp4,image_539.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],539,0.0,4.512246079255661,3.132964449628353,0.0,0.0,-141.15544524568588,0.0,0.0,0.0,0.0,0.0,0.0
video_540.mp4,image_540.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],540,0.0,-5.410063636859331,4.752083179391176,0.0,0.0,-140.94654469776827,0.0,0.0,0.0,0.0,0.0,0.0
video_541.mp4,image_541.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],541,0.0,4.724629497665326,3.5944931633352315,0.0,0.0,-140.9026952874906,0.0,0.0,0.0,0.0,0.0,0.0
video_542.mp4,image_542.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],542,0.0,-5.831908527907414,4.54878526966386,0.0,0.0,-140.80751744000122,0.0,0.0,0.0,0.0,0.0,0.0
video_543.mp4,image_543.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],543,0.0,-0.4125874720179396,3.0605182683304726,0.0,0.0,-140.73720738077992,0.0,0.0,0.0,0.0,0.0,0.0
video_544.mp4,image_544.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],544,0.0,4.559088306190738,3.617601221958724,0.0,0.0,-140.7113998834203,0.0,0.0,0.0,0.0,0.0,0.0
video_545.mp4,image_545.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],545,0.0,0.4056053066443326,4.35917011819196,0.0,0.0,-140.5899260704646,0.0,0.0,0.0,0.0,0.0,0.0
video_546.mp4,image_546.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],546,0.0,-2.344384616558681,3.906211395561791,0.0,0.0,-140.581819013173,0.0,0.0,0.0,0.0,0.0,0.0
video_547.mp4,image_547.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],547,0.0,-4.751142607325608,4.0430589428377495,0.0,0.0,-140.53414168566644,0.0,0.0,0.0,0.0,0.0,0.0
video_548.mp4,image_548.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],548,0.0,0.0016190094670864,4.25028971291418,0.0,0.0,-140.48500983403642,0.0,0.0,0.0,0.0,0.0,0.0
video_549.mp4,image_549.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],549,0.0,-2.0993425950018603,4.318205211850312,0.0,0.0,-140.47137695375892,0.0,0.0,0.0,0.0,0.0,0.0
video_550.mp4,image_550.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],550,0.0,-1.907014864088884,3.762914893991427,0.0,0.0,-140.33712736068716,0.0,0.0,0.0,0.0,0.0,0.0
video_551.mp4,image_551.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],551,0.0,3.4093144981864203,3.5866743586706944,0.0,0.0,-140.2540816112453,0.0,0.0,0.0,0.0,0.0,0.0
video_552.mp4,image_552.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],552,0.0,-4.193548133693328,3.554387655865248,0.0,0.0,-140.2366778117367,0.0,0.0,0.0,0.0,0.0,0.0
video_553.mp4,image_553.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],553,0.0,-2.9737513546396657,3.292032415229585,0.0,0.0,-140.1790888654876,0.0,0.0,0.0,0.0,0.0,0.0
video_554.mp4,image_554.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],554,0.0,5.235264921536251,4.758729072622237,0.0,0.0,-140.16323501998352,0.0,0.0,0.0,0.0,0.0,0.0
video_555.mp4,image_555.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],555,0.0,2.891614806846338,4.420396755661328,0.0,0.0,-140.06167217365757,0.0,0.0,0.0,0.0,0.0,0.0
video_556.mp4,image_556.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],556,0.0,-5.584725182864697,4.337659572025806,0.0,0.0,-140.05983622405938,0.0,0.0,0.0,0.0,0.0,0.0
video_557.mp4,image_557.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],557,0.0,-0.6330096841951622,3.157104270958626,0.0,0.0,-140.00452553779218,0.0,0.0,0.0,0.0,0.0,0.0
video_558.mp4,image_558.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],558,0.0,0.8421284707898824,3.044347846072652,0.0,0.0,-139.96207993757716,0.0,0.0,0.0,0.0,0.0,0.0
video_559.mp4,image_559.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],559,0.0,0.1691935871470189,3.071558603024896,0.0,0.0,-139.9531380575171,0.0,0.0,0.0,0.0,0.0,0.0
video_560.mp4,image_560.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],560,0.0,4.883501686572334,3.687763470141956,0.0,0.0,-139.82720703682853,0.0,0.0,0.0,0.0,0.0,0.0
video_561.mp4,image_561.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],561,0.0,1.9352907915816715,3.2344736738218662,0.0,0.0,-139.82270713479286,0.0,0.0,0.0,0.0,0.0,0.0
video_562.mp4,image_562.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],562,0.0,-4.18593981782916,3.905422792408332,0.0,0.0,-139.71170129384643,0.0,0.0,0.0,0.0,0.0,0.0
video_563.mp4,image_563.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],563,0.0,-0.6764276730272831,3.7898122037293778,0.0,0.0,-139.5683582543034,0.0,0.0,0.0,0.0,0.0,0.0
video_564.mp4,image_564.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],564,0.0,-0.6180927948781267,3.131574535382378,0.0,0.0,-139.56670721679302,0.0,0.0,0.0,0.0,0.0,0.0
video_565.mp4,image_565.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],565,0.0,-1.3559205805919827,3.0329446464501046,0.0,0.0,-139.492011831364,0.0,0.0,0.0,0.0,0.0,0.0
video_566.mp4,image_566.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],566,0.0,3.62165643830609,3.000494018475713,0.0,0.0,-139.46592440608268,0.0,0.0,0.0,0.0,0.0,0.0
video_567.mp4,image_567.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],567,0.0,3.7421073265791023,4.038300878952685,0.0,0.0,-139.3993167897136,0.0,0.0,0.0,0.0,0.0,0.0
video_568.mp4,image_568.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],568,0.0,-3.4553326466165952,3.649550030854439,0.0,0.0,-139.14649320908714,0.0,0.0,0.0,0.0,0.0,0.0
video_569.mp4,image_569.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],569,0.0,-0.4214599190395613,3.046563118565607,0.0,0.0,-139.06043943451033,0.0,0.0,0.0,0.0,0.0,0.0
video_570.mp4,image_570.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],570,0.0,-0.1886646124934694,3.118738789907539,0.0,0.0,-139.0074297409478,0.0,0.0,0.0,0.0,0.0,0.0
video_571.mp4,image_571.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],571,0.0,-0.9858976975318844,3.4250874733790804,0.0,0.0,-138.95063472953987,0.0,0.0,0.0,0.0,0.0,0.0
video_572.mp4,image_572.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],572,0.0,-0.3871637444643188,4.32820069289456,0.0,0.0,-138.8773503512762,0.0,0.0,0.0,0.0,0.0,0.0
video_573.mp4,image_573.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],573,0.0,5.078860929515082,3.3111249258509243,0.0,0.0,-138.83750802490022,0.0,0.0,0.0,0.0,0.0,0.0
video_574.mp4,image_574.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],574,0.0,-0.4365271742854437,3.3789533126479823,0.0,0.0,-138.67234183858915,0.0,0.0,0.0,0.0,0.0,0.0
video_575.mp4,image_575.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],575,0.0,3.857764750875543,4.9062913956789895,0.0,0.0,-138.6458785073972,0.0,0.0,0.0,0.0,0.0,0.0
video_576.mp4,image_576.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],576,0.0,-4.522236623041149,4.587005310581779,0.0,0.0,-138.56470142142996,0.0,0.0,0.0,0.0,0.0,0.0
video_577.mp4,image_577.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],577,0.0,5.285522245576983,4.9757351812258905,0.0,0.0,-138.56138409374006,0.0,0.0,0.0,0.0,0.0,0.0
video_578.mp4,image_578.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],578,0.0,2.1523226727192157,3.360600869445892,0.0,0.0,-138.5236015346901,0.0,0.0,0.0,0.0,0.0,0.0
video_579.mp4,image_579.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],579,0.0,-0.5959650110789134,4.272992959921907,0.0,0.0,-138.49078995170456,0.0,0.0,0.0,0.0,0.0,0.0
video_580.mp4,image_580.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],580,0.0,0.1070082002351959,4.037714033525699,0.0,0.0,-138.41848219494614,0.0,0.0,0.0,0.0,0.0,0.0
video_581.mp4,image_581.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],581,0.0,4.897923374151986,4.752537541798868,0.0,0.0,-138.38897602961023,0.0,0.0,0.0,0.0,0.0,0.0
video_582.mp4,image_582.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],582,0.0,-1.4022224279537294,4.076248655764857,0.0,0.0,-138.21411949886647,0.0,0.0,0.0,0.0,0.0,0.0
video_583.mp4,image_583.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],583,0.0,1.1700762656466237,3.8493429569961415,0.0,0.0,-138.15675789029376,0.0,0.0,0.0,0.0,0.0,0.0
video_584.mp4,image_584.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],584,0.0,5.939252142440322,3.3259153529438628,0.0,0.0,-138.15669031210888,0.0,0.0,0.0,0.0,0.0,0.0
video_585.mp4,image_585.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],585,0.0,-0.0302839083896371,3.72024138620744,0.0,0.0,-138.031725950776,0.0,0.0,0.0,0.0,0.0,0.0
video_586.mp4,image_586.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],586,0.0,-1.2166921706451168,3.2109635853547447,0.0,0.0,-137.9796386396868,0.0,0.0,0.0,0.0,0.0,0.0
video_587.mp4,image_587.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],587,0.0,4.225052553745465,3.0876081441102725,0.0,0.0,-137.8151067539502,0.0,0.0,0.0,0.0,0.0,0.0
video_588.mp4,image_588.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],588,0.0,-1.173203365391796,3.534723101516148,0.0,0.0,-137.78360108514926,0.0,0.0,0.0,0.0,0.0,0.0
video_589.mp4,image_589.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],589,0.0,5.15516931022546,4.827029926654118,0.0,0.0,-137.7461031207674,0.0,0.0,0.0,0.0,0.0,0.0
video_590.mp4,image_590.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],590,0.0,2.2303017929314866,3.833242207435214,0.0,0.0,-137.69422076188184,0.0,0.0,0.0,0.0,0.0,0.0
video_591.mp4,image_591.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],591,0.0,1.9418268386529127,3.2387304390455194,0.0,0.0,-137.63890515638278,0.0,0.0,0.0,0.0,0.0,0.0
video_592.mp4,image_592.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],592,0.0,-3.148729138270401,3.663807094374305,0.0,0.0,-137.62612954406262,0.0,0.0,0.0,0.0,0.0,0.0
video_593.mp4,image_593.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],593,0.0,-4.76112087448268,3.43004099827091,0.0,0.0,-137.6116953714453,0.0,0.0,0.0,0.0,0.0,0.0
video_594.mp4,image_594.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],594,0.0,-0.3449880862744745,3.5593365472627774,0.0,0.0,-137.60922121442158,0.0,0.0,0.0,0.0,0.0,0.0
video_595.mp4,image_595.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],595,0.0,3.3804256489829108,4.724847818105165,0.0,0.0,-137.38266041951508,0.0,0.0,0.0,0.0,0.0,0.0
video_596.mp4,image_596.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],596,0.0,-2.410124531864784,3.660745984150724,0.0,0.0,-137.24798238682024,0.0,0.0,0.0,0.0,0.0,0.0
video_597.mp4,image_597.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],597,0.0,3.287239473227034,3.4577929720073497,0.0,0.0,-137.14769837772147,0.0,0.0,0.0,0.0,0.0,0.0
video_598.mp4,image_598.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],598,0.0,0.6464593545151391,3.395202391716762,0.0,0.0,-137.09330589409458,0.0,0.0,0.0,0.0,0.0,0.0
video_599.mp4,image_599.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],599,0.0,-4.577552853455988,4.050693835004256,0.0,0.0,-137.06991387213094,0.0,0.0,0.0,0.0,0.0,0.0
video_600.mp4,image_600.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],600,0.0,3.4069416757051023,3.0887897488934466,0.0,0.0,-137.04305195154092,0.0,0.0,0.0,0.0,0.0,0.0
video_601.mp4,image_601.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],601,0.0,2.978944312828503,4.553455442212131,0.0,0.0,-137.0192298080055,0.0,0.0,0.0,0.0,0.0,0.0
video_602.mp4,image_602.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],602,0.0,-2.0878819586716246,4.766359835911699,0.0,0.0,-136.8842627275847,0.0,0.0,0.0,0.0,0.0,0.0
video_603.mp4,image_603.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],603,0.0,-4.638389805925019,4.964724900016762,0.0,0.0,-136.77445475342878,0.0,0.0,0.0,0.0,0.0,0.0
video_604.mp4,image_604.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],604,0.0,1.4275216736281138,4.773589255922252,0.0,0.0,-136.73439472338364,0.0,0.0,0.0,0.0,0.0,0.0
video_605.mp4,image_605.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],605,0.0,-3.115076705515936,4.619184260603843,0.0,0.0,-136.6849139550831,0.0,0.0,0.0,0.0,0.0,0.0
video_606.mp4,image_606.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],606,0.0,-0.4407271250772044,4.6526433591630925,0.0,0.0,-136.67209284042278,0.0,0.0,0.0,0.0,0.0,0.0
video_607.mp4,image_607.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],607,0.0,-2.857073789389004,3.644378471795092,0.0,0.0,-136.5972048035518,0.0,0.0,0.0,0.0,0.0,0.0
video_608.mp4,image_608.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],608,0.0,4.627535955059916,4.802752777685577,0.0,0.0,-136.35415013721985,0.0,0.0,0.0,0.0,0.0,0.0
video_609.mp4,image_609.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],609,0.0,5.278096242765459,3.667200979242331,0.0,0.0,-136.32660615005997,0.0,0.0,0.0,0.0,0.0,0.0
video_610.mp4,image_610.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],610,0.0,-5.298963565823192,3.4426770539136218,0.0,0.0,-136.29693213681588,0.0,0.0,0.0,0.0,0.0,0.0
video_611.mp4,image_611.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],611,0.0,2.9069147895229435,4.421631225911112,0.0,0.0,-136.2589826132621,0.0,0.0,0.0,0.0,0.0,0.0
video_612.mp4,image_612.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],612,0.0,3.76429810036862,4.839359385045112,0.0,0.0,-136.24516079576816,0.0,0.0,0.0,0.0,0.0,0.0
video_613.mp4,image_613.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],613,0.0,4.657570390113829,4.672874983741254,0.0,0.0,-136.2128995228555,0.0,0.0,0.0,0.0,0.0,0.0
video_614.mp4,image_614.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],614,0.0,-4.927213598098922,3.65399026130618,0.0,0.0,-136.12255196913878,0.0,0.0,0.0,0.0,0.0,0.0
video_615.mp4,image_615.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],615,0.0,1.4439465575963322,4.80168937253409,0.0,0.0,-135.99886940433936,0.0,0.0,0.0,0.0,0.0,0.0
video_616.mp4,image_616.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],616,0.0,0.4666710518465855,4.777734040191665,0.0,0.0,-135.97575596850265,0.0,0.0,0.0,0.0,0.0,0.0
video_617.mp4,image_617.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],617,0.0,0.7160692126338901,4.206076389036742,0.0,0.0,-135.9551701299911,0.0,0.0,0.0,0.0,0.0,0.0
video_618.mp4,image_618.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],618,0.0,2.914144471313115,3.7214934470490415,0.0,0.0,-135.61262668250913,0.0,0.0,0.0,0.0,0.0,0.0
video_619.mp4,image_619.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],619,0.0,4.875535439825335,3.3134122003464768,0.0,0.0,-135.59806397519498,0.0,0.0,0.0,0.0,0.0,0.0
video_620.mp4,image_620.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],620,0.0,-2.952085202312985,4.135053718476182,0.0,0.0,-135.51767901282048,0.0,0.0,0.0,0.0,0.0,0.0
video_621.mp4,image_621.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],621,0.0,0.0958792883392636,4.308617537855331,0.0,0.0,-135.39893615407294,0.0,0.0,0.0,0.0,0.0,0.0
video_622.mp4,image_622.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],622,0.0,-5.008976611562403,3.105347985147149,0.0,0.0,-135.2591048707786,0.0,0.0,0.0,0.0,0.0,0.0
video_623.mp4,image_623.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],623,0.0,-0.8461326008780539,4.617210737055856,0.0,0.0,-135.2193342984384,0.0,0.0,0.0,0.0,0.0,0.0
video_624.mp4,image_624.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],624,0.0,-5.919432972932899,3.654358347823617,0.0,0.0,-135.06303670034575,0.0,0.0,0.0,0.0,0.0,0.0
video_625.mp4,image_625.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],625,0.0,-5.277004212607917,3.357885782754642,0.0,0.0,-135.05813932022767,0.0,0.0,0.0,0.0,0.0,0.0
video_626.mp4,image_626.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],626,0.0,2.7859702209437103,4.189777221796345,0.0,0.0,-134.92883073007613,0.0,0.0,0.0,0.0,0.0,0.0
video_627.mp4,image_627.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],627,0.0,1.2964139050947097,4.176657171446816,0.0,0.0,-134.8874473828096,0.0,0.0,0.0,0.0,0.0,0.0
video_628.mp4,image_628.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],628,0.0,1.3526227952621692,3.2324756540666963,0.0,0.0,-134.84872329710717,0.0,0.0,0.0,0.0,0.0,0.0
video_629.mp4,image_629.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],629,0.0,-3.5492085846325043,3.9855637007650895,0.0,0.0,-134.78073662844903,0.0,0.0,0.0,0.0,0.0,0.0
video_630.mp4,image_630.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],630,0.0,-1.1369180165114914,3.777750570244175,0.0,0.0,-134.71454744355805,0.0,0.0,0.0,0.0,0.0,0.0
video_631.mp4,image_631.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],631,0.0,-0.6642558448752478,3.057699983364224,0.0,0.0,-134.57397834719325,0.0,0.0,0.0,0.0,0.0,0.0
video_632.mp4,image_632.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],632,0.0,-1.808054246924991,3.525948613311196,0.0,0.0,-134.4348929806978,0.0,0.0,0.0,0.0,0.0,0.0
video_633.mp4,image_633.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],633,0.0,2.8383519384671043,3.1588729229726944,0.0,0.0,-134.4272296909682,0.0,0.0,0.0,0.0,0.0,0.0
video_634.mp4,image_634.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],634,0.0,-0.8505345056988611,3.772981550065557,0.0,0.0,-134.40462958514257,0.0,0.0,0.0,0.0,0.0,0.0
video_635.mp4,image_635.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],635,0.0,2.863038415718542,3.272955097394033,0.0,0.0,-134.28566684672276,0.0,0.0,0.0,0.0,0.0,0.0
video_636.mp4,image_636.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],636,0.0,1.7767941579245292,3.394438871877659,0.0,0.0,-134.1439331292315,0.0,0.0,0.0,0.0,0.0,0.0
