sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_469.png,surface,0,0,4.009392732,-2.139487906,2.516621804,0,2.897158739,-4.385969741,0,4.045279162,-3.757508654,-2.471087123,0,0,0,0,0,0
image_470.png,surface,0,0,5.075701637,-10.27149971,-11.20157239,0,0.016612813,1.763064128,0,-0.539732542,0.313427962,-4.512930564,0,0,0,0,0,0
image_471.png,surface,0,0,3.631585463,-9.997067787,-13.42021834,0,4.74723318,0.498513177,0,-4.438249621,4.895533508,4.204081098,0,0,0,0,0,0
image_472.png,surface,0,0,5.477840012,4.967235356,6.458751015,0,-3.655526989,-2.948094605,0,0.911711488,-2.591136815,-3.063952093,0,0,0,0,0,0
image_473.png,surface,0,0,2.898819743,5.308335298,9.970812836,0,-4.77905343,-4.485349266,0,-3.55951921,0.070245062,-0.953457894,0,0,0,0,0,0
image_474.png,surface,0,0,3.231134961,-4.837590261,-7.155673023,0,4.139492387,-4.978916525,0,1.035121548,-1.158303615,1.643978662,0,0,0,0,0,0
image_475.png,surface,0,0,4.469532656,-2.874843848,0.837758282,0,-4.45989601,4.285534074,0,-0.434218529,-3.039893236,3.050229844,0,0,0,0,0,0
image_476.png,surface,0,0,4.687913532,-7.58450141,13.55340757,0,-2.379114797,1.543558973,0,3.933255916,-4.120593474,-3.721531216,0,0,0,0,0,0
image_477.png,surface,0,0,4.075531155,-11.24680516,-10.52244483,0,-3.148526903,0.172897145,0,4.09732756,-0.30683577,-0.456641784,0,0,0,0,0,0
image_478.png,surface,0,0,3.870795174,7.86127174,1.079154756,0,3.784983556,-0.367621354,0,-2.028359091,-2.175958666,-0.346026532,0,0,0,0,0,0
image_479.png,surface,0,0,4.430352825,0.995042639,-4.007304095,0,2.530685451,-1.184412788,0,4.640396645,-1.372524763,-4.045602281,0,0,0,0,0,0
image_480.png,surface,0,0,5.041879746,-4.139928051,-2.904368194,0,1.792185118,-1.089242234,0,-2.15169834,0.281418005,-4.110620574,0,0,0,0,0,0
image_481.png,surface,0,0,3.165264778,0.36140484,-4.603209409,0,4.038453499,-2.8989183,0,0.954480619,3.33162711,-1.659891362,0,0,0,0,0,0
image_482.png,surface,0,0,5.339940038,-5.501357927,12.69633811,0,-4.891201542,-3.13414579,0,-0.631567036,-2.424617739,2.217122856,0,0,0,0,0,0
image_483.png,surface,0,0,2.588333405,0.735228535,-4.39754729,0,-0.350130038,-1.10526882,0,-1.96113544,-0.593406593,1.342469275,0,0,0,0,0,0
image_484.png,surface,0,0,4.442331531,11.32781515,12.33759425,0,-3.460134975,-0.346623546,0,1.876351755,1.5135687,-1.533926217,0,0,0,0,0,0
image_485.png,surface,0,0,2.968163901,8.677055196,2.119278157,0,4.560289022,2.233710656,0,-1.800038049,0.240957233,-3.384964714,0,0,0,0,0,0
image_486.png,surface,0,0,2.570395783,-0.948429081,6.600055629,0,3.896420728,-2.846632618,0,2.231349812,3.417432122,3.949059573,0,0,0,0,0,0
image_487.png,surface,0,0,4.475364537,-0.737593508,-13.59779415,0,0.70926022,-1.628338985,0,-0.901929104,-4.382023675,-4.68539999,0,0,0,0,0,0
image_488.png,surface,0,0,4.977132098,-0.16638305,7.219519791,0,-2.602412876,-0.916790874,0,-2.764526139,-3.621648297,1.10513564,0,0,0,0,0,0
image_489.png,surface,0,0,3.838901825,-8.689359065,-1.226428425,0,1.397037381,-2.253643333,0,2.418342778,-4.434793684,1.917145301,0,0,0,0,0,0
image_490.png,surface,0,0,4.304300177,-8.975742086,9.423977545,0,2.498810925,-2.445764938,0,-3.076359385,2.895099001,4.965250928,0,0,0,0,0,0
image_491.png,surface,0,0,4.10229458,-7.420021065,-10.09490063,0,4.984416052,1.287782234,0,-0.171894724,1.364087341,-1.786105147,0,0,0,0,0,0
image_492.png,surface,0,0,2.841337539,-10.51387623,-9.710023258,0,-2.90480555,-4.023158736,0,-0.349668344,-0.940828354,-3.695039359,0,0,0,0,0,0
image_493.png,surface,0,0,5.107610987,-4.43798673,1.693321414,0,-0.251317309,-1.712497906,0,-4.989495284,-3.935746601,-4.447279887,0,0,0,0,0,0
image_494.png,surface,0,0,4.661859045,4.130021521,-10.88420483,0,2.920908878,-1.777340378,0,4.054438584,2.968868159,4.615569713,0,0,0,0,0,0
image_495.png,surface,0,0,3.909117085,-2.448955591,7.394027313,0,4.961403771,3.661943948,0,-0.828940015,-4.56758498,-3.297832708,0,0,0,0,0,0
image_496.png,surface,0,0,2.978756923,11.72392863,1.677409742,0,1.369739645,-4.480722897,0,4.82853198,-1.913299116,1.093211119,0,0,0,0,0,0
image_497.png,surface,0,0,4.893403727,-14.66951389,-6.404620631,0,2.32038318,4.058799655,0,-3.274176772,4.703955348,-1.065068199,0,0,0,0,0,0
image_498.png,surface,0,0,5.244178967,-10.38618735,0.293019169,0,-1.329278148,2.647582316,0,-2.57814586,0.031320788,0.18247831,0,0,0,0,0,0
image_499.png,surface,0,0,3.744552279,2.276598605,9.901328374,0,2.246533749,-2.694184155,0,-3.809591188,-3.545773499,0.165915432,0,0,0,0,0,0
image_500.png,surface,0,0,5.323496042,3.275325434,9.482661432,0,-3.203692586,-4.944990842,0,-3.877026602,-1.274301023,3.259151627,0,0,0,0,0,0
image_501.png,surface,0,0,4.951793799,-10.53732393,-7.032331356,0,-2.996561138,3.199134246,0,1.66632706,-3.513871068,-1.16570767,0,0,0,0,0,0
image_502.png,surface,0,0,5.29112331,11.51084304,14.36345601,0,2.873104067,-0.660046956,0,-2.662856703,-4.014241483,0.171771508,0,0,0,0,0,0
image_503.png,surface,0,0,4.621615349,3.031620483,-6.066004515,0,0.739725041,-0.574350707,0,2.091388839,2.838561205,-3.652978496,0,0,0,0,0,0
image_504.png,surface,0,0,5.406821358,6.279368669,1.799016564,0,-2.084892604,-0.895566267,0,-0.122768562,2.038774554,-1.120139056,0,0,0,0,0,0
image_505.png,surface,0,0,2.690485674,-13.55070398,-1.618169183,0,0.352364285,-1.642159754,0,-0.085965196,-4.205585522,3.359234791,0,0,0,0,0,0
image_506.png,surface,0,0,3.80628672,7.164707342,1.298265134,0,0.66065886,-2.248302287,0,0.164745928,-0.997826245,-0.608474256,0,0,0,0,0,0
image_507.png,surface,0,0,2.881910834,-14.65272186,-12.22495792,0,3.40531225,4.091311183,0,-2.668412154,-2.367112033,-0.955516954,0,0,0,0,0,0
image_508.png,surface,0,0,2.811568436,-2.164529504,-3.175722198,0,4.708394706,4.762976983,0,-1.950218207,-3.049430007,1.605065745,0,0,0,0,0,0
image_509.png,surface,0,0,5.062348917,11.50011948,8.464909443,0,-0.194502683,-4.439589594,0,3.268766863,4.599477122,-3.296703433,0,0,0,0,0,0
image_510.png,surface,0,0,4.027682597,12.73696355,2.445823969,0,3.70357504,-4.630600276,0,-2.569403593,2.058992771,-1.429877879,0,0,0,0,0,0
image_511.png,surface,0,0,4.081800193,0.199657033,12.32773721,0,-1.270141737,-1.753745409,0,-4.496875589,-0.015302426,2.737253443,0,0,0,0,0,0
image_512.png,surface,0,0,4.784542165,-6.814074908,-7.306976278,0,-1.560530248,-4.421278761,0,-1.822339539,-3.245352224,-4.80087396,0,0,0,0,0,0
image_513.png,surface,0,0,4.386776345,-5.67171428,-2.491312705,0,2.412557522,4.95788612,0,-4.473115058,2.573242131,-3.422167284,0,0,0,0,0,0
image_514.png,surface,0,0,3.977023933,2.273080567,-9.802533952,0,4.529061546,-1.443392429,0,-0.500938065,2.88854837,4.309306013,0,0,0,0,0,0
image_515.png,surface,0,0,4.380870713,-5.467851358,-7.208675837,0,-2.830475343,3.143531382,0,3.434701465,-1.238767894,-4.169824651,0,0,0,0,0,0
image_516.png,surface,0,0,4.073395884,-2.229418261,4.796940613,0,0.607867465,-3.062712575,0,4.13093349,3.117714294,-3.476815929,0,0,0,0,0,0
image_517.png,surface,0,0,3.422583433,-4.433807699,9.451035809,0,3.741146756,-0.673484121,0,-2.553503562,-4.435053239,2.582918773,0,0,0,0,0,0
image_518.png,surface,0,0,5.058143673,11.95232337,1.353323072,0,0.858934599,3.758923818,0,-3.030575911,-3.844593434,-0.709435122,0,0,0,0,0,0
image_519.png,surface,0,0,2.58280958,-14.08064156,0.83247234,0,-4.176691871,-2.119009906,0,-3.772040419,-2.715062118,2.23127186,0,0,0,0,0,0
image_520.png,surface,0,0,3.526597709,-1.838941967,13.31938983,0,3.271037341,2.906469049,0,4.633312867,-3.94607493,4.083488218,0,0,0,0,0,0
image_521.png,surface,0,0,5.387930798,-2.779517285,2.456962577,0,1.751983681,-3.64792306,0,-2.38262428,0.205972474,-2.555104221,0,0,0,0,0,0
image_522.png,surface,0,0,3.103420591,-9.550568007,9.005556047,0,0.605340545,-1.310633216,0,2.352674799,-2.173399053,-3.094404741,0,0,0,0,0,0
image_523.png,surface,0,0,4.576272232,-14.88857054,2.004262654,0,3.058898926,2.029890727,0,1.270679749,0.833903019,3.589298038,0,0,0,0,0,0
image_524.png,surface,0,0,4.345955907,-11.66484701,11.51854443,0,-1.713011171,-0.459230933,0,4.709187193,-2.699243916,-0.956355911,0,0,0,0,0,0
image_525.png,surface,0,0,3.719804882,10.29760708,-7.921904228,0,-0.021345547,-2.456647019,0,-3.162343403,0.97046081,3.889435421,0,0,0,0,0,0
image_526.png,surface,0,0,2.571913643,-0.915632331,6.574634613,0,-2.125768427,3.063566838,0,-4.623048588,2.131732526,-0.639186338,0,0,0,0,0,0
image_527.png,surface,0,0,4.834094388,1.356193526,-8.964803992,0,-4.058362952,4.045424447,0,4.828383309,2.511884467,-1.622507479,0,0,0,0,0,0
image_528.png,surface,0,0,4.432933846,8.071697358,10.90772706,0,0.573342291,-3.800938117,0,-2.391800959,3.48360403,1.301861464,0,0,0,0,0,0
image_529.png,surface,0,0,5.373772764,14.23392933,-9.12207464,0,4.474105563,3.311434446,0,0.613571747,0.191899594,3.854845803,0,0,0,0,0,0
image_530.png,surface,0,0,5.39256248,1.498220137,-8.977620937,0,1.913227457,-0.522715963,0,2.570454022,-3.816498625,0.527067153,0,0,0,0,0,0
image_531.png,surface,0,0,3.523327885,-7.532075606,-14.23356913,0,3.490323609,-0.200361233,0,0.550819262,2.634843544,-2.857597377,0,0,0,0,0,0
image_532.png,surface,0,0,2.687337805,-13.21170542,1.814295425,0,1.870175597,4.239794928,0,2.870256603,4.110662392,-2.662302467,0,0,0,0,0,0
image_533.png,surface,0,0,2.906471856,-6.884540572,-5.846948399,0,-1.120849275,-0.752510095,0,1.21314397,-2.667612595,2.683218065,0,0,0,0,0,0
image_534.png,surface,0,0,5.094309372,7.069506886,3.701098376,0,-2.230187742,-3.36950081,0,-4.680545132,4.996434043,-1.222694422,0,0,0,0,0,0
image_535.png,surface,0,0,2.964302182,-5.407534215,11.95917256,0,2.341903229,1.828727941,0,-2.982690653,-1.040350885,1.238137162,0,0,0,0,0,0
image_536.png,surface,0,0,5.474093128,-5.029963708,10.41808585,0,-2.158124483,0.274958451,0,3.047985149,-0.68832214,-4.156533088,0,0,0,0,0,0
image_537.png,surface,0,0,3.23691703,7.555674762,0.0919131,0,-3.087566534,-4.525498898,0,3.719337438,-3.171997274,0.015976361,0,0,0,0,0,0
image_538.png,surface,0,0,3.294335638,13.15157274,-1.951535624,0,2.25221024,3.775547192,0,-4.944562716,-1.583150232,3.52617198,0,0,0,0,0,0
image_539.png,surface,0,0,4.972870747,4.898574764,11.58801934,0,2.472089263,1.449614374,0,-2.536128494,-4.79968111,0.464293385,0,0,0,0,0,0
image_540.png,surface,0,0,3.84681519,-2.95575315,-14.25955626,0,1.356925917,-0.747079327,0,0.765827251,2.110956213,-4.913919504,0,0,0,0,0,0
image_541.png,surface,0,0,5.388106261,-7.540995222,-14.2504167,0,-4.19803404,4.154510494,0,1.397604569,0.262938112,-2.541200567,0,0,0,0,0,0
image_542.png,surface,0,0,5.472032634,-10.09995751,6.045681094,0,1.14664465,-3.54123409,0,3.539546711,4.771760269,-1.51681321,0,0,0,0,0,0
image_543.png,surface,0,0,3.068672504,7.004497305,-4.690496319,0,-0.065354629,-4.756400283,0,-4.083169125,2.172784102,1.006932476,0,0,0,0,0,0
image_544.png,surface,0,0,4.378490216,-13.34588408,11.31721476,0,2.46763422,4.653750327,0,-2.822704795,-0.172647589,2.348458017,0,0,0,0,0,0
image_545.png,surface,0,0,4.272445107,-9.695017189,-6.879351854,0,-2.444526922,2.039482415,0,-4.616142775,1.989087406,-3.127885996,0,0,0,0,0,0
image_546.png,surface,0,0,2.558784697,-5.378139352,13.05403187,0,3.321007093,-3.629733216,0,4.8214689,-3.643702543,3.292174492,0,0,0,0,0,0
image_547.png,surface,0,0,5.090667177,-8.84463308,11.99069623,0,-3.382215331,3.575001442,0,-3.670561917,1.108924683,-2.00273536,0,0,0,0,0,0
image_548.png,surface,0,0,3.320497925,-11.19020702,0.80120737,0,-2.248986071,1.673865835,0,-1.99671619,-1.370847594,0.965087012,0,0,0,0,0,0
image_549.png,surface,0,0,3.808158555,5.571519317,0.535439205,0,2.209651446,-3.606991292,0,-4.235864804,4.333324618,-2.684242186,0,0,0,0,0,0
image_550.png,surface,0,0,5.227689961,-13.7062188,12.08261192,0,-0.880796755,2.001598009,0,4.117381924,-3.99939401,0.43200064,0,0,0,0,0,0
image_551.png,surface,0,0,4.343097824,10.51292115,9.974542602,0,-3.366982949,1.077396659,0,0.261760274,-4.590421467,-1.615780113,0,0,0,0,0,0
image_552.png,surface,0,0,4.061503268,3.692281351,-8.580403683,0,4.254283324,-3.456975924,0,-0.50902888,-3.640978503,4.243860732,0,0,0,0,0,0
image_553.png,surface,0,0,5.021825877,-2.68972896,-3.013367663,0,-0.970877609,-2.318125405,0,1.822452912,-2.343016082,1.155573225,0,0,0,0,0,0
image_554.png,surface,0,0,3.316542808,-9.067365887,-12.89890599,0,-1.078980763,0.21862583,0,-1.222841422,2.637595426,4.44490612,0,0,0,0,0,0
image_555.png,surface,0,0,4.49299197,-11.99841562,-11.34538344,0,-0.174580166,0.585012085,0,1.032915262,4.184505527,4.047474547,0,0,0,0,0,0
image_556.png,surface,0,0,2.789159729,-3.279056182,-8.259396964,0,2.036246787,-3.230692811,0,-4.298221286,-3.636725316,4.008676667,0,0,0,0,0,0
image_557.png,surface,0,0,3.501139491,-1.424174642,6.316980757,0,-4.601915773,-4.813813112,0,1.35390891,-3.170117446,0.463300658,0,0,0,0,0,0
image_558.png,surface,0,0,5.135270065,4.347467752,14.1722398,0,-3.65766872,-1.170593188,0,-4.818046333,2.198182495,-2.130652051,0,0,0,0,0,0
image_559.png,surface,0,0,4.509026924,12.0395427,7.067257378,0,0.931703943,2.280234588,0,2.281472339,-0.643860252,2.731198451,0,0,0,0,0,0
image_560.png,surface,0,0,4.519671709,5.2368295,7.02883825,0,-0.360099105,4.036262499,0,1.619171815,3.826837232,2.482709103,0,0,0,0,0,0
image_561.png,surface,0,0,2.835420323,-14.03646308,-14.33057186,0,-1.266636596,-4.454614085,0,-3.679698328,-0.640670094,2.57395538,0,0,0,0,0,0
image_562.png,surface,0,0,3.438232477,-14.75327036,-10.34682823,0,-1.316179557,-3.943542546,0,-3.607393036,3.393069436,-2.274684656,0,0,0,0,0,0
image_563.png,surface,0,0,2.982926912,1.338167199,3.567627688,0,4.637482734,3.163344655,0,-1.736598523,1.231755396,1.545075692,0,0,0,0,0,0
image_564.png,surface,0,0,5.026651726,-14.49853186,-8.139030177,0,-1.613317708,0.155394106,0,3.259556465,3.575655622,3.382670124,0,0,0,0,0,0
image_565.png,surface,0,0,4.962158671,9.432664111,-8.860596142,0,0.815135119,4.781044319,0,-4.12507186,0.086333997,2.624148845,0,0,0,0,0,0
image_566.png,surface,0,0,3.386978696,-13.88749582,-12.97552469,0,2.213669718,-3.404817664,0,3.240135093,-1.542913313,-3.823752225,0,0,0,0,0,0
image_567.png,surface,0,0,2.641742436,13.4965369,3.798908241,0,2.3152086,-0.040805459,0,-2.89778408,4.039138054,-4.106984395,0,0,0,0,0,0
image_568.png,surface,0,0,4.345618565,7.616679171,5.955216131,0,-3.23412725,-0.908308388,0,4.638046106,-3.66614325,-3.299978978,0,0,0,0,0,0
image_569.png,surface,0,0,4.369024561,-1.876314831,-12.02910245,0,-0.935837099,1.430096654,0,4.94845469,-3.545776363,-3.299779486,0,0,0,0,0,0
image_570.png,surface,0,0,4.653646411,1.811566428,-1.406951138,0,4.941703171,-3.664705772,0,-4.391060863,-1.254518947,0.953173655,0,0,0,0,0,0
image_571.png,surface,0,0,2.561613972,-7.953178729,-6.229261384,0,2.720878601,-1.955783131,0,1.218167732,-0.021492111,3.516415815,0,0,0,0,0,0
image_572.png,surface,0,0,4.692401653,-14.56455482,-7.346795912,0,1.209424454,-0.402840202,0,0.835945395,1.030813518,2.139287816,0,0,0,0,0,0
image_573.png,surface,0,0,5.265143684,-3.961844514,12.24896461,0,2.506568149,4.626660405,0,3.517557003,4.964842162,-2.863621733,0,0,0,0,0,0
image_574.png,surface,0,0,4.631503279,0.557785676,7.578847008,0,-4.397380574,3.280055782,0,3.969377666,0.1804736,-4.870825135,0,0,0,0,0,0
image_575.png,surface,0,0,4.883270375,14.39889398,-14.32757908,0,-4.746683427,1.898347424,0,-3.198716084,-4.238490818,-3.718431222,0,0,0,0,0,0
image_576.png,surface,0,0,5.28999458,-9.618986111,13.22239778,0,1.628180913,3.81675083,0,1.663425637,-4.399683717,-3.605605145,0,0,0,0,0,0
image_577.png,surface,0,0,4.067753474,-11.53145715,-13.80824267,0,-0.697064807,-0.769514435,0,-1.019053047,-1.771781129,0.584353623,0,0,0,0,0,0
image_578.png,surface,0,0,3.724348315,11.66914239,-3.259078198,0,-0.293312099,-1.424958243,0,3.255034258,2.656967517,-2.85141998,0,0,0,0,0,0
image_579.png,surface,0,0,3.354923887,-11.86732494,0.532930729,0,3.373579673,-4.293826055,0,-2.406051911,2.397061829,-2.521054087,0,0,0,0,0,0
image_580.png,surface,0,0,3.164010066,9.434757723,-13.64133472,0,2.08521949,1.02489931,0,0.27293736,-3.733196986,4.392127176,0,0,0,0,0,0
image_581.png,surface,0,0,4.506523841,0.035729971,14.55059829,0,-4.331219757,2.737610621,0,0.123490831,-3.504388923,0.704334225,0,0,0,0,0,0
image_582.png,surface,0,0,2.646181414,10.04292001,-2.999839867,0,3.207928135,0.514641976,0,-3.578924984,-2.553575515,-0.835287835,0,0,0,0,0,0
image_583.png,surface,0,0,5.335341513,14.45205978,-4.950272488,0,-2.221381956,-3.623277683,0,4.221489117,4.504524872,4.317031281,0,0,0,0,0,0
image_584.png,surface,0,0,3.244312574,-8.813172323,2.080994747,0,-1.677385926,1.613374824,0,3.388300475,-1.848438479,1.584799474,0,0,0,0,0,0
image_585.png,surface,0,0,3.794642215,-9.142461441,-3.191907643,0,0.690621853,3.280230994,0,-0.11061221,2.028355374,1.891934292,0,0,0,0,0,0
image_586.png,surface,0,0,4.983011606,-8.090462908,13.19394807,0,-2.197995214,-1.968014047,0,-3.115803478,-3.473717727,-2.18649647,0,0,0,0,0,0
image_587.png,surface,0,0,2.589229986,11.16242449,-4.300588844,0,0.296079066,-4.774447621,0,-3.828268654,-4.125808054,-2.113724938,0,0,0,0,0,0
image_588.png,surface,0,0,2.579817897,-2.626957051,5.506776199,0,4.489701577,-4.496975097,0,-3.028408134,-1.390185648,-1.499721428,0,0,0,0,0,0
image_589.png,surface,0,0,3.458316155,9.441876307,-6.614361802,0,-0.318144906,2.899958319,0,3.88741268,-4.558740355,2.0712592,0,0,0,0,0,0
image_590.png,surface,0,0,5.467164238,7.729413076,14.24055305,0,-3.82221075,2.911332102,0,0.108503952,2.555462709,-3.552780035,0,0,0,0,0,0
image_591.png,surface,0,0,4.592493591,-2.231384079,-14.75025763,0,1.470717351,-0.23286743,0,-0.594840419,0.157706346,-1.423848552,0,0,0,0,0,0
image_592.png,surface,0,0,3.814728819,14.72342836,-7.897521979,0,2.657532063,2.283088798,0,-0.390883249,-2.225511582,1.904610789,0,0,0,0,0,0
image_593.png,surface,0,0,3.01131949,-5.062369763,-0.413766864,0,0.142102276,2.639832601,0,1.979606964,4.63558825,0.343926269,0,0,0,0,0,0
image_594.png,surface,0,0,3.160773905,-9.853631409,3.580318046,0,-3.520846344,-0.971264603,0,2.275350417,3.35061899,-0.627616409,0,0,0,0,0,0
image_595.png,surface,0,0,4.975508507,3.269198588,13.1974892,0,-3.468237622,-0.689304836,0,-3.121622075,-0.298193063,0.254124848,0,0,0,0,0,0
image_596.png,surface,0,0,5.413126712,5.980557991,3.649836057,0,-1.624973259,1.872122217,0,2.386983864,1.221004167,-4.610088092,0,0,0,0,0,0
image_597.png,surface,0,0,4.325909194,-8.836042765,-5.957890775,0,-3.946538495,2.632045912,0,2.562937084,1.323992196,-2.831976641,0,0,0,0,0,0
image_598.png,surface,0,0,3.310857254,2.635291029,12.25007375,0,0.352939548,3.145766921,0,3.416274395,0.16266153,-0.145723326,0,0,0,0,0,0
image_599.png,surface,0,0,2.636641702,8.947500525,2.392078209,0,1.775151438,-2.28165736,0,3.031321441,2.350411315,0.419089795,0,0,0,0,0,0
image_600.png,surface,0,0,3.744551889,-9.575257461,-14.11700005,0,-3.559780146,4.506659285,0,4.431346091,-3.219500123,-4.843494206,0,0,0,0,0,0
image_601.png,surface,0,0,3.17554711,7.652778589,-8.967898705,0,0.068611273,1.884271748,0,4.256565566,0.519165332,-1.316882065,0,0,0,0,0,0
image_602.png,surface,0,0,5.319345079,10.3316827,-2.174627746,0,-0.238333055,-1.826844568,0,-1.301526389,-2.314996037,3.932749417,0,0,0,0,0,0
image_603.png,surface,0,0,4.550788766,-12.43373199,-0.357825525,0,-0.35592985,-0.808115118,0,-4.51233536,4.140216616,2.500963013,0,0,0,0,0,0
image_604.png,surface,0,0,3.796012109,-5.790922965,7.904669955,0,1.895814802,0.142549057,0,-3.398246935,1.23448161,1.920361878,0,0,0,0,0,0
image_605.png,surface,0,0,3.948931296,-4.67739908,4.824883953,0,-0.802737043,2.934655651,0,-4.812003642,-4.134381146,-1.505720502,0,0,0,0,0,0
image_606.png,surface,0,0,3.682513267,-10.7315161,3.549679123,0,2.438797755,-1.077806796,0,0.304214634,-0.659115094,-0.028108701,0,0,0,0,0,0
image_607.png,surface,0,0,4.640283729,1.034132927,-3.795989279,0,-2.893631807,-4.207840359,0,-3.891143729,2.675914545,1.098929967,0,0,0,0,0,0
image_608.png,surface,0,0,3.371953326,-1.65565903,8.735208417,0,-3.764288022,-4.260498898,0,4.808403655,4.158550499,4.669190216,0,0,0,0,0,0
image_609.png,surface,0,0,3.749592612,-4.167491854,2.75552899,0,-2.024197284,1.922711056,0,2.683029736,1.728878615,-3.070093688,0,0,0,0,0,0
image_610.png,surface,0,0,2.921990674,8.976063829,-9.368425386,0,4.429913028,4.315113077,0,0.664100072,1.454476545,-2.036789028,0,0,0,0,0,0
image_611.png,surface,0,0,5.033957882,3.047801154,9.471399237,0,1.024767142,-1.323037094,0,-0.423910441,2.450744138,-2.677040911,0,0,0,0,0,0
image_612.png,surface,0,0,5.183362353,2.36999631,13.88163223,0,-4.562696364,3.441306934,0,-3.92621778,3.328910637,0.270859664,0,0,0,0,0,0
image_613.png,surface,0,0,4.087790245,11.94681706,-9.168013612,0,0.237415832,-2.958772864,0,4.111100904,-4.209807107,0.368393781,0,0,0,0,0,0
image_614.png,surface,0,0,4.881708193,-10.28260956,7.449141922,0,3.816922544,-2.889581087,0,0.253097365,4.898593434,-3.600369599,0,0,0,0,0,0
image_615.png,surface,0,0,4.942021091,2.668892633,-6.333435376,0,-2.175674235,-2.302490077,0,0.00388862,4.813983822,-1.741671199,0,0,0,0,0,0
image_616.png,surface,0,0,2.597119624,-10.49170516,14.26962824,0,-4.810436824,-3.977648388,0,-1.134598764,3.169467116,0.241645018,0,0,0,0,0,0
image_617.png,surface,0,0,2.782593586,6.739696702,4.787874825,0,4.931336078,1.462142554,0,-2.510042117,3.628904435,-0.548409481,0,0,0,0,0,0
image_618.png,surface,0,0,3.397450637,-3.474498708,7.860477941,0,-0.220292717,-4.514420099,0,-2.932501687,2.478477356,-3.346519803,0,0,0,0,0,0
image_619.png,surface,0,0,4.667652758,10.01553888,10.58532006,0,-2.776358469,0.615157628,0,-2.236617169,3.080530894,-0.736244678,0,0,0,0,0,0
image_620.png,surface,0,0,4.670217563,-2.588237668,12.23065242,0,-3.957147023,1.069738961,0,3.64288967,3.251561911,4.262452884,0,0,0,0,0,0
image_621.png,surface,0,0,4.871068838,-12.57880385,5.85557198,0,-1.618707496,0.038261942,0,0.50896253,0.998387951,-1.667548908,0,0,0,0,0,0
image_622.png,surface,0,0,2.54969275,-11.81068325,-13.80138771,0,-2.086966557,3.523398087,0,-3.635274581,3.904541331,4.581895093,0,0,0,0,0,0
image_623.png,surface,0,0,4.43357573,-8.728238306,-1.05462354,0,-4.737165428,4.866446038,0,3.402095662,-1.30700071,-4.656148293,0,0,0,0,0,0
image_624.png,surface,0,0,3.873804226,-7.498947035,12.38378339,0,-0.541495324,-1.75716354,0,1.021967244,-2.169654518,2.555750152,0,0,0,0,0,0
image_625.png,surface,0,0,3.925167923,3.619810291,8.393362626,0,-0.436629755,2.944740876,0,2.499474586,0.127062439,-4.429234063,0,0,0,0,0,0
image_626.png,surface,0,0,5.113383241,-10.67681111,11.01733097,0,1.351898926,-2.42212677,0,3.10763054,-2.581354121,-4.082650647,0,0,0,0,0,0
image_627.png,surface,0,0,3.482359087,8.914039384,0.492264676,0,-1.965352088,4.050487064,0,0.173869276,-3.064860229,4.387943786,0,0,0,0,0,0
image_628.png,surface,0,0,4.814320581,-10.42902494,-2.748005036,0,-4.944710232,-4.094964202,0,4.834666828,-0.047145866,4.229610437,0,0,0,0,0,0
image_629.png,surface,0,0,3.743033874,1.208467619,-7.010587142,0,0.912065455,-2.318534294,0,3.369676457,1.944230568,-4.595379589,0,0,0,0,0,0
image_630.png,surface,0,0,4.824726162,11.27545825,-4.343383913,0,1.014927918,0.859622565,0,-2.837698702,0.543257195,1.718538635,0,0,0,0,0,0
image_631.png,surface,0,0,3.536638659,-6.063266723,12.47033964,0,-0.729472659,-0.777501139,0,3.404796434,-3.697323079,-1.365272766,0,0,0,0,0,0
image_632.png,surface,0,0,5.166791915,13.18123519,11.3806075,0,2.046291269,-1.773913298,0,2.488023951,-0.510257952,-3.563456099,0,0,0,0,0,0
image_633.png,surface,0,0,4.955462117,-3.596251933,-0.158101222,0,-2.868920336,3.45400418,0,-4.769135965,3.658713976,2.689632117,0,0,0,0,0,0
image_634.png,surface,0,0,3.701741401,2.59584822,12.19323928,0,2.860709209,2.919811442,0,4.175131495,4.464170212,0.47807246,0,0,0,0,0,0
image_635.png,surface,0,0,3.272532474,13.72236435,6.722785397,0,-1.341792173,4.647262912,0,-1.320043293,1.573749882,-2.270401933,0,0,0,0,0,0
image_636.png,surface,0,0,4.709375673,-14.91698571,9.303883855,0,2.81050749,-3.3814259,0,-0.991769724,-0.946391406,4.716978564,0,0,0,0,0,0
image_637.png,surface,0,0,2.538137518,-1.637448606,-2.374748017,0,-2.541243936,-2.461102195,0,-1.876460972,1.250762411,-0.522642197,0,0,0,0,0,0
image_638.png,surface,0,0,3.707465213,-8.901352618,-11.62969614,0,-1.135962822,0.102193635,0,-3.02798303,2.108453027,-4.578595092,0,0,0,0,0,0
image_639.png,surface,0,0,3.471334243,-5.935017978,13.90015847,0,4.513724367,3.57653544,0,-1.987764886,3.472519482,-3.541307021,0,0,0,0,0,0
image_640.png,surface,0,0,3.075119477,6.318030963,7.117574425,0,-1.211858171,2.822508389,0,-2.450388644,-0.004900373,3.013092705,0,0,0,0,0,0
